Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-21,22-052,HOU,@,KCK,L (-1),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,,0,0,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
2,2,1977-10-22,22-053,HOU,,BOS,W (+12),0,8:00,2,2,1.000,0,0,,,,1,0,,0,,2,4,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
3,3,1977-10-27,22-058,HOU,,MIL,W (+23),0,7:00,0,2,.000,0,0,,,,2,0,0,0,,3,0,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
4,4,1977-10-29,22-060,HOU,,PHO,W (+13),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
5,5,1977-11-03,22-065,HOU,,GSW,W (+2),0,8:00,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
6,6,1977-11-04,22-066,HOU,@,MIL,L (-2),0,9:00,1,2,.500,2,2,1.000,,,1,1,0,0,,1,4,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
7,7,1977-11-05,22-067,HOU,,WSB,W (+11),0,6:00,1,2,.500,0,0,,0,0,0,0,0,0,,0,2,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
8,8,1977-11-08,22-070,HOU,@,CHI,L (-13),0,10:00,1,2,.500,2,2,1.000,1,0,1,0,1,1,0,2,4,4.6,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
9,9,1977-11-09,22-071,HOU,@,DET,L (-20),0,12:00,2,5,.400,1,3,.333,,,2,0,1,0,,2,5,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
10,10,1977-11-10,22-072,HOU,,ATL,L (-31),0,3:00,0,0,,2,2,1.000,0,0,0,0,0,0,,1,2,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
11,11,1977-11-16,22-078,HOU,,BUF,L (-4),0,15:00,2,6,.333,0,0,,,,6,1,,,,6,4,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
12,12,1977-11-19,22-081,HOU,,NOJ,L (-2),0,9:00,1,2,.500,0,0,,,,1,0,0,,,2,2,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
13,13,1977-11-22,22-084,HOU,@,PHI,L (-6),0,11:00,3,6,.500,1,1,1.000,,,2,0,0,0,,2,7,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
14,14,1977-11-23,22-085,HOU,@,BOS,L (-9),0,7:00,1,5,.200,0,0,,,,1,0,,,,2,2,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
15,15,1977-11-26,22-088,HOU,@,WSB,L (-2),0,9:00,1,2,.500,0,0,,,,2,0,,,,4,2,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
16,16,1977-11-28,22-090,HOU,@,NYK,L (-18),0,4:00,1,1,1.000,1,2,.500,,,2,0,1,,,1,3,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
17,17,1977-11-29,22-091,HOU,,NYK,W (+17),1,37:00,9,13,.692,4,4,1.000,,,5,2,0,,,3,22,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
18,18,1977-12-01,22-093,HOU,@,CLE,W (+13),1,39:00,5,8,.625,0,0,,3,6,9,5,2,3,3,5,10,12.9,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
19,19,1977-12-03,22-095,HOU,,PHI,W (+4),1,39:00,8,13,.615,2,3,.667,,,7,0,4,,,5,18,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
20,20,1977-12-06,22-098,HOU,@,GSW,L (-2),1,22:00,3,5,.600,0,0,,,,10,2,0,0,,5,6,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
21,21,1977-12-09,22-101,HOU,@,LAL,W (+11),1,17:00,1,3,.333,0,0,,0,3,3,1,1,1,1,3,2,1.4,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
22,22,1977-12-10,22-102,HOU,@,PHO,L (-17),1,16:00,5,8,.625,1,1,1.000,2,3,5,0,1,1,2,3,11,8.2,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
23,23,1977-12-11,22-103,HOU,@,SEA,L (-32),0,15:00,1,4,.250,0,0,,1,1,2,1,0,0,,2,2,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
24,24,1977-12-14,22-106,HOU,,LAL,L (-22),1,29:00,4,8,.500,0,0,,3,1,4,0,0,0,1,4,8,3.8,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
25,25,1977-12-17,22-109,HOU,,PHO,L (-4),1,48:00,13,23,.565,3,5,.600,4,6,10,2,3,2,1,5,29,24.7,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
26,26,1977-12-20,22-112,HOU,@,BUF,L (-6),1,39:00,4,10,.400,2,2,1.000,,,6,3,3,,,4,10,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
27,27,1977-12-21,22-113,HOU,@,NJN,W (+10),1,38:00,3,9,.333,2,2,1.000,,,11,1,0,3,,6,8,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
28,28,1977-12-23,22-115,HOU,@,SAS,L (-6),1,40:00,7,13,.538,2,2,1.000,,,9,3,1,5,1,2,16,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
29,29,1977-12-26,22-118,HOU,,KCK,W (+14),1,30:00,7,13,.538,0,0,,,,6,3,0,2,,5,14,,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
30,30,1977-12-29,22-121,HOU,,CLE,W (+5),1,23:00,4,9,.444,0,0,,1,1,2,2,1,1,0,6,8,5.0,1978,reidro01,https://www.basketball-reference.com/players/r/reidro01/gamelog/1978
