Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-23,23-081,POR,,NYN,W (+10),1,28:00,4,8,.500,2,2,1.000,6,2,8,0,1,0,3,10,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
2,2,1976-10-26,23-084,POR,,GSW,W (+14),1,28:00,5,8,.625,4,4,1.000,0,3,3,5,2,1,4,14,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
3,3,1976-10-28,23-086,POR,@,GSW,L (-20),1,30:00,4,8,.500,2,2,1.000,1,3,4,5,2,0,2,10,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
4,4,1976-10-30,23-088,POR,,DET,W (+34),1,28:00,4,9,.444,2,2,1.000,2,1,3,7,4,0,3,10,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
5,5,1976-11-02,23-091,POR,,ATL,W (+13),1,25:00,6,9,.667,8,9,.889,2,2,4,2,1,0,1,20,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
6,6,1976-11-05,23-094,POR,,PHI,W (+42),1,22:00,4,7,.571,3,4,.750,0,1,1,5,2,0,3,11,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
7,7,1976-11-07,23-096,POR,,NYK,W (+26),1,29:00,11,15,.733,0,0,,3,3,6,4,6,0,1,22,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
8,8,1976-11-09,23-098,POR,,KCK,W (+17),1,31:00,5,7,.714,4,4,1.000,2,0,2,1,1,1,2,14,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
9,9,1976-11-11,23-100,POR,@,ATL,L (-2),1,29:00,7,14,.500,0,0,,0,4,4,6,3,1,5,14,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
10,10,1976-11-13,23-102,POR,@,SAS,L (-12),1,30:00,5,11,.455,7,9,.778,3,1,4,2,1,0,3,17,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
11,11,1976-11-16,23-105,POR,@,NOJ,L (-2),1,30:00,3,7,.429,2,2,1.000,1,2,3,0,1,0,5,8,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
12,12,1976-11-19,23-108,POR,,MIL,W (+13),1,24:00,5,7,.714,2,2,1.000,1,3,4,4,2,1,5,12,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
13,13,1976-11-21,23-110,POR,,BUF,W (+23),1,25:00,5,7,.714,2,2,1.000,1,3,4,4,2,0,1,12,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
14,14,1976-11-24,23-113,POR,,CHI,W (+2),1,26:00,2,5,.400,3,4,.750,2,4,6,3,2,2,6,7,1977,grossbo01,https://www.basketball-reference.com/players/g/grossbo01/gamelog/1977
