Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-15,27-183,ATL,,SEA,W (+5),,31:00,6,11,.545,5,6,.833,3,8,5,17,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
2,2,1969-10-18,27-186,ATL,,PHO,W (+5),,40:00,10,17,.588,2,4,.500,2,7,4,22,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
3,3,1969-10-22,27-190,ATL,,SFW,L (-1),,40:00,6,12,.500,5,5,1.000,8,8,4,17,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
4,4,1969-10-24,27-192,ATL,@,BOS,W (+12),,43:00,7,15,.467,9,11,.818,3,5,2,23,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
5,5,1969-10-25,27-193,ATL,,DET,L (-21),,35:00,4,10,.400,2,3,.667,1,4,4,10,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
6,6,1969-10-28,27-196,ATL,@,NYK,L (-24),,33:00,4,8,.500,6,6,1.000,0,5,4,14,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
7,7,1969-10-29,27-197,ATL,,SDR,W (+4),,33:00,3,10,.300,1,1,1.000,2,8,5,7,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
8,8,1969-11-01,27-200,ATL,@,BAL,W (+3),,38:00,3,6,.500,3,5,.600,4,8,3,9,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
9,9,1969-11-02,27-201,ATL,,SEA,W (+12),,32:00,9,18,.500,5,6,.833,2,9,3,23,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
10,10,1969-11-05,27-204,ATL,,BOS,W (+7),,29:00,4,5,.800,0,0,,4,10,4,8,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
11,11,1969-11-06,27-205,ATL,@,CHI,W (+5),,31:00,7,8,.875,2,4,.500,7,6,5,16,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
12,12,1969-11-08,27-207,ATL,,SFW,W (+13),,37:00,4,11,.364,3,3,1.000,3,8,3,11,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
13,13,1969-11-10,27-209,ATL,,CHI,W (+1),,37:00,7,13,.538,4,5,.800,0,12,4,18,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
14,14,1969-11-11,27-210,ATL,,PHI,W (+17),,37:00,5,10,.500,5,7,.714,5,10,4,15,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
15,15,1969-11-14,27-213,ATL,@,SFW,W (+11),,37:00,8,17,.471,6,6,1.000,8,4,3,22,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
16,16,1969-11-15,27-214,ATL,@,SDR,L (-15),,,8,16,.500,4,5,.800,2,0,2,20,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
17,17,1969-11-16,27-215,ATL,,PHO,L (-21),,32:00,7,10,.700,3,3,1.000,1,6,6,17,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
18,18,1969-11-19,27-218,ATL,@,SEA,W (+21),,41:00,6,17,.353,4,4,1.000,6,14,3,16,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
19,19,1969-11-21,27-220,ATL,@,DET,W (+12),,27:00,0,3,.000,0,0,,5,4,1,0,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
20,20,1969-11-22,27-221,ATL,,PHI,L (-16),,42:00,8,18,.444,3,3,1.000,7,3,4,19,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
21,21,1969-11-25,27-224,ATL,,MIL,L (-15),,34:00,2,8,.250,0,0,,6,5,3,4,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
22,22,1969-11-26,27-225,ATL,,NYK,L (-30),,31:00,2,7,.286,1,1,1.000,1,4,5,5,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
23,23,1969-11-28,27-227,ATL,@,BOS,W (+25),,30:00,3,9,.333,5,5,1.000,2,5,1,11,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
24,24,1969-11-29,27-228,ATL,,CIN,W (+17),,38:00,4,13,.308,7,7,1.000,2,5,2,15,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
25,25,1969-12-04,27-233,ATL,,SEA,W (+8),,42:00,13,20,.650,6,6,1.000,5,6,4,32,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
26,26,1969-12-05,27-234,ATL,@,CIN,L (-29),,24:00,4,10,.400,5,6,.833,3,6,3,13,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
27,27,1969-12-07,27-236,ATL,@,LAL,W (+1),,43:00,9,20,.450,9,10,.900,5,7,3,27,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
28,28,1969-12-09,27-238,ATL,,SFW,W (+2),,37:00,4,13,.308,6,7,.857,2,2,3,14,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
29,29,1969-12-10,27-239,ATL,@,SDR,L (-19),,,5,12,.417,0,0,,2,9,6,10,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
30,30,1969-12-12,27-241,ATL,,LAL,W (+14),,31:00,4,16,.250,3,4,.750,5,6,1,11,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
31,31,1969-12-13,27-242,ATL,,MIL,L (-21),,,10,,,3,3,1.000,4,13,4,23,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
32,32,1969-12-16,27-245,ATL,@,NYK,W (+1),,46:00,11,18,.611,5,5,1.000,7,8,4,27,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
33,33,1969-12-17,27-246,ATL,,BAL,L (-5),,24:00,7,9,.778,2,2,1.000,4,8,2,16,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
34,34,1969-12-18,27-247,ATL,,CHI,L (-2),,28:00,4,10,.400,6,7,.857,2,11,4,14,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
35,35,1969-12-20,27-249,ATL,,BOS,W (+16),,37:00,1,6,.167,4,7,.571,4,8,1,6,1970,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1970
