Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-11-10,25-194,NYK,,KCK,W (+13),0,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
2,2,1984-11-14,25-198,NYK,@,BOS,L (-16),0,22:00,2,5,.400,0,0,,3,3,1.000,4,2,6,1,1,0,1,3,7,7.2,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
3,3,1984-11-16,25-200,NYK,@,WSB,L (-14),0,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
4,4,1984-11-17,25-201,NYK,,CLE,W (+24),0,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,6,0,-3.5,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
5,5,1984-11-20,25-204,NYK,,GSW,W (+5),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
6,6,1984-11-23,25-207,NYK,@,DET,W (+23),0,26:00,1,2,.500,0,0,,1,2,.500,1,6,7,1,0,4,2,4,3,4.0,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
7,7,1984-11-24,25-208,NYK,,IND,W (+19),0,8:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-1.5,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
8,8,1984-11-27,25-211,NYK,,ATL,W (+1),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,1,2,1.0,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
9,9,1984-11-30,25-214,NYK,@,MIL,L (-18),0,8:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,2,0,-0.1,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
10,10,1984-12-04,25-218,NYK,,DEN,W (+2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
11,11,1984-12-06,25-220,NYK,,DAL,L (-29),0,3:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
12,12,1984-12-09,25-223,NYK,@,PHI,L (-16),0,3:00,0,3,.000,0,0,,0,0,,2,0,2,0,1,0,0,2,0,-0.5,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
13,13,1984-12-11,25-225,NYK,,PHI,W (+4),0,5:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,1,0,0,1,1.6,1985,cavenro01,https://www.basketball-reference.com/players/c/cavenro01/gamelog/1985
