Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
48,48,1978-01-29,23-133,SEA,,MIL,W (+2),1,33:00,3,6,.500,8,11,.727,1,3,4,2,1,1,,1,14,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
49,49,1978-02-08,23-143,SEA,,WSB,L (-6),1,27:00,3,10,.300,4,5,.800,5,1,6,2,,,,4,10,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
50,50,1978-02-10,23-145,SEA,,DEN,W (+3),1,33:00,2,10,.200,3,4,.750,2,1,3,4,,,,4,7,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
51,51,1978-02-12,23-147,SEA,@,PHI,L (-10),1,28:00,3,8,.375,6,6,1.000,1,2,3,3,,0,,2,12,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
52,52,1978-02-14,23-149,SEA,@,BUF,L (-1),1,28:00,2,11,.182,1,2,.500,2,3,5,6,,,,1,5,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
53,53,1978-02-16,23-151,SEA,@,NJN,L (-9),1,38:00,6,10,.600,5,7,.714,2,0,2,2,,,,5,17,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
54,54,1978-02-17,23-152,SEA,@,CHI,W (+8),1,34:00,7,12,.583,2,3,.667,0,3,3,2,1,1,3,2,16,10.2,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
55,55,1978-02-19,23-154,SEA,@,MIL,W (+5),1,34:00,4,13,.308,9,11,.818,3,4,7,4,2,1,,1,17,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
56,56,1978-02-21,23-156,SEA,@,NYK,L (-2),1,31:00,9,20,.450,3,4,.750,1,2,3,4,,,,0,21,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
57,57,1978-02-22,23-157,SEA,@,NJN,W (+11),1,26:00,5,10,.500,2,4,.500,0,1,1,7,,,,4,12,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
58,58,1978-02-25,23-160,SEA,,DET,W (+14),1,27:00,5,12,.417,6,6,1.000,1,2,3,3,,,,3,16,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
59,59,1978-02-26,23-161,SEA,,PHI,W (+2),1,27:00,4,10,.400,2,4,.500,2,1,3,2,,,,4,10,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
60,60,1978-02-28,23-163,SEA,@,KCK,W (+7),1,30:00,6,10,.600,5,8,.625,2,3,5,1,3,0,,3,17,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
61,61,1978-03-03,23-166,SEA,@,IND,L (-4),1,38:00,5,13,.385,6,10,.600,1,4,5,5,,2,,3,16,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
62,62,1978-03-04,23-167,SEA,@,NOJ,L (-9),1,29:00,8,18,.444,7,8,.875,3,5,8,1,,,,5,23,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
63,63,1978-03-05,23-168,SEA,@,ATL,L (-7),1,32:00,4,10,.400,2,4,.500,3,3,6,4,,,,2,10,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
64,64,1978-03-08,23-171,SEA,@,SAS,W (+1),1,43:00,10,22,.455,7,9,.778,6,5,11,2,2,1,,4,27,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
65,65,1978-03-11,23-174,SEA,@,HOU,W (+2),1,32:00,6,15,.400,4,4,1.000,1,2,3,1,,1,,4,16,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
66,66,1978-03-14,23-177,SEA,@,WSB,L (-5),1,41:00,11,20,.550,4,7,.571,3,0,3,2,,,,2,26,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
67,67,1978-03-16,23-179,SEA,,NOJ,W (+25),1,29:00,6,16,.375,2,2,1.000,3,5,8,6,,,,1,14,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
68,68,1978-03-17,23-180,SEA,@,LAL,W (+7),1,32:00,9,15,.600,5,8,.625,3,3,6,3,3,0,4,3,23,17.8,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
69,69,1978-03-19,23-182,SEA,,SAS,W (+18),1,34:00,4,12,.333,11,13,.846,5,1,6,4,1,0,,2,19,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
70,70,1978-03-21,23-184,SEA,@,POR,L (-6),1,37:00,3,14,.214,4,5,.800,3,4,7,2,2,0,8,6,10,-2.7,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
71,71,1978-03-22,23-185,SEA,,BUF,W (+5),1,32:00,4,19,.211,7,10,.700,7,1,8,6,,,,3,15,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
72,72,1978-03-24,23-187,SEA,,IND,W (+2),1,23:00,5,8,.625,4,6,.667,1,2,3,2,,2,,5,14,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
73,73,1978-03-26,23-189,SEA,,BOS,W (+11),1,35:00,6,16,.375,6,8,.750,1,6,7,5,,,,1,18,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
74,74,1978-03-28,23-191,SEA,@,CLE,L (-12),1,43:00,9,21,.429,3,3,1.000,6,5,11,4,0,2,2,1,21,17.4,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
75,75,1978-03-29,23-192,SEA,@,DET,L (-5),1,40:00,10,20,.500,0,1,.000,2,0,2,2,,,,5,20,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
76,76,1978-03-31,23-194,SEA,@,DEN,W (+2),1,44:00,6,15,.400,12,14,.857,4,3,7,3,2,2,2,5,24,20.3,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
77,77,1978-04-02,23-196,SEA,,POR,W (+15),1,46:00,7,18,.389,3,4,.750,0,3,3,3,3,2,0,2,17,13.4,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
78,78,1978-04-05,23-199,SEA,,HOU,W (+13),1,32:00,7,14,.500,5,6,.833,2,2,4,5,2,0,,1,19,,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
79,79,1978-04-07,23-201,SEA,,PHO,W (+12),1,30:00,3,15,.200,5,9,.556,1,1,2,6,2,0,2,4,11,3.7,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
80,80,1978-04-08,23-202,SEA,@,GSW,L (-15),1,33:00,0,5,.000,3,4,.750,1,1,2,7,0,0,0,3,3,3.8,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
81,81,1978-04-09,23-203,SEA,,GSW,W (+6),1,44:00,7,15,.467,4,5,.800,0,5,5,6,2,1,0,4,18,16.7,1978,johnsde01,https://www.basketball-reference.com/players/j/johnsde01/gamelog/1978
