Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1958-10-25,26-149,NYK,,BOS,W (+2),,,8,,,5,8,.625,,,5,21,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
2,2,1958-11-01,26-156,NYK,,PHW,L (-19),,,4,11,.364,3,3,1.000,6,4,4,11,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
3,3,1958-11-05,26-160,NYK,@,CIN,W (+11),,,6,,,4,8,.500,,,3,16,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
4,4,1958-11-07,26-162,NYK,@,DET,W (+14),,,8,,,3,4,.750,,,5,19,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
5,5,1958-11-08,26-163,NYK,@,MNL,W (+8),,,5,10,.500,4,4,1.000,,,6,14,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
6,6,1958-11-13,26-168,NYK,,STL,W (+17),,33:00,4,12,.333,5,6,.833,5,,3,13,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
7,7,1958-11-15,26-170,NYK,@,SYR,W (+4),,,5,,,6,10,.600,,,4,16,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
8,8,1958-11-16,26-171,NYK,,MNL,W (+8),,,2,,,5,6,.833,,,5,9,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
9,9,1958-11-21,26-176,NYK,,BOS,W (+6),,,7,14,.500,9,11,.818,9,5,4,23,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
10,10,1958-11-22,26-177,NYK,,SYR,W (+15),,,4,,,1,1,1.000,,,3,9,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
11,11,1958-11-25,26-180,NYK,,CIN,L (-2),,,4,,,8,9,.889,,,3,16,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
12,12,1958-11-26,26-181,NYK,@,BOS,L (-12),,33:00,7,11,.636,3,4,.750,3,4,3,17,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
13,13,1958-11-29,26-184,NYK,,PHW,W (+12),,,7,,,6,7,.857,,10,4,20,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
14,14,1958-11-30,26-185,NYK,@,PHW,L (-3),,,9,24,.375,10,13,.769,8,3,3,28,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
15,15,1958-12-02,26-187,NYK,,BOS,L (-19),,34:00,1,12,.083,10,11,.909,4,,3,12,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
16,16,1958-12-03,26-188,NYK,@,CIN,L (-2),,,4,,,3,5,.600,,,4,11,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
17,17,1958-12-05,26-190,NYK,@,DET,W (+2),,,2,,,5,6,.833,,,1,9,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
18,18,1958-12-06,26-191,NYK,,DET,L (-7),,,2,,,2,2,1.000,,,4,6,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
19,19,1958-12-09,26-194,NYK,,MNL,W (+13),,,10,,,1,1,1.000,,,4,21,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
20,20,1958-12-12,26-197,NYK,,STL,W (+2),,,8,,,2,3,.667,,21,3,18,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
21,21,1958-12-13,26-198,NYK,@,STL,L (-14),,,3,9,.333,2,4,.500,,,4,8,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
22,22,1958-12-14,26-199,NYK,@,MNL,W (+1),,,10,15,.667,5,7,.714,,,4,25,1959,gueriri01,https://www.basketball-reference.com/players/g/gueriri01/gamelog/1959
