Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-17,25-168,MIN,@,TOR,L (-18),0,11:00,0,1,.000,0,0,,5,6,.833,1,3,4,1,0,1,0,3,5,5.7,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
2,2,1995-11-18,25-169,MIN,,UTA,L (-24),0,5:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,0,0,4,4.7,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
3,3,1996-02-27,25-270,MIN,@,CHI,L (-21),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
4,4,1996-02-28,25-271,MIN,,PHO,L (-24),0,5:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,2,0.3,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
5,5,1996-03-01,25-273,MIN,,CHH,W (+4),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
6,6,1996-03-05,25-277,MIN,@,MIA,L (-41),0,11:00,2,6,.333,0,0,,0,0,,2,2,4,0,1,0,1,1,4,2.2,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
7,7,1996-03-08,25-280,MIN,,SEA,L (-20),0,4:00,3,4,.750,0,0,,1,1,1.000,2,1,3,0,0,1,0,0,7,7.8,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
8,8,1996-03-10,25-282,MIN,,UTA,L (-8),1,29:00,3,4,.750,0,0,,2,2,1.000,1,2,3,0,0,2,0,4,8,7.5,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
9,9,1996-03-13,25-285,MIN,,NYK,L (-24),1,17:00,3,7,.429,0,0,,1,3,.333,5,2,7,0,0,2,1,4,7,5.4,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
10,10,1996-03-15,25-287,MIN,,SAC,W (+26),1,21:00,2,5,.400,0,0,,0,0,,2,4,6,0,0,1,1,3,4,2.4,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
11,11,1996-03-17,25-289,MIN,,VAN,W (+5),1,13:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,0,0,0.3,1996,rileyer01,https://www.basketball-reference.com/players/r/rileyer01/gamelog/1996
