Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2009-10-28,21-277,DET,@,MEM,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
2,,2009-10-30,21-279,DET,,OKC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
3,,2009-10-31,21-280,DET,@,MIL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
4,,2009-11-03,21-283,DET,,ORL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
5,1,2009-11-04,21-284,DET,@,TOR,L (-11),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
6,,2009-11-06,21-286,DET,@,ORL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
7,,2009-11-08,21-288,DET,,PHI,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
8,2,2009-11-11,21-291,DET,,CHA,W (+23),0,10:25,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,3,2,0.1,-11,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
9,3,2009-11-14,21-294,DET,@,WAS,W (+3),0,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-2,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
10,,2009-11-15,21-295,DET,,DAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
11,4,2009-11-17,21-297,DET,@,LAL,L (-13),0,12:00,0,3,.000,0,2,.000,2,2,1.000,0,0,0,1,0,1,0,1,2,0.9,+12,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
12,5,2009-11-18,21-298,DET,@,POR,L (-6),0,8:54,0,2,.000,0,0,,2,2,1.000,1,1,2,0,1,0,0,0,2,2.6,+8,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
13,6,2009-11-21,21-301,DET,@,UTA,L (-3),0,14:05,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,1,0,1,5,5.4,+2,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
14,7,2009-11-22,21-302,DET,@,PHO,L (-26),0,22:49,5,11,.455,3,3,1.000,0,0,,0,0,0,0,1,0,0,2,13,7.5,-19,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
15,8,2009-11-25,21-305,DET,,CLE,L (-10),0,4:52,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-7,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
16,9,2009-11-27,21-307,DET,,LAC,L (-8),0,5:18,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,-4,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
17,,2009-11-29,21-309,DET,,ATL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
18,10,2009-12-02,21-312,DET,@,CHI,L (-7),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
19,,2009-12-04,21-314,DET,,MIL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
20,11,2009-12-06,21-316,DET,,WAS,W (+4),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
21,12,2009-12-09,21-319,DET,@,PHI,W (+4),0,2:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
22,13,2009-12-10,21-320,DET,,DEN,W (+2),0,7:43,1,1,1.000,1,1,1.000,0,0,,1,1,2,1,1,1,1,2,3,4.3,+1,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
23,14,2009-12-12,21-322,DET,,GSW,W (+9),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
24,15,2009-12-15,21-325,DET,@,HOU,L (-11),0,9:19,2,4,.500,1,2,.500,1,2,.500,0,2,2,1,0,0,0,1,6,4.5,0,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
25,,2009-12-16,21-326,DET,@,NOH,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
26,16,2009-12-18,21-328,DET,@,OKC,L (-11),0,7:41,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,1,0,1,3,5,2.8,+1,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
27,17,2009-12-20,21-330,DET,,LAL,L (-12),0,23:40,2,6,.333,1,3,.333,0,0,,0,0,0,1,0,1,0,4,5,1.4,-10,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
28,18,2009-12-22,21-332,DET,@,CHA,L (-12),0,18:22,1,7,.143,0,1,.000,1,2,.500,2,4,6,0,0,0,1,3,3,-1.5,-7,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
29,19,2009-12-23,21-333,DET,,TOR,L (-30),0,19:16,2,8,.250,0,2,.000,1,2,.500,1,2,3,0,0,0,0,0,5,1.1,-18,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
30,,2009-12-27,21-337,DET,@,TOR,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
31,,2009-12-29,21-339,DET,,NYK,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
32,,2009-12-31,21-341,DET,,CHI,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
33,,2010-01-05,21-346,DET,@,DAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2010,summeda01,https://www.basketball-reference.com/players/s/summeda01/gamelog/2010
