Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-04,33-295,MNL,@,BLB,W (+12),,,0,,,1,2,.500,,,,1,1949,bloommi01,https://www.basketball-reference.com/players/b/bloommi01/gamelog/1949
2,2,1948-11-06,33-297,MNL,@,WSC,L (-5),,,0,,,0,0,,,,0,0,1949,bloommi01,https://www.basketball-reference.com/players/b/bloommi01/gamelog/1949
3,3,1948-11-09,33-300,MNL,@,BOS,L (-22),,,0,,,0,0,,,,,0,1949,bloommi01,https://www.basketball-reference.com/players/b/bloommi01/gamelog/1949
4,4,1948-11-11,33-302,MNL,@,NYK,W (+9),,,1,,,0,0,,,,,2,1949,bloommi01,https://www.basketball-reference.com/players/b/bloommi01/gamelog/1949
5,5,1948-11-13,33-304,MNL,@,PRO,W (+23),,,0,,,0,1,.000,,,,0,1949,bloommi01,https://www.basketball-reference.com/players/b/bloommi01/gamelog/1949
6,6,1948-11-14,33-305,MNL,@,ROC,L (-17),,,2,,,6,6,1.000,,,,10,1949,bloommi01,https://www.basketball-reference.com/players/b/bloommi01/gamelog/1949
7,7,1948-11-19,33-310,MNL,@,CHS,W (+4),,,0,,,3,3,1.000,,,,3,1949,bloommi01,https://www.basketball-reference.com/players/b/bloommi01/gamelog/1949
8,8,1948-11-21,33-312,MNL,,BLB,W (+13),,,0,,,1,2,.500,,,,1,1949,bloommi01,https://www.basketball-reference.com/players/b/bloommi01/gamelog/1949
9,9,1948-11-23,33-314,MNL,@,INJ,W (+6),,,0,,,0,0,,,,,0,1949,bloommi01,https://www.basketball-reference.com/players/b/bloommi01/gamelog/1949
10,10,1948-11-24,33-315,MNL,,PRO,W (+28),,,3,,,1,1,1.000,,,,7,1949,bloommi01,https://www.basketball-reference.com/players/b/bloommi01/gamelog/1949
