Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-24,23-332,BUF,,NYK,W (+20),,1:00,0,0,,0,0,,,,1,0,0.0,,0,0,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
2,2,1974-10-29,23-337,BUF,@,GSW,L (-29),0.0,4:00,0,0,,0,0,,0.0,2.0,2,0,0.0,0.0,0,0,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
3,3,1974-11-03,23-342,BUF,@,LAL,W (+23),0.0,3:00,0,0,,1,2,0.5,0.0,0.0,0,0,0.0,0.0,0,1,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
4,4,1974-11-06,23-345,BUF,@,NOJ,W (+12),0.0,,0,3,0.0,0,0,,,,1,0,,,0,0,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
5,5,1974-11-23,23-362,BUF,,PHO,W (+13),0.0,2:00,0,0,,0,0,,0.0,1.0,1,0,0.0,0.0,0,0,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
6,6,1974-12-12,24-016,BUF,,HOU,W (+11),0.0,5:00,1,2,0.5,0,0,,0.0,0.0,0,0,0.0,,0,2,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
7,7,1974-12-14,24-018,BUF,@,NYK,W (+16),0.0,2:00,0,0,,0,0,,,,1,0,0.0,,0,0,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
8,8,1974-12-27,24-031,BUF,@,PHO,W (+16),0.0,2:00,0,3,0.0,0,0,,1.0,1.0,2,0,0.0,1.0,0,0,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
9,9,1974-12-30,24-034,BUF,@,MIL,L (-15),0.0,1:00,0,1,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
10,10,1975-01-03,24-038,BUF,,DET,L (-19),0.0,2:00,0,1,0.0,0,0,,,,0,1,,,0,0,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
11,11,1975-01-12,24-047,BUF,,BOS,W (+13),0.0,1:00,1,1,1.0,0,0,,0.0,0.0,0,0,0.0,,0,2,1975,harribe01,https://www.basketball-reference.com/players/h/harribe01/gamelog/1975
