Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,21-012,MNL,@,PHW,W (+12),,,1,4,.250,1,1,1.000,,2,3,3,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
2,2,1949-11-05,21-015,MNL,@,BLB,W (+15),,,1,,,4,5,.800,,,1,6,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
3,3,1949-11-08,21-018,MNL,@,WSC,W (+2),,,1,,,2,2,1.000,,,1,4,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
4,4,1949-11-10,21-020,MNL,@,BOS,W (+14),,,4,,,2,3,.667,,,2,10,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
5,5,1949-11-12,21-022,MNL,@,CHS,L (-7),,,4,,,2,2,1.000,,,2,10,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
6,6,1949-11-16,21-026,MNL,,STB,W (+23),,,2,7,.286,2,2,1.000,,2,5,6,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
7,7,1949-11-17,21-027,MNL,@,STB,L (-13),,,0,,,2,2,1.000,,,3,2,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
8,8,1949-11-19,21-029,MNL,@,AND,L (-3),,,2,,,2,2,1.000,,,2,6,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
9,9,1949-11-20,21-030,MNL,,INO,W (+26),,,6,11,.545,3,5,.600,,4,4,15,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
10,10,1949-11-23,21-033,MNL,,BLB,W (+13),,,3,7,.429,1,2,.500,,1,2,7,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
11,11,1949-11-25,21-035,MNL,@,DNN,W (+20),,,3,,,3,4,.750,,,1,9,1950,mikkeve01,https://www.basketball-reference.com/players/m/mikkeve01/gamelog/1950
