Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-01,26-129,BLB,@,ROC,L (-4),,,3,,,0,1,.000,,,3,6,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
2,2,1951-11-03,26-131,BLB,,INO,L (-4),,,4,,,5,6,.833,,,6,13,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
3,3,1951-11-05,26-133,BLB,,PHW,W (+6),,,1,,,3,4,.750,,,5,5,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
4,4,1951-11-10,26-138,BLB,,SYR,W (+9),,,0,,,0,0,,,,1,0,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
5,5,1951-11-12,26-140,BLB,,MNL,L (-10),,,4,,,4,5,.800,,,2,12,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
6,6,1951-11-17,26-145,BLB,,BOS,L (-13),,,3,,,2,3,.667,,,5,8,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
7,7,1951-11-18,26-146,BLB,@,SYR,L (-3),,,2,,,7,7,1.000,,,4,11,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
8,8,1951-11-19,26-147,BLB,,MLH,W (+1),,,6,,,4,5,.800,,,3,16,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
9,9,1951-11-20,26-148,BLB,,NYK,L (-2),,,2,,,5,5,1.000,,,4,9,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
10,10,1951-11-24,26-152,BLB,,PHW,W (+7),,,2,,,0,0,,,,1,4,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
11,11,1951-11-25,26-153,BLB,@,FTW,L (-17),,,2,,,3,4,.750,,,1,7,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
12,12,1951-11-29,26-157,BLB,,MLH,W (+13),,,2,,,5,7,.714,,,3,9,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
13,13,1951-12-01,26-159,BLB,,NYK,W (+2),,,3,,,6,6,1.000,,,2,12,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
14,14,1951-12-02,26-160,BLB,@,BOS,L (-21),,23:00,1,10,.100,4,6,.667,6,2,2,6,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
15,15,1951-12-03,26-161,BLB,,ROC,L (-7),,,1,,,0,1,.000,,,1,2,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
16,16,1951-12-07,26-165,BLB,@,INO,L (-8),,,3,,,4,5,.800,,,2,10,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
17,17,1951-12-09,26-167,BLB,@,MLH,W (+2),,,6,,,10,11,.909,,,1,22,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
18,18,1951-12-12,26-170,BLB,@,MNL,L (-20),,,6,14,.429,2,3,.667,,,3,14,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
19,19,1951-12-15,26-173,BLB,,FTW,W (+10),,,3,,,2,4,.500,,,3,8,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
20,20,1951-12-16,26-174,BLB,@,ROC,L (-4),,,0,,,2,2,1.000,,,4,2,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
21,21,1951-12-17,26-175,BLB,,BOS,W (+12),,,5,,,2,4,.500,,,5,12,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
22,22,1951-12-18,26-176,BLB,,PHW,L (-4),,,1,4,.250,0,0,,0,0,0,2,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
23,23,1951-12-21,26-179,BLB,,BOS,L (-17),,,3,,,0,0,,,,3,6,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
24,24,1951-12-22,26-180,BLB,,MNL,L (-6),,,0,,,1,1,1.000,,,1,1,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
25,25,1951-12-26,26-184,BLB,,PHW,W (+4),,,4,,,5,8,.625,,,5,13,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
26,26,1951-12-29,26-187,BLB,,INO,W (+10),,,0,,,0,0,,,,4,0,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
27,27,1951-12-30,26-188,BLB,@,SYR,L (-17),,,2,,,3,3,1.000,,,4,7,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
28,28,1951-12-31,26-189,BLB,,FTW,L (-9),,,3,,,5,7,.714,,,6,11,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
29,29,1952-01-04,26-193,BLB,@,PHW,L (-13),,,4,13,.308,2,2,1.000,3,2,3,10,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
30,30,1952-01-05,26-194,BLB,,BOS,L (-21),,,5,,,4,5,.800,,,4,14,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
31,31,1952-01-12,26-201,BLB,,SYR,L (-4),,,1,,,4,5,.800,,,6,6,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
32,32,1952-01-13,26-202,BLB,@,FTW,L (-10),,,5,19,.263,1,1,1.000,,5,1,11,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
33,33,1952-01-16,26-205,BLB,,MLH,L (-6),,,2,,,3,4,.750,,,6,7,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
34,34,1952-01-17,26-206,BLB,,MLH,L (-11),,,1,,,3,3,1.000,,,2,5,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
35,35,1952-01-19,26-208,BLB,,INO,W (+3),,,1,,,1,1,1.000,,,2,3,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
36,36,1952-01-20,26-209,BLB,@,SYR,L (-19),,,1,,,0,0,,,,4,2,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
37,37,1952-01-21,26-210,BLB,,NYK,L (-16),,,3,,,2,3,.667,,,3,8,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
38,38,1952-01-23,26-212,BLB,@,BOS,L (-42),,18:00,5,10,.500,1,1,1.000,,7,2,11,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
39,39,1952-01-26,26-215,BLB,,SYR,L (-5),,,2,,,5,8,.625,,,6,9,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
40,40,1952-02-01,26-221,BLB,@,PHW,L (-2),,,6,13,.462,1,1,1.000,5,1,3,13,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
41,41,1952-02-02,26-222,BLB,,FTW,L (-13),,,3,,,2,3,.667,,,6,8,1952,kudelfr01,https://www.basketball-reference.com/players/k/kudelfr01/gamelog/1952
