Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-11-10,32-332,BAL,,CHI,L (-19),0,23:00,2,4,.500,1,2,.500,6,2,5,5,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
2,2,1971-12-03,32-355,BAL,,SEA,L (-11),,10:00,7,9,.778,0,0,,5,1,1,14,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
3,3,1971-12-08,32-360,BAL,,POR,W (+18),0,6:00,0,1,.000,0,0,,1,0,2,0,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
4,4,1971-12-10,32-362,BAL,@,CHI,L (-16),0,18:00,2,9,.222,0,0,,0,0,1,4,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
5,5,1971-12-11,32-363,BAL,,MIL,L (-6),,13:00,0,3,.000,1,2,.500,1,2,0,1,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
6,6,1972-01-05,33-023,BAL,,DET,W (+22),,12:00,2,,,0,0,,5,,,4,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
7,7,1972-01-07,33-025,BAL,@,CHI,W (+10),0,13:00,3,9,.333,1,2,.500,4,1,5,7,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
8,8,1972-01-08,33-026,BAL,,ATL,W (+8),0,12:00,3,6,.500,1,2,.500,6,0,2,7,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
9,9,1972-01-09,33-027,BAL,,PHO,W (+6),,21:00,3,6,.500,1,1,1.000,3,1,3,7,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
10,10,1972-01-11,33-029,BAL,@,POR,L (-8),0,12:00,1,6,.167,0,0,,2,0,0,2,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
11,11,1972-01-13,33-031,BAL,@,SEA,L (-5),,13:00,1,7,.143,0,0,,2,1,5,2,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
12,12,1972-01-16,33-034,BAL,@,PHO,W (+3),0,4:00,1,4,.250,0,0,,1,0,0,2,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
13,13,1972-01-22,33-040,BAL,,POR,W (+17),0,19:00,3,7,.429,6,8,.750,11,3,1,12,1972,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1972
