Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-02-14,31-313,BOS,@,GSW,W (+23),0,4:00,0,4,0.0,2,3,0.667,2.0,2.0,4,0,0.0,0,0.0,0,2,0.8,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
2,2,1978-02-21,31-320,BOS,@,HOU,L (-15),0,20:00,3,9,0.333,0,0,,,,11,3,1.0,1,,4,6,,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
3,3,1978-03-03,31-330,HOU,@,ATL,L (-23),0,7:00,1,1,1.0,0,0,,,,2,1,,0,,0,2,,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
4,4,1978-03-05,31-332,HOU,@,WSB,L (-18),0,2:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0,,0,0,,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
5,5,1978-03-14,31-341,HOU,@,CLE,L (-21),0,9:00,4,7,0.571,0,0,,3.0,1.0,4,0,0.0,0,0.0,2,8,6.3,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
6,6,1978-03-16,31-343,HOU,,DET,L (-8),0,6:00,1,2,0.5,0,0,,0.0,0.0,0,1,0.0,0,,1,2,,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
7,7,1978-03-18,31-345,HOU,,NJN,L (-2),0,11:00,1,3,0.333,5,6,0.833,,,2,0,0.0,0,,0,7,,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
8,8,1978-03-21,31-348,HOU,@,CHI,L (-2),0,13:00,0,3,0.0,2,2,1.0,1.0,4.0,5,1,0.0,0,1.0,3,2,0.3,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
9,9,1978-03-22,31-349,HOU,,LAL,L (-18),0,10:00,3,5,0.6,0,0,,1.0,0.0,1,0,0.0,0,0.0,1,6,4.0,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
10,10,1978-03-24,31-351,HOU,,KCK,W (+4),0,8:00,3,3,1.0,0,0,,,,1,0,0.0,0,,3,6,,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
11,11,1978-03-29,31-356,HOU,,GSW,L (-23),0,12:00,3,3,1.0,0,0,,0.0,4.0,4,0,0.0,1,4.0,1,6,2.6,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
12,12,1978-04-01,31-359,HOU,,PHI,W (+4),0,16:00,2,5,0.4,2,4,0.5,,,3,1,,0,,3,6,,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
13,13,1978-04-02,31-360,HOU,@,DEN,L (-9),0,16:00,1,8,0.125,0,0,,2.0,4.0,6,1,1.0,0,0.0,2,2,0.3,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
14,14,1978-04-05,31-363,HOU,@,SEA,L (-13),0,9:00,0,4,0.0,3,4,0.75,1.0,1.0,2,1,1.0,0,,4,3,,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
15,15,1978-04-07,32-000,HOU,,NOJ,L (-3),0,5:00,0,1,0.0,0,0,,,,1,1,0.0,0,,1,0,,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
16,16,1978-04-08,32-001,HOU,@,IND,W (+1),0,10:00,1,2,0.5,3,4,0.75,,,4,0,,1,,4,5,,1978,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1978
