Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,23-342,NYK,,NOJ,W (+15),,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
2,2,1974-10-19,23-344,NYK,,PHI,L (-13),,9:00,2,5,.400,0,0,,,,2,2,,,0,4,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
3,3,1974-11-20,24-011,NYK,@,PHI,W (+10),,1:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
4,4,1974-11-23,24-014,NYK,,MIL,L (-18),0,8:00,1,6,.167,2,5,.400,,,3,0,0,0,0,4,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
5,5,1974-11-29,24-020,NYK,@,BOS,W (+10),,10:00,4,7,.571,0,0,,,,1,0,,,2,8,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
6,6,1974-11-30,24-021,NYK,,BUF,W (+7),0,33:00,7,15,.467,4,6,.667,,,12,3,,,2,18,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
7,7,1974-12-03,24-024,NYK,,LAL,W (+5),0,14:00,4,5,.800,0,0,,1,4,5,1,0,0,1,8,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
8,8,1974-12-06,24-027,NYK,@,PHI,W (+8),,16:00,3,7,.429,1,3,.333,,,2,1,,,4,7,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
9,9,1974-12-07,24-028,NYK,,POR,W (+8),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
10,10,1974-12-10,24-031,NYK,,KCO,W (+4),,3:00,0,0,,0,0,,,,1,0,,,0,0,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
11,11,1974-12-13,24-034,NYK,@,BUF,L (-4),0,34:00,7,20,.350,1,2,.500,,,16,2,,,4,15,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
12,12,1974-12-14,24-035,NYK,,BUF,L (-16),0,16:00,2,7,.286,3,4,.750,,,2,0,,,5,7,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
13,13,1974-12-17,24-038,NYK,,GSW,L (-18),0,15:00,2,8,.250,0,0,,1,4,5,0,0,0,0,4,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
14,14,1974-12-21,24-042,NYK,,BOS,L (-18),,13:00,5,11,.455,0,1,.000,,,7,1,,,3,10,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
15,15,1974-12-25,24-046,NYK,,PHI,L (-7),,17:00,3,8,.375,3,4,.750,,,7,1,,,4,9,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
16,16,1974-12-28,24-049,NYK,,NOJ,W (+7),,11:00,0,4,.000,2,2,1.000,,,4,1,,,1,2,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
17,17,1974-12-29,24-050,NYK,@,MIL,L (-26),0,17:00,1,7,.143,0,0,,,,2,1,0,0,4,2,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
18,18,1975-01-02,24-054,NYK,,PHO,W (+4),0,4:00,0,1,.000,0,0,,0,1,1,0,0,0,1,0,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
19,19,1975-01-04,24-056,NYK,,CLE,W (+1),0,12:00,1,5,.200,1,2,.500,0,6,6,1,0,0,0,3,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
20,20,1975-01-07,24-059,NYK,@,POR,L (-14),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
21,21,1975-01-08,24-060,NYK,@,SEA,W (+11),0,15:00,4,4,1.000,0,0,,,,4,0,,,1,8,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
22,22,1975-01-09,24-061,NYK,@,GSW,L (-36),0,15:00,2,9,.222,1,2,.500,2,6,8,1,1,0,1,5,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
23,23,1975-01-11,24-063,NYK,@,PHO,L (-6),0,12:00,1,1,1.000,2,2,1.000,1,5,6,2,0,0,1,4,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
24,24,1975-01-17,24-069,NYK,@,KCO,L (-17),,26:00,4,14,.286,3,4,.750,,,14,0,0,0,2,11,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
25,25,1975-01-18,24-070,NYK,@,CHI,W (+13),0,35:00,8,13,.615,0,0,,1,11,12,1,1,1,4,16,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
26,26,1975-01-21,24-073,NYK,,CHI,L (-3),0,26:00,2,8,.250,1,2,.500,1,5,6,1,0,1,4,5,1975,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1975
