Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1999-11-02,24-213,HOU,,MIL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,hamilth01,https://www.basketball-reference.com/players/h/hamilth01/gamelog/2000
2,1,1999-11-04,24-215,HOU,@,UTA,L (-16),0,4:45,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,2,1,2,2.0,+4,2000,hamilth01,https://www.basketball-reference.com/players/h/hamilth01/gamelog/2000
3,,1999-11-05,24-216,HOU,,SAS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,hamilth01,https://www.basketball-reference.com/players/h/hamilth01/gamelog/2000
4,,1999-11-08,24-219,HOU,,ORL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,hamilth01,https://www.basketball-reference.com/players/h/hamilth01/gamelog/2000
5,2,1999-11-10,24-221,HOU,,LAL,L (-1),0,5:20,0,1,.000,0,0,,0,2,.000,1,1,2,0,0,1,1,1,0,-1.2,-8,2000,hamilth01,https://www.basketball-reference.com/players/h/hamilth01/gamelog/2000
6,3,1999-11-12,24-223,HOU,@,LAL,W (+16),0,1:01,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1,1.2,-1,2000,hamilth01,https://www.basketball-reference.com/players/h/hamilth01/gamelog/2000
7,,1999-11-13,24-224,HOU,@,GSW,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,hamilth01,https://www.basketball-reference.com/players/h/hamilth01/gamelog/2000
8,,1999-11-15,24-226,HOU,,IND,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,hamilth01,https://www.basketball-reference.com/players/h/hamilth01/gamelog/2000
9,4,1999-11-16,24-227,HOU,@,DAL,L (-19),0,6:23,2,5,.400,0,0,,2,3,.667,2,2,4,1,0,1,0,1,6,5.9,+5,2000,hamilth01,https://www.basketball-reference.com/players/h/hamilth01/gamelog/2000
10,,1999-11-18,24-229,HOU,,SAC,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,hamilth01,https://www.basketball-reference.com/players/h/hamilth01/gamelog/2000
