Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,23-263,CHI,,PHI,W (+6),0,15:00,4,7,.571,0,0,,7,1,1,8,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
2,2,1972-10-13,23-266,CHI,@,DET,L (-9),0,11:00,3,3,1.000,0,2,.000,1,0,3,6,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
3,3,1972-10-14,23-267,CHI,,BOS,L (-8),0,7:00,1,3,.333,0,0,,1,0,0,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
4,4,1972-10-21,23-274,SEA,@,PHO,L (-12),0,9:00,0,3,.000,0,4,.000,3,0,3,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
5,5,1972-11-01,23-285,SEA,,DET,L (-10),,1:00,0,0,,0,0,,1,0,2,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
6,6,1972-11-03,23-287,SEA,,NYK,L (-25),,5:00,0,2,.000,0,0,,1,1,1,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
7,7,1972-11-08,23-292,SEA,@,MIL,L (-13),,5:00,1,2,.500,0,0,,2,0,0,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
8,8,1972-11-10,23-294,SEA,,KCO,L (-5),,13:00,3,3,1.000,0,0,,2,1,1,6,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
9,9,1972-11-12,23-296,SEA,,CLE,L (-6),0,25:00,3,7,.429,0,0,,5,1,2,6,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
10,10,1972-11-14,23-298,SEA,@,CHI,L (-17),1,29:00,2,10,.200,1,2,.500,3,0,1,5,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
11,11,1972-11-15,23-299,SEA,@,KCO,L (-9),,19:00,0,2,.000,2,2,1.000,1,0,1,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
12,12,1972-11-17,23-301,SEA,,PHI,W (+13),,1:00,0,0,,0,0,,0,0,0,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
13,13,1972-11-19,23-303,SEA,,BUF,W (+23),0,6:00,0,0,,0,0,,1,2,0,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
14,14,1972-11-22,23-306,SEA,@,BAL,L (-22),,16:00,2,4,.500,0,0,,0,0,1,4,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
15,15,1972-11-23,23-307,SEA,@,ATL,L (-13),,5:00,0,1,.000,0,0,,2,0,1,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
16,16,1972-11-26,23-310,SEA,,DET,W (+7),,19:00,4,6,.667,1,2,.500,4,0,0,9,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
17,17,1972-11-29,23-313,SEA,@,BOS,L (-22),,35:00,5,13,.385,0,0,,6,2,5,10,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
18,18,1972-12-01,23-315,SEA,@,BUF,L (-3),,10:00,0,1,.000,3,5,.600,3,0,5,3,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
19,19,1972-12-02,23-316,SEA,@,CHI,L (-9),1,17:00,0,4,.000,0,0,,1,0,2,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
20,20,1972-12-06,23-320,SEA,,MIL,W (+4),,10:00,0,1,.000,0,0,,1,0,4,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
21,21,1972-12-08,23-322,SEA,@,LAL,L (-19),,7:00,1,3,.333,0,0,,0,1,0,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
22,22,1972-12-17,23-331,SEA,,BOS,L (-25),,9:00,2,7,.286,0,0,,6,1,0,4,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
23,23,1972-12-19,23-333,SEA,@,MIL,L (-44),,35:00,2,6,.333,0,2,.000,3,2,2,4,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
24,24,1972-12-20,23-334,SEA,@,KCO,L (-11),,18:00,1,7,.143,0,0,,4,1,1,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
25,25,1972-12-22,23-336,SEA,@,DET,L (-12),,14:00,0,3,.000,0,0,,0,0,0,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
26,26,1973-01-05,23-350,SEA,,GSW,L (-32),0,15:00,0,2,.000,2,2,1.000,1,0,0,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
27,27,1973-01-10,23-355,SEA,,BAL,L (-12),,6:00,1,4,.250,0,0,,1,0,1,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
28,28,1973-01-12,23-357,SEA,,DET,W (+9),,1:00,0,0,,0,0,,0,0,1,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
29,29,1973-01-16,23-361,SEA,@,KCO,W (+3),,3:00,0,1,.000,0,0,,1,0,1,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
30,30,1973-01-19,23-364,SEA,@,BOS,L (-20),,5:00,1,2,.500,0,0,,1,0,0,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
31,31,1973-01-20,23-365,SEA,,BAL,L (-20),,2:00,0,1,.000,0,0,,0,0,0,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
32,32,1973-01-28,24-007,SEA,@,LAL,L (-36),,9:00,0,5,.000,0,0,,2,0,0,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
33,33,1973-01-31,24-010,SEA,,HOU,W (+9),,20:00,0,2,.000,5,6,.833,6,2,3,5,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
34,34,1973-02-02,24-012,SEA,,CHI,W (+14),1,26:00,2,7,.286,1,1,1.000,6,3,6,5,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
35,35,1973-02-03,24-013,SEA,@,GSW,L (-22),1,13:00,2,5,.400,0,0,,3,0,4,4,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
36,36,1973-02-04,24-014,SEA,,KCO,L (-22),,16:00,0,3,.000,0,0,,5,0,1,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
37,37,1973-02-06,24-016,SEA,@,POR,W (+1),1,6:00,0,0,,0,0,,0,0,0,0,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
38,38,1973-02-08,24-018,SEA,@,PHO,L (-13),0,9:00,0,2,.000,2,2,1.000,4,1,1,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
39,39,1973-02-11,24-021,SEA,,BUF,L (-3),,18:00,2,5,.400,2,2,1.000,3,1,0,6,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
40,40,1973-02-13,24-023,SEA,@,LAL,L (-3),,26:00,1,2,.500,0,0,,1,1,2,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
41,41,1973-02-14,24-024,SEA,,BAL,L (-1),,38:00,1,6,.167,0,0,,11,0,4,2,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
42,42,1973-02-16,24-026,SEA,,GSW,W (+6),1,39:00,3,9,.333,0,2,.000,9,3,4,6,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
43,43,1973-02-18,24-028,SEA,,BOS,L (-1),,37:00,3,8,.375,0,0,,7,2,1,6,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
44,44,1973-02-21,24-031,SEA,,HOU,L (-32),,33:00,5,13,.385,0,1,.000,3,1,1,10,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
45,45,1973-02-23,24-033,SEA,,ATL,W (+4),,34:00,8,20,.400,1,2,.500,8,3,3,17,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
46,46,1973-02-25,24-035,SEA,,CHI,L (-3),1,33:00,5,11,.455,0,0,,13,4,2,10,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
47,47,1973-02-27,24-037,SEA,@,ATL,L (-1),,40:00,5,12,.417,4,6,.667,6,2,4,14,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
48,48,1973-02-28,24-038,SEA,@,MIL,L (-14),,35:00,3,8,.375,0,0,,8,1,2,6,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
49,49,1973-03-02,24-040,SEA,@,BUF,W (+19),,32:00,11,20,.550,1,1,1.000,4,3,5,23,1973,mcintke01,https://www.basketball-reference.com/players/m/mcintke01/gamelog/1973
