Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,27-189,DET,,IND,W (+9),1,25:00,9,13,.692,0,0,,2,2,1.000,,,8,2,,0,,4,20,,1980,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1980
2,2,1979-10-13,27-190,DET,@,SAS,W (+2),1,28:00,5,9,.556,0,0,,4,8,.500,,,8,2,1,1,,2,14,,1980,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1980
3,3,1979-10-16,27-193,DET,@,CLE,L (-20),1,14:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,1,1,1,4,3.7,1980,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1980
4,4,1979-10-18,27-195,DET,,NYK,W (+14),1,24:00,1,4,.250,0,0,,0,0,,,,9,0,,,,1,2,,1980,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1980
5,5,1979-10-19,27-196,DET,@,PHI,L (-8),1,33:00,4,8,.500,0,0,,3,4,.750,,,14,1,,,,2,11,,1980,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1980
6,6,1979-10-20,27-197,DET,@,WSB,L (-11),1,38:00,3,9,.333,0,0,,3,4,.750,,,12,2,,,,1,9,,1980,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1980
7,7,1979-10-24,27-201,DET,,WSB,W (+1),1,26:00,6,12,.500,0,0,,2,2,1.000,,,10,0,,,,3,14,,1980,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1980
8,8,1979-10-26,27-203,DET,,SAS,L (-16),1,24:00,2,2,1.000,0,0,,2,3,.667,,,2,1,1,1,3,1,6,,1980,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1980
9,9,1979-10-27,27-204,DET,@,MIL,L (-14),0,19:00,3,5,.600,0,0,,1,2,.500,,,3,1,1,0,,1,7,,1980,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1980
10,10,1979-11-07,27-215,HOU,,NJN,W (+5),0,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,,2,0,,1980,shumajo01,https://www.basketball-reference.com/players/s/shumajo01/gamelog/1980
