Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,26-097,CLE,,HOU,L (-7),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
2,2,1973-10-14,26-099,CLE,,DET,L (-12),0,4:00,0,1,.000,0,0,,0,1,1,1,0,,1,0,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
3,3,1973-10-20,26-105,CLE,@,MIL,L (-13),0,16:00,3,8,.375,2,2,1.000,0,1,1,1,1,0,1,8,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
4,4,1973-10-27,26-112,CLE,,BUF,L (-10),0,9:00,0,1,.000,0,0,,0,1,1,0,0,0,0,0,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
5,5,1973-10-31,26-116,CLE,@,BOS,L (-18),0,9:00,3,4,.750,0,0,,0,2,2,2,0,,3,6,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
6,6,1973-11-02,26-118,CLE,,MIL,L (-18),0,16:00,2,6,.333,0,0,,1,0,1,2,2,0,5,4,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
7,7,1973-11-03,26-119,CLE,@,CHI,L (-11),0,12:00,2,4,.500,4,4,1.000,0,1,1,1,1,0,3,8,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
8,8,1973-11-04,26-120,CLE,,ATL,L (-5),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
9,9,1973-11-06,26-122,CLE,,LAL,W (+19),0,14:00,4,9,.444,2,2,1.000,0,3,3,0,2,0,3,10,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
10,10,1973-11-09,26-125,CLE,,HOU,W (+5),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
11,11,1973-11-10,26-126,CLE,@,NYK,L (-10),0,3:00,0,0,,0,0,,0,0,0,0,0,0,2,0,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
12,12,1973-11-11,26-127,CLE,,KCO,L (-10),0,12:00,2,4,.500,0,0,,1,2,3,0,0,0,4,4,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
13,13,1973-11-13,26-129,CLE,@,GSW,L (-13),0,10:00,3,5,.600,0,0,,0,0,0,1,0,,2,6,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
14,14,1973-11-16,26-132,CLE,@,SEA,L (-24),0,7:00,4,8,.500,0,0,,1,0,1,0,0,,0,8,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
15,15,1973-11-23,26-139,CLE,@,HOU,W (+2),0,2:00,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,2,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
16,16,1973-11-27,26-143,CLE,,SEA,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,0,,0,0,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
17,17,1973-11-30,26-146,CLE,,PHI,W (+2),0,2:00,0,0,,0,0,,0,0,0,0,0,,0,0,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
18,18,1973-12-01,26-147,CLE,@,NYK,L (-20),0,18:00,1,4,.250,2,2,1.000,1,0,1,1,0,0,2,4,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
19,19,1973-12-02,26-148,CLE,,HOU,L (-26),0,7:00,1,4,.250,0,0,,0,0,0,1,0,0,1,2,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
20,20,1973-12-05,26-151,CLE,@,PHI,W (+14),0,19:00,2,4,.500,0,0,,1,5,6,1,0,,1,4,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
21,21,1973-12-07,26-153,CLE,,CHI,L (-5),0,20:00,5,9,.556,0,0,,2,7,9,3,2,0,1,10,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
22,22,1973-12-09,26-155,CLE,,PHO,L (-11),0,19:00,2,9,.222,0,0,,2,2,4,0,0,0,5,4,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
23,23,1973-12-11,26-157,CLE,,LAL,W (+1),0,24:00,1,5,.200,0,0,,3,2,5,2,0,0,4,2,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
24,24,1973-12-14,26-160,CLE,,BUF,L (-4),0,30:00,12,12,1.000,0,0,,1,3,4,3,1,0,6,24,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
25,25,1973-12-18,26-164,CLE,@,BUF,L (-7),0,19:00,3,8,.375,2,2,1.000,1,0,1,1,3,0,4,8,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
26,26,1973-12-19,26-165,CLE,@,KCO,L (-14),0,12:00,1,3,.333,2,3,.667,0,2,2,1,0,0,3,4,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
27,27,1973-12-21,26-167,CLE,,SEA,W (+5),0,11:00,2,3,.667,3,3,1.000,1,1,2,2,0,,4,7,1974,warrejo01,https://www.basketball-reference.com/players/w/warrejo01/gamelog/1974
