Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-11-07,28-257,ATL,@,CHI,L (-3),1,21:00,0,5,.000,0,0,,2,2,1.000,,,7,1,,2,0,6,2,,1981,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1981
2,2,1980-11-08,28-258,ATL,@,NJN,L (-4),1,18:00,3,7,.429,0,0,,0,2,.000,,,6,1,,,,3,6,,1981,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1981
3,3,1980-11-11,28-261,ATL,,LAL,L (-29),1,32:00,5,11,.455,0,0,,2,4,.500,4,2,6,1,3,0,2,4,12,9.0,1981,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1981
4,4,1980-11-13,28-263,ATL,@,CLE,L (-3),1,34:00,3,5,.600,0,0,,4,4,1.000,5,4,9,2,0,0,2,5,10,9.8,1981,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1981
5,5,1980-11-15,28-265,ATL,,WSB,L (-12),0,13:00,0,2,.000,0,0,,0,0,,,,5,1,,0,,3,0,,1981,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1981
6,6,1980-11-18,28-268,ATL,,SAS,W (+4),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1981,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1981
7,7,1981-01-09,28-320,ATL,,CLE,L (-1),0,10:00,1,1,1.000,0,0,,1,2,.500,1,3,4,0,0,1,0,0,3,4.6,1981,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1981
8,8,1981-01-13,28-324,ATL,@,DEN,L (-3),0,9:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,4,1.9,1981,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1981
9,9,1981-01-14,28-325,ATL,@,SDC,L (-21),0,11:00,0,1,.000,0,0,,0,0,,,,4,1,0,1,1,1,0,,1981,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1981
10,10,1981-01-16,28-327,ATL,@,GSW,W (+1),0,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,,0,,0,2,,1981,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1981
