Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-01-06,33-088,ATL,@,NYK,L (-32),0,19:00,1,7,.143,0,0,,5,6,.833,0,1,1,4,1,0,3,1,7,2.8,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
2,2,1987-01-07,33-089,ATL,,PHI,L (-7),0,12:00,3,5,.600,0,0,,0,0,,1,1,2,2,0,1,1,1,6,5.4,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
3,3,1987-01-10,33-092,ATL,,CLE,W (+25),0,22:00,3,11,.273,0,1,.000,1,2,.500,2,1,3,8,4,1,2,1,7,9.7,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
4,4,1987-01-12,33-094,ATL,,LAC,W (+10),0,20:00,2,8,.250,0,0,,0,0,,0,2,2,8,1,0,3,5,4,1.4,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
5,5,1987-01-14,33-096,ATL,@,PHI,L (-3),0,12:00,1,2,.500,0,0,,2,2,1.000,0,0,0,2,0,0,1,2,4,2.6,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
6,6,1987-01-15,33-097,ATL,,MIL,W (+39),0,24:00,2,7,.286,2,4,.500,0,0,,0,0,0,6,0,0,1,3,6,3.9,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
7,7,1987-01-18,33-100,ATL,@,MIL,L (-9),0,7:00,1,4,.250,0,0,,0,0,,0,0,0,1,1,0,0,2,2,0.5,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
8,8,1987-01-19,33-101,ATL,@,DET,L (-10),0,20:00,1,4,.250,0,0,,0,1,.000,0,2,2,6,0,1,2,4,2,1.1,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
9,9,1987-01-21,33-103,ATL,,LAL,L (-3),0,23:00,4,10,.400,2,3,.667,0,2,.000,1,3,4,4,1,1,0,2,10,9.1,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
10,10,1987-01-23,33-105,ATL,@,BOS,L (-20),0,22:00,6,9,.667,0,0,,0,0,,0,1,1,4,1,0,4,0,12,8.2,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
11,11,1987-01-24,33-106,ATL,,SEA,W (+10),0,12:00,0,4,.000,0,0,,1,1,1.000,0,1,1,1,0,0,1,0,1,-1.8,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
12,12,1987-01-27,33-109,ATL,,IND,W (+16),0,15:00,3,6,.500,0,0,,1,2,.500,0,1,1,3,0,0,2,1,7,3.6,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
13,13,1987-01-29,33-111,ATL,@,CLE,L (-11),0,15:00,4,7,.571,0,0,,2,2,1.000,0,0,0,2,0,0,4,3,10,2.9,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
14,14,1987-01-30,33-112,ATL,,NYK,W (+8),0,11:00,3,3,1.000,0,0,,0,0,,0,1,1,2,1,0,1,1,6,6.4,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
15,15,1987-02-01,33-114,ATL,,HOU,L (-2),0,19:00,3,10,.300,0,1,.000,0,0,,0,1,1,4,0,0,1,1,6,1.9,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
16,16,1987-02-03,33-116,ATL,,BOS,W (+3),0,6:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,1,1,2,1.3,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
17,17,1987-02-10,33-123,ATL,@,SEA,W (+12),0,16:00,1,5,.200,0,1,.000,2,2,1.000,1,0,1,3,0,0,3,3,4,-0.5,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
18,18,1987-02-11,33-124,ATL,@,LAC,W (+27),0,18:00,3,7,.429,0,0,,0,0,,1,3,4,9,4,0,4,2,6,9.4,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
19,19,1987-02-14,33-127,ATL,@,GSW,L (-7),0,12:00,1,1,1.000,1,1,1.000,0,0,,0,2,2,4,0,0,1,0,3,5.1,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
20,20,1987-02-15,33-128,ATL,@,POR,L (-5),0,8:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,1,1,0,-0.1,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
21,21,1987-02-17,33-130,ATL,,DET,W (+4),0,10:00,0,1,.000,0,0,,2,2,1.000,0,0,0,5,0,0,0,3,2,3.6,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
22,22,1987-02-20,33-133,ATL,,IND,L (-2),0,17:00,1,4,.250,0,1,.000,0,0,,0,2,2,8,0,0,0,2,2,5.0,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
23,23,1987-02-21,33-134,ATL,@,DET,L (-5),0,27:00,3,9,.333,0,2,.000,3,5,.600,0,1,1,8,1,1,3,4,9,6.1,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
24,24,1987-02-23,33-136,ATL,,PHI,W (+9),0,10:00,1,4,.250,0,1,.000,0,0,,0,1,1,4,0,0,2,0,2,0.7,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
25,25,1987-02-24,33-137,ATL,@,CHI,L (-10),0,11:00,0,2,.000,0,1,.000,0,0,,0,0,0,8,0,0,0,3,0,3.0,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
26,26,1987-02-27,33-140,ATL,,BOS,W (+10),0,8:00,1,2,.500,0,0,,0,0,,0,1,1,4,0,0,1,0,2,3.1,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
27,27,1987-02-28,33-141,ATL,,POR,W (+21),0,22:00,2,2,1.000,0,0,,2,4,.500,0,1,1,8,0,0,3,2,6,6.7,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
28,28,1987-03-02,33-143,ATL,,WSB,W (+22),0,16:00,1,2,.500,0,1,.000,2,3,.667,0,2,2,5,0,0,5,2,4,0.9,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
29,29,1987-03-03,33-144,ATL,@,IND,W (+1),0,12:00,0,3,.000,0,0,,0,2,.000,0,2,2,6,0,0,0,0,0,1.9,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
30,30,1987-03-06,33-147,ATL,@,NJN,W (+28),0,18:00,1,3,.333,0,0,,4,4,1.000,2,0,2,6,0,0,0,0,6,9.9,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
31,31,1987-03-07,33-148,ATL,,UTA,W (+25),0,8:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,3,2,0,-2.1,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
32,32,1987-03-09,33-150,ATL,,CHI,W (+5),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
33,33,1987-03-17,33-158,ATL,,WSB,W (+20),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1987,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1987
