Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-11-03,23-105,WSB,,BOS,L (-21),0,6:00,0,0,,0,0,,1,4,.250,0,0,0,0,1,0,0,0,1,0.8,1980,malovst01,https://www.basketball-reference.com/players/m/malovst01/gamelog/1980
2,2,1979-11-23,23-125,SDC,,KCK,L (-16),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1980,malovst01,https://www.basketball-reference.com/players/m/malovst01/gamelog/1980
3,3,1979-11-27,23-129,SDC,,CHI,W (+25),0,13:00,2,4,.500,0,0,,0,0,,2,0,2,1,0,0,0,3,4,2.9,1980,malovst01,https://www.basketball-reference.com/players/m/malovst01/gamelog/1980
4,4,1979-11-28,23-130,SDC,@,GSW,W (+6),0,10:00,1,1,1.000,0,0,,0,0,,2,1,3,2,0,0,0,2,2,4.0,1980,malovst01,https://www.basketball-reference.com/players/m/malovst01/gamelog/1980
5,5,1979-11-30,23-132,SDC,@,PHI,L (-3),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,1980,malovst01,https://www.basketball-reference.com/players/m/malovst01/gamelog/1980
6,6,1979-12-01,23-133,SDC,@,ATL,L (-10),0,40:00,1,4,.250,0,0,,3,3,1.000,,,10,2,0,0,2,3,5,,1980,malovst01,https://www.basketball-reference.com/players/m/malovst01/gamelog/1980
7,7,1979-12-04,23-136,SDC,@,CLE,L (-3),0,14:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.0,1980,malovst01,https://www.basketball-reference.com/players/m/malovst01/gamelog/1980
8,8,1979-12-06,23-138,SDC,,GSW,W (+2),0,16:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,2,2,2.6,1980,malovst01,https://www.basketball-reference.com/players/m/malovst01/gamelog/1980
9,9,1979-12-07,23-139,SDC,@,LAL,W (+8),0,7:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,1980,malovst01,https://www.basketball-reference.com/players/m/malovst01/gamelog/1980
10,10,1979-12-09,23-141,SDC,@,POR,W (+2),0,8:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,0.3,1980,malovst01,https://www.basketball-reference.com/players/m/malovst01/gamelog/1980
