Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,25-327,WSB,@,CHH,W (+20),0,21:00,5,9,.556,0,0,,0,0,,5,2,7,2,0,0,3,4,10,6.6,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
2,2,1989-11-04,25-328,WSB,,DET,L (-2),0,28:00,5,9,.556,0,0,,2,2,1.000,1,2,3,3,0,0,0,4,12,9.5,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
3,3,1989-11-07,25-331,WSB,@,ATL,W (+4),0,29:00,9,13,.692,0,0,,1,2,.500,1,3,4,1,0,0,2,3,19,12.2,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
4,4,1989-11-08,25-332,WSB,,BOS,W (+9),0,27:00,5,9,.556,0,0,,2,2,1.000,0,5,5,5,2,0,0,4,12,13.1,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
5,5,1989-11-10,25-334,WSB,,CLE,W (+8),0,17:00,3,4,.750,0,0,,2,2,1.000,1,0,1,1,0,0,1,1,8,6.4,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
6,6,1989-11-12,25-336,WSB,@,POR,W (+9),0,23:00,3,9,.333,0,0,,3,6,.500,4,4,8,1,0,0,1,2,9,5.6,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
7,7,1989-11-13,25-337,WSB,@,UTA,L (-13),0,18:00,5,11,.455,0,0,,1,2,.500,2,2,4,4,0,1,0,2,11,9.6,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
8,8,1989-11-15,25-339,WSB,@,DEN,L (-11),0,28:00,4,11,.364,0,1,.000,2,2,1.000,2,2,4,0,0,0,1,3,10,3.7,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
9,9,1989-11-16,25-340,WSB,@,SEA,L (-13),0,27:00,3,8,.375,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,6,8,0.8,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
10,10,1989-11-18,25-342,WSB,@,PHO,L (-11),0,27:00,6,14,.429,2,3,.667,0,0,,3,4,7,1,0,0,0,2,14,9.8,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
11,11,1989-11-19,25-343,WSB,@,LAL,L (-5),0,30:00,7,14,.500,0,1,.000,0,0,,3,1,4,1,0,0,0,5,14,8.1,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
12,12,1989-11-21,25-345,WSB,,MIL,W (+6),0,24:00,5,8,.625,0,0,,4,4,1.000,3,4,7,2,0,0,1,5,14,12.1,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
13,13,1989-11-24,25-348,WSB,@,PHI,L (-13),0,20:00,3,8,.375,0,0,,0,0,,1,1,2,4,1,0,2,5,6,2.4,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
14,14,1989-11-25,25-349,WSB,,MIA,W (+19),0,18:00,4,8,.500,0,0,,0,0,,2,2,4,0,1,0,1,1,8,5.6,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
15,15,1989-11-28,25-352,WSB,@,CLE,L (-1),0,21:00,3,6,.500,0,0,,1,2,.500,1,3,4,3,0,1,2,1,7,5.6,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
16,16,1989-11-29,25-353,WSB,,ATL,L (-7),0,15:00,3,6,.500,0,1,.000,0,0,,1,2,3,2,0,0,1,3,6,3.5,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
17,17,1989-12-01,25-355,WSB,,PHI,W (+17),0,20:00,4,6,.667,0,0,,0,0,,1,3,4,0,1,0,0,2,8,7.2,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
18,18,1989-12-02,25-356,WSB,,UTA,L (-2),0,11:00,0,2,.000,0,0,,3,4,.750,1,4,5,2,0,0,2,2,3,1.7,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
19,19,1989-12-06,25-360,WSB,@,DET,L (-8),1,21:00,6,11,.545,1,2,.500,4,4,1.000,0,1,1,2,1,0,1,3,17,12.2,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
20,20,1989-12-09,25-363,WSB,,LAL,W (+2),1,33:00,7,10,.700,0,0,,0,0,,0,2,2,1,1,1,1,2,14,11.0,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
21,21,1989-12-14,26-003,WSB,,CHH,W (+4),1,36:00,8,13,.615,0,0,,4,6,.667,2,9,11,1,2,1,0,1,20,20.4,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
22,22,1989-12-16,26-005,WSB,,DAL,W (+4),1,31:00,4,11,.364,0,0,,1,2,.500,2,4,6,5,0,0,1,5,9,5.6,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
23,23,1989-12-19,26-008,WSB,,MIN,W (+13),1,20:00,7,13,.538,0,0,,2,3,.667,3,2,5,1,1,0,3,3,16,9.5,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
24,24,1989-12-20,26-009,WSB,@,PHI,L (-7),1,21:00,4,10,.400,0,0,,4,5,.800,2,4,6,3,2,0,2,5,12,8.9,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
25,25,1989-12-22,26-011,WSB,,NYK,L (-10),1,37:00,7,18,.389,0,0,,1,1,1.000,2,2,4,5,5,1,3,6,15,11.0,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
26,26,1989-12-26,26-015,WSB,@,NJN,L (-7),1,20:00,4,7,.571,1,2,.500,0,0,,3,3,6,0,0,1,5,3,9,3.2,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
27,27,1989-12-27,26-016,WSB,,SAS,L (-10),1,33:00,5,13,.385,0,0,,0,0,,1,8,9,3,0,1,2,1,10,6.4,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
28,28,1989-12-30,26-019,WSB,,CHI,L (-5),1,22:00,5,8,.625,1,1,1.000,0,0,,0,2,2,1,0,0,0,3,11,7.5,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
29,29,1990-01-02,26-022,WSB,,NJN,W (+14),0,19:00,5,9,.556,0,0,,2,2,1.000,1,5,6,3,0,2,2,2,12,10.6,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
30,30,1990-01-03,26-023,WSB,@,BOS,L (-19),0,23:00,3,10,.300,0,2,.000,4,4,1.000,3,3,6,1,2,1,3,2,10,6.8,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
31,31,1990-01-05,26-025,WSB,@,CLE,L (-12),0,20:00,2,10,.200,0,2,.000,2,3,.667,2,3,5,1,0,0,1,0,6,1.4,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
32,32,1990-01-06,26-026,WSB,,BOS,L (-14),0,35:00,6,14,.429,0,3,.000,0,0,,1,1,2,2,2,0,0,4,12,7.4,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
33,33,1990-01-09,26-029,WSB,@,NYK,L (-4),0,34:00,10,13,.769,0,0,,0,0,,1,4,5,2,1,0,3,3,20,15.0,1990,alarima01,https://www.basketball-reference.com/players/a/alarima01/gamelog/1990
