Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,25-143,WSC,@,DTF,W (+17),,,0,,,0,,,,,,0,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
2,2,1946-11-04,25-145,WSC,@,PIT,W (+15),,,1,,,2,,,,,,4,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
3,3,1946-11-09,25-150,WSC,@,STB,L (-1),,,5,,,0,,,,,1.0,10,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
4,4,1946-11-10,25-151,WSC,@,CLR,L (-24),,,2,,,1,2.0,0.5,,,,5,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
5,5,1946-11-14,25-155,WSC,@,PHW,L (-3),,,1,,,0,0.0,,,,0.0,2,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
6,6,1946-11-16,25-157,WSC,@,CHS,W (+8),,,0,,,1,,,,,1.0,1,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
7,7,1946-11-20,25-161,WSC,,STB,W (+3),,,0,,,0,,,,,,0,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
8,8,1946-11-21,25-162,WSC,@,PRO,W (+8),,,0,,,1,1.0,1.0,,,1.0,1,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
9,9,1946-11-23,25-164,WSC,,TRH,W (+24),,,1,,,1,,,,,,3,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
10,10,1946-11-26,25-167,WSC,@,TRH,W (+10),,,2,,,0,0.0,,,,2.0,4,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
11,11,1946-11-30,25-171,WSC,,PIT,W (+9),,,0,,,0,0.0,,,,0.0,0,1947,negraal01,https://www.basketball-reference.com/players/n/negraal01/gamelog/1947
