Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,27-309,GSW,,NYN,L (-1),0,11:00,0,2,.000,1,2,.500,1,3,4,1,0,0,1,1,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
2,2,1976-10-26,27-313,GSW,@,POR,L (-14),0,3:00,0,1,.000,0,0,,0,1,1,0,0,0,3,0,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
3,3,1976-10-28,27-315,GSW,,POR,W (+20),0,2:00,0,0,,0,0,,0,1,1,0,0,1,3,0,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
4,4,1976-10-30,27-317,GSW,,ATL,W (+8),0,15:00,4,7,.571,1,2,.500,6,0,6,2,1,4,3,9,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
5,5,1976-11-02,27-320,GSW,,DET,W (+13),0,21:00,0,8,.000,0,0,,0,1,1,1,0,2,1,0,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
6,6,1976-11-04,27-322,GSW,,PHI,L (-5),0,10:00,1,2,.500,1,1,1.000,1,3,4,0,0,0,1,3,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
7,7,1976-11-06,27-324,GSW,,NYK,L (-1),0,5:00,0,0,,0,0,,0,1,1,1,1,1,1,0,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
8,8,1976-11-09,27-327,GSW,@,DEN,L (-6),0,7:00,0,0,,0,0,,0,1,1,2,1,0,2,0,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
9,9,1976-11-11,27-329,GSW,,KCK,L (-8),0,5:00,0,0,,0,0,,1,3,4,0,0,0,0,0,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
10,10,1976-11-13,27-331,GSW,,IND,W (+8),0,13:00,0,0,,0,0,,0,3,3,0,0,1,1,0,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
11,11,1976-11-18,27-336,GSW,,PHO,W (+20),0,16:00,3,7,.429,0,0,,5,4,9,0,0,5,2,6,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
12,12,1976-11-19,27-337,GSW,@,LAL,L (-22),0,11:00,0,1,.000,0,0,,1,5,6,0,0,1,3,0,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
13,13,1976-11-20,27-338,GSW,,BUF,W (+37),0,16:00,0,5,.000,0,0,,3,2,5,2,1,0,4,0,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
14,14,1976-11-23,27-341,GSW,@,NOJ,L (-23),0,24:00,1,3,.333,2,2,1.000,6,4,10,1,0,0,5,4,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
15,15,1976-11-24,27-342,GSW,@,HOU,L (-6),1,34:00,4,15,.267,0,0,,15,7,22,2,0,1,3,8,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
16,16,1976-11-26,27-344,GSW,@,SAS,L (-2),1,37:00,4,7,.571,3,3,1.000,5,7,12,4,2,6,5,11,1977,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1977
