Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-15,25-167,CHI,@,NYK,W (+4),,19:00,4,6,.667,1,1,1.000,3,2,2,9,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
2,2,1968-10-16,25-168,CHI,@,MIL,W (+5),,25:00,0,7,.000,2,2,1.000,7,6,2,2,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
3,3,1968-10-19,25-171,CHI,,BOS,L (-10),,26:00,2,7,.286,0,1,.000,1,0,2,4,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
4,4,1968-10-23,25-175,CHI,@,ATL,L (-15),,18:00,8,11,.727,0,0,,1,4,3,16,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
5,5,1968-10-26,25-178,CHI,@,PHI,L (-4),,24:00,8,20,.400,3,4,.750,3,1,3,19,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
6,6,1968-10-29,25-181,CHI,,BOS,W (+6),,17:00,1,4,.250,0,0,,0,3,2,2,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
7,7,1968-10-31,25-183,CHI,@,PHO,L (-9),,31:00,3,14,.214,5,6,.833,16,4,3,11,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
8,8,1968-11-01,25-184,CHI,@,LAL,W (+13),,24:00,4,6,.667,0,1,.000,5,1,5,8,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
9,9,1968-11-02,25-185,CHI,@,SEA,L (-6),,16:00,0,6,.000,0,0,,4,1,2,0,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
10,10,1968-11-03,25-186,CHI,@,SDR,L (-14),,14:00,0,6,.000,0,0,,3,0,0,0,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
11,11,1968-11-09,25-192,CHI,,CIN,L (-6),,5:00,1,1,1.000,2,2,1.000,0,1,0,4,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
12,12,1968-11-12,25-195,CHI,,SDR,W (+7),,19:00,2,9,.222,0,0,,3,2,1,4,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
13,13,1968-11-16,25-199,CHI,@,NYK,L (-22),,19:00,2,5,.400,0,0,,0,6,2,4,1969,clemeba01,https://www.basketball-reference.com/players/c/clemeba01/gamelog/1969
