Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
37,37,1978-02-12,28-186,DEN,@,POR,W (+2),0,14:00,2,7,.286,1,2,.500,2,0,2,0,1,0,0,3,5,1.7,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
38,38,1978-02-14,28-188,DEN,,WSB,W (+5),0,17:00,2,8,.250,0,0,,1,0,1,1,1,1,0,0,4,2.3,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
39,39,1978-02-16,28-190,DEN,@,CLE,L (-32),0,26:00,2,11,.182,1,2,.500,1,0,1,2,4,0,1,2,5,2.0,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
40,40,1978-02-17,28-191,DEN,,POR,W (+7),0,24:00,4,8,.500,2,2,1.000,1,3,4,3,1,0,3,3,10,6.5,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
41,41,1978-02-19,28-193,DEN,,BOS,W (+3),0,21:00,2,7,.286,1,1,1.000,0,1,1,5,3,0,2,2,5,4.9,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
42,42,1978-02-24,28-198,DEN,@,LAL,L (-10),0,14:00,3,10,.300,0,0,,1,0,1,1,0,0,1,0,6,0.6,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
43,43,1978-02-25,28-199,DEN,,PHI,W (+9),0,6:00,1,3,.333,0,0,,0,0,0,1,0,1,0,1,2,1.3,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
44,44,1978-02-28,28-202,DEN,@,IND,W (+16),0,18:00,1,4,.250,0,0,,0,1,1,2,0,0,2,0,2,-0.7,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
45,45,1978-03-01,28-203,DEN,,CLE,L (-6),0,17:00,1,4,.250,0,0,,0,3,3,1,1,2,0,4,2,2.0,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
46,46,1978-03-04,28-206,DEN,,KCK,W (+9),0,14:00,0,3,.000,0,0,,0,1,1,2,0,0,0,3,0,-1.6,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
47,47,1978-03-07,28-209,DEN,,PHO,L (-14),0,18:00,2,8,.250,4,4,1.000,1,4,5,4,0,0,2,2,8,5.1,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
48,48,1978-03-10,28-212,DEN,@,KCK,L (-6),0,14:00,1,5,.200,1,2,.500,1,1,2,1,0,0,1,1,3,-0.2,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
49,49,1978-03-12,28-214,DEN,,CHI,W (+3),0,10:00,1,4,.250,0,0,,0,0,0,0,1,0,2,0,2,-1.4,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
50,50,1978-03-15,28-217,DEN,,GSW,W (+12),0,15:00,0,4,.000,1,2,.500,0,1,1,2,3,0,2,1,1,0.1,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
51,51,1978-03-17,28-219,DEN,@,NJN,L (-2),0,8:00,0,3,.000,0,0,,0,0,0,0,1,0,1,0,0,-2.1,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
52,52,1978-03-19,28-221,DEN,@,BOS,L (-27),0,21:00,1,7,.143,0,0,,1,2,3,3,1,0,1,1,2,0.5,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
53,53,1978-03-21,28-223,DEN,,NYK,L (-1),0,12:00,3,7,.429,2,2,1.000,0,2,2,1,2,0,1,0,8,6.6,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
54,54,1978-03-23,28-225,DEN,@,SAS,L (-17),0,17:00,2,7,.286,0,0,,,,2,3,3,0,0,2,4,,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
55,55,1978-03-26,28-228,DEN,@,NOJ,W (+9),0,28:00,1,12,.083,0,0,,2,4,6,6,4,0,1,2,2,3.0,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
56,56,1978-03-28,28-230,DEN,@,NYK,L (-3),0,27:00,5,11,.455,0,0,,,,3,2,,0,5,1,10,,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
57,57,1978-03-29,28-231,DEN,,BOS,W (+3),0,18:00,2,8,.250,0,0,,1,2,3,4,1,0,0,0,4,4.3,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
58,58,1978-03-31,28-233,DEN,,SEA,L (-2),0,15:00,0,4,.000,3,4,.750,0,3,3,3,0,0,4,2,3,-2.0,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
59,59,1978-04-02,28-235,DEN,,HOU,W (+9),0,30:00,9,17,.529,3,3,1.000,2,2,4,4,4,0,0,1,21,21.1,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
60,60,1978-04-03,28-236,DEN,@,BUF,W (+9),0,11:00,2,5,.400,0,0,,0,0,0,0,0,0,1,1,4,-0.1,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
61,61,1978-04-05,28-238,DEN,,NJN,W (+8),0,22:00,3,9,.333,2,5,.400,1,3,4,2,3,0,0,2,8,6.9,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
62,62,1978-04-06,28-239,DEN,@,PHO,W (+6),0,15:00,3,4,.750,1,2,.500,0,1,1,1,0,0,1,0,7,5.0,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
63,63,1978-04-07,28-240,DEN,@,POR,L (-4),0,30:00,3,10,.300,4,4,1.000,4,2,6,1,1,0,4,2,10,4.5,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
64,64,1978-04-09,28-242,DEN,@,DET,L (-2),0,24:00,4,9,.444,1,1,1.000,1,2,3,4,2,0,3,2,9,6.6,1978,simpsra01,https://www.basketball-reference.com/players/s/simpsra01/gamelog/1978
