Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,27-055,HOU,,SEA,L (-17),1,33:00,8,15,.533,1,3,.333,4,6,.667,1,2,3,3,2,0,0,3,21,17.1,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
2,2,1992-11-07,27-056,HOU,@,SEA,L (-4),1,30:00,3,12,.250,2,7,.286,5,6,.833,0,4,4,3,0,1,2,6,13,5.0,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
3,3,1992-11-11,27-060,HOU,,ATL,W (+19),1,41:00,11,21,.524,2,5,.400,6,6,1.000,0,4,4,5,4,0,2,1,30,26.0,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
4,4,1992-11-14,27-063,HOU,@,SAS,W (+6),1,20:00,4,14,.286,3,9,.333,0,2,.000,0,1,1,0,0,0,1,0,11,1.3,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
5,5,1992-11-17,27-066,HOU,,SAC,W (+7),1,8:00,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,1.6,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
6,6,1992-11-25,27-074,HOU,@,ORL,L (-13),0,8:00,0,4,.000,0,2,.000,1,2,.500,0,0,0,3,0,0,0,0,1,-0.1,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
7,7,1992-12-05,27-084,HOU,@,DAL,W (+21),0,22:00,1,7,.143,0,4,.000,3,4,.750,0,0,0,2,1,0,0,1,5,2.1,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
8,8,1992-12-08,27-087,HOU,,MIN,W (+8),0,25:00,3,8,.375,1,6,.167,6,6,1.000,0,2,2,4,2,0,1,1,13,12.6,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
9,9,1992-12-11,27-090,HOU,@,CHI,W (+14),1,40:00,8,14,.571,1,5,.200,2,4,.500,0,3,3,3,2,0,2,2,19,13.8,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
10,10,1992-12-12,27-091,HOU,@,MIN,W (+17),1,29:00,3,7,.429,1,3,.333,1,4,.250,1,2,3,2,0,0,0,0,8,5.8,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
11,11,1992-12-15,27-094,HOU,@,CLE,L (-27),1,28:00,1,7,.143,0,1,.000,4,7,.571,0,0,0,2,4,0,2,2,6,2.9,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
12,12,1992-12-17,27-096,HOU,,SAS,W (+12),1,32:00,6,15,.400,2,7,.286,4,5,.800,0,4,4,4,1,0,1,1,18,13.1,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
13,13,1992-12-19,27-098,HOU,,DAL,W (+19),1,28:00,5,14,.357,1,5,.200,3,4,.750,0,6,6,4,3,0,3,2,14,9.6,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
14,14,1992-12-22,27-101,HOU,@,DET,L (-14),1,38:00,5,12,.417,1,3,.333,0,0,,1,4,5,7,2,0,4,3,11,8.2,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
15,15,1992-12-23,27-102,HOU,@,BOS,L (-4),1,33:00,3,13,.231,1,7,.143,2,2,1.000,1,1,2,2,1,0,1,2,9,2.7,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
16,16,1992-12-26,27-105,HOU,,DEN,W (+8),1,20:00,3,12,.250,1,5,.200,0,0,,0,3,3,1,0,0,2,2,7,-1.4,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
17,17,1992-12-29,27-108,HOU,,GSW,L (-20),1,37:00,8,20,.400,1,6,.167,3,3,1.000,0,6,6,3,2,0,3,3,20,10.9,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
18,18,1992-12-30,27-109,HOU,@,PHO,L (-23),1,28:00,8,15,.533,4,7,.571,1,1,1.000,1,5,6,2,2,0,1,3,21,17.1,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
19,19,1993-01-02,27-112,HOU,@,GSW,L (-6),1,40:00,7,23,.304,1,7,.143,2,3,.667,1,4,5,6,0,2,2,2,17,8.0,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
20,20,1993-01-03,27-113,HOU,@,POR,L (-2),1,40:00,2,11,.182,1,7,.143,0,0,,0,3,3,4,0,0,2,1,5,-0.6,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
21,21,1993-01-05,27-115,HOU,,PHO,L (-2),1,29:00,7,17,.412,2,5,.400,0,0,,1,1,2,3,0,0,0,2,16,9.2,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
22,22,1993-01-07,27-117,HOU,,POR,L (-22),1,30:00,3,9,.333,1,4,.250,2,2,1.000,0,3,3,3,0,0,3,0,9,3.9,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
23,23,1993-01-08,27-118,HOU,@,DEN,L (-25),1,29:00,5,13,.385,1,4,.250,6,6,1.000,0,1,1,2,1,0,2,0,17,10.6,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
24,24,1993-01-10,27-120,HOU,,UTA,W (+7),1,26:00,3,9,.333,1,2,.500,1,2,.500,1,2,3,4,2,1,1,3,8,7.1,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
25,25,1993-01-12,27-122,HOU,@,LAC,W (+10),1,33:00,4,9,.444,2,5,.400,1,2,.500,0,0,0,7,2,0,1,3,11,10.6,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
26,26,1993-01-14,27-124,HOU,,CHH,W (+12),1,37:00,9,20,.450,3,13,.231,4,4,1.000,1,4,5,11,2,0,1,0,25,25.2,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
27,27,1993-01-16,27-126,HOU,,NYK,W (+2),1,28:00,2,8,.250,1,2,.500,6,8,.750,0,1,1,3,0,1,3,3,11,4.3,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
28,28,1993-01-18,27-128,HOU,@,LAL,W (+20),1,29:00,9,14,.643,6,8,.750,0,0,,0,3,3,5,0,0,2,4,24,18.6,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
29,29,1993-01-19,27-129,HOU,@,SAC,W (+6),1,36:00,3,9,.333,2,3,.667,3,4,.750,1,1,2,3,3,0,2,1,11,9.2,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
30,30,1993-01-21,27-131,HOU,,DET,W (+6),1,35:00,7,12,.583,3,7,.429,5,8,.625,0,8,8,5,2,0,2,1,22,20.7,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
31,31,1993-01-23,27-133,HOU,@,IND,W (+13),1,33:00,4,10,.400,1,5,.200,4,4,1.000,0,1,1,4,1,0,2,2,13,8.9,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
32,32,1993-01-24,27-134,HOU,@,NJN,L (-17),1,37:00,7,14,.500,3,3,1.000,2,2,1.000,2,3,5,1,0,0,2,4,19,11.4,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
33,33,1993-01-26,27-136,HOU,@,MIL,L (-14),1,34:00,3,14,.214,0,5,.000,0,0,,1,2,3,4,0,0,4,2,6,-3.3,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
34,34,1993-01-28,27-138,HOU,,CHI,W (+11),1,42:00,6,11,.545,3,6,.500,3,5,.600,0,2,2,3,0,1,5,2,18,9.5,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
35,35,1993-01-30,27-140,HOU,,NJN,W (+3),1,31:00,3,6,.500,0,1,.000,0,2,.000,0,4,4,6,2,1,2,4,6,6.7,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
36,36,1993-02-02,27-143,HOU,,IND,W (+11),1,32:00,6,14,.429,3,6,.500,3,4,.750,1,3,4,5,0,0,1,2,18,13.5,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
37,37,1993-02-03,27-144,HOU,@,DAL,W (+17),1,31:00,8,19,.421,4,9,.444,2,2,1.000,1,4,5,4,1,0,1,3,22,15.4,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
38,38,1993-02-05,27-146,HOU,,MIN,L (-7),1,27:00,2,8,.250,1,5,.200,0,0,,0,1,1,4,3,0,2,0,5,4.3,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
39,39,1993-02-08,27-149,HOU,,WSB,L (-6),1,34:00,2,13,.154,0,7,.000,2,4,.500,0,3,3,5,0,0,1,5,6,-1.7,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
40,40,1993-02-10,27-151,HOU,@,PHI,W (+8),1,31:00,5,10,.500,1,3,.333,0,0,,1,3,4,8,0,0,1,0,11,12.2,1993,maxweve01,https://www.basketball-reference.com/players/m/maxweve01/gamelog/1993
