Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-11,23-137,CHI,@,ATL,L (-8),1,30:00,5,13,.385,0,0,,3,6,.500,1,6,7,2,2,2,2,5,13,8.0,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
2,2,1980-10-15,23-141,CHI,@,IND,W (+11),1,20:00,1,9,.111,0,0,,0,0,,0,2,2,1,1,0,0,4,2,-3.2,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
3,3,1980-10-17,23-143,CHI,,CLE,W (+19),1,36:00,8,16,.500,0,0,,2,2,1.000,6,13,19,3,3,1,3,2,18,20.1,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
4,4,1980-10-18,23-144,CHI,,NJN,L (-17),1,32:00,6,13,.462,0,0,,2,4,.500,4,7,11,0,1,1,3,5,14,8.1,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
5,5,1980-10-21,23-147,CHI,@,NYK,L (-8),1,26:00,5,11,.455,0,0,,1,4,.250,4,7,11,2,0,1,2,4,11,7.5,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
6,6,1980-10-24,23-150,CHI,,WSB,W (+8),1,27:00,7,13,.538,0,0,,0,1,.000,3,4,7,3,0,1,2,4,14,9.8,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
7,7,1980-10-25,23-151,CHI,@,MIL,L (-16),1,30:00,8,14,.571,0,0,,5,8,.625,6,5,11,3,0,0,3,3,21,16.8,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
8,8,1980-10-28,23-154,CHI,,MIL,L (-7),1,32:00,6,13,.462,0,0,,5,5,1.000,4,7,11,3,0,5,3,5,17,15.8,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
9,9,1980-10-29,23-155,CHI,@,PHI,L (-13),1,35:00,3,9,.333,0,0,,2,2,1.000,3,7,10,2,1,0,3,4,8,4.9,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
10,10,1980-10-31,23-157,CHI,,IND,L (-7),1,39:00,7,12,.583,0,0,,5,5,1.000,7,3,10,1,0,2,4,3,19,16.1,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
11,11,1980-11-01,23-158,CHI,,DET,W (+22),1,23:00,3,4,.750,0,0,,1,1,1.000,0,9,9,4,0,1,3,3,7,7.4,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
12,12,1980-11-05,23-162,CHI,@,NJN,W (+15),1,31:00,6,11,.545,0,0,,2,2,1.000,5,3,8,3,0,2,2,3,14,13.4,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
13,13,1980-11-07,23-164,CHI,,ATL,W (+3),1,34:00,6,14,.429,0,0,,1,1,1.000,,,15,1,,6,2,5,13,,1981,greenda01,https://www.basketball-reference.com/players/g/greenda01/gamelog/1981
