Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-20,25-037,BOS,,NYK,W (+33),,12:00,2,6.0,0.333,1,2,0.5,,0.0,0,5,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
2,2,1962-10-27,25-044,BOS,,SYR,W (+20),,5:00,1,2.0,0.5,0,2,0.0,0.0,,2,2,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
3,3,1962-10-31,25-048,BOS,@,DET,W (+15),,,0,,,0,0,,,,0,0,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
4,4,1962-11-03,25-051,BOS,,DET,W (+11),,6:00,1,2.0,0.5,0,0,,,0.0,0,2,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
5,5,1962-11-11,25-059,BOS,,NYK,W (+19),,,1,,,0,0,,,,1,2,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
6,6,1962-11-12,25-060,BOS,,CIN,W (+11),,7:00,2,5.0,0.4,1,2,0.5,1.0,0.0,0,5,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
7,7,1962-11-22,25-070,BOS,,SYR,L (-10),,,0,,,0,0,,,,0,0,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
8,8,1962-12-01,25-079,BOS,,SYR,W (+19),,6:00,2,3.0,0.667,0,0,,1.0,,1,4,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
9,9,1962-12-05,25-083,BOS,@,DET,W (+13),,,0,,,2,2,1.0,,,1,2,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
10,10,1963-02-06,25-146,BOS,@,SYR,L (-17),,,1,,,0,1,0.0,,,0,2,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
11,11,1963-03-13,25-181,BOS,,CHZ,W (+13),,14:00,1,4.0,0.25,0,2,0.0,,0.0,0,2,1963,guarige01,https://www.basketball-reference.com/players/g/guarige01/gamelog/1963
