Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-16,30-302,NYK,,CHZ,W (+2),,,7,,,5,6,.833,,,1,19,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
2,2,1962-10-19,30-305,NYK,,LAL,W (+11),,,6,,,4,6,.667,,,2,16,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
3,3,1962-10-20,30-306,NYK,@,BOS,L (-33),,31:00,8,16,.500,4,5,.800,,0,0,20,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
4,4,1962-10-23,30-309,NYK,,SYR,L (-4),,,9,,,4,5,.800,,,3,22,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
5,5,1962-10-26,30-312,NYK,,BOS,L (-25),,,5,,,1,1,1.000,,,4,11,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
6,6,1962-10-27,30-313,NYK,@,STL,L (-6),,44:00,7,19,.368,5,7,.714,5,,4,19,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
7,7,1962-10-30,30-316,NYK,@,SFW,L (-19),,35:00,8,21,.381,1,2,.500,5,6,2,17,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
8,8,1962-10-31,30-317,NYK,@,LAL,L (-20),,,7,12,.583,4,7,.571,1,,1,18,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
9,9,1962-11-02,30-319,NYK,@,SFW,L (-22),,37:00,6,12,.500,4,7,.571,3,5,3,16,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
10,10,1962-11-04,30-321,NYK,@,LAL,L (-19),,,5,12,.417,0,1,.000,3,,2,10,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
11,11,1962-11-07,30-324,NYK,@,STL,W (+10),,34:00,9,20,.450,4,4,1.000,7,6,1,22,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
12,12,1962-11-09,30-326,NYK,,CIN,L (-3),,,8,20,.400,1,2,.500,3,,3,17,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
13,13,1962-11-11,30-328,NYK,,BOS,L (-19),,,9,,,5,9,.556,,,2,23,1963,shuege01,https://www.basketball-reference.com/players/s/shuege01/gamelog/1963
