Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,24-110,INO,@,WSC,L (-16),,,1,,,3,,,,,4,5,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
2,2,1950-11-04,24-113,INO,@,BLB,L (-16),,,4,,,6,7,.857,,,,14,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
3,3,1950-11-05,24-114,INO,@,FTW,L (-5),,,5,,,1,2,.500,,,,11,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
4,4,1950-11-07,24-116,INO,,NYK,W (+13),,,3,,,6,7,.857,,,6,12,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
5,5,1950-11-09,24-118,INO,@,NYK,W (+12),,,6,15,.400,1,1,1.000,,1,4,13,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
6,6,1950-11-12,24-121,INO,@,BOS,L (-3),,,3,,,7,8,.875,,,2,13,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
7,7,1950-11-14,24-123,INO,,SYR,W (+30),,,8,,,2,2,1.000,,,4,18,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
8,8,1950-11-16,24-125,INO,@,PHW,L (-17),,,4,16,.250,6,7,.857,12,1,6,14,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
9,9,1950-11-18,24-127,INO,,TRI,W (+7),,,2,,,1,2,.500,,,0,5,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
10,10,1950-11-19,24-128,INO,@,TRI,L (-23),,,4,11,.364,1,2,.500,,,5,9,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
11,11,1950-11-21,24-130,INO,,ROC,W (+12),,,3,,,2,2,1.000,,,,8,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
12,12,1950-11-23,24-132,INO,@,SYR,W (+7),,,6,,,3,5,.600,,,,15,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
13,13,1950-11-25,24-134,INO,,BLB,W (+11),,,8,,,1,1,1.000,,,,17,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
14,14,1950-11-26,24-135,INO,@,FTW,L (-9),,,6,,,4,5,.800,,,,16,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
15,15,1950-11-28,24-137,INO,,FTW,W (+24),,,2,,,3,3,1.000,,,,7,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
16,16,1950-12-01,24-140,INO,,MNL,W (+1),,,1,,,0,0,,,,0,2,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
17,17,1950-12-02,24-141,INO,@,ROC,L (-22),,,6,,,2,3,.667,,,,14,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
18,18,1950-12-03,24-142,INO,@,SYR,L (-3),,,1,,,5,6,.833,,,,7,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
19,19,1950-12-05,24-144,INO,,NYK,W (+6),,,5,,,1,2,.500,,,4,11,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
20,20,1950-12-06,24-145,INO,@,WSC,W (+22),,,13,,,8,10,.800,,,,34,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
21,21,1950-12-07,24-146,INO,@,PHW,L (-29),,,0,1,.000,0,0,,2,0,1,0,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
22,22,1951-01-12,24-182,INO,,FTW,L (-8),,,1,,,0,0,,,,,2,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
23,23,1951-02-11,24-212,INO,@,MNL,L (-13),,,0,,,0,0,,,,,0,1951,joneswa01,https://www.basketball-reference.com/players/j/joneswa01/gamelog/1951
