Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-03,25-282,BOS,@,SHE,L (-15),,,3,10,.300,0,0,,,1,4,6,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
2,2,1949-11-05,25-284,BOS,@,CHS,L (-16),,,2,,,4,5,.800,,,,8,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
3,3,1949-11-06,25-285,BOS,@,WAT,L (-14),,,3,,,2,2,1.000,,,,8,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
4,4,1949-11-10,25-289,BOS,,MNL,L (-14),,,3,,,3,5,.600,,,6,9,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
5,5,1949-11-12,25-291,BOS,@,WSC,W (+8),,,1,,,0,1,.000,,,,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
6,6,1949-11-15,25-294,BOS,,BLB,L (-5),,,0,,,6,10,.600,,,,6,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
7,7,1949-11-16,25-295,BOS,@,PHW,L (-13),,,1,3,.333,1,4,.250,,0,3,3,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
8,8,1949-11-17,25-296,BOS,,INO,W (+22),,,6,,,3,4,.750,,,,15,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
9,9,1949-11-19,25-298,BOS,@,BLB,W (+9),,,0,,,1,3,.333,,,,1,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
10,10,1949-11-20,25-299,BOS,@,FTW,L (-10),,,3,,,5,6,.833,,,,11,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
11,11,1949-11-21,25-300,BOS,@,AND,W (+14),,,2,,,1,2,.500,,,,5,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
12,12,1949-11-22,25-301,BOS,@,TRI,L (-8),,,1,,,1,3,.333,,,,3,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
13,13,1949-11-24,25-303,BOS,,FTW,L (-14),,,1,,,2,4,.500,,,,4,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
14,14,1949-11-26,25-305,BOS,@,NYK,L (-12),,,3,,,0,0,,,,,6,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
15,15,1949-11-30,25-309,BOS,,SYR,L (-16),,,2,,,2,3,.667,,,,6,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
16,16,1949-12-03,25-312,BOS,@,TRI,L (-5),,,3,,,1,1,1.000,,,,7,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
17,17,1949-12-04,25-313,BOS,@,STB,L (-9),,,2,,,3,4,.750,,,,7,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
18,18,1949-12-10,25-319,BOS,,SHE,W (+5),,,0,,,1,1,1.000,,,4,1,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
19,19,1949-12-18,25-327,TRI,,AND,L (-9),,,5,10,.500,2,5,.400,,1,1,12,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
20,20,1949-12-21,25-330,CHS,,WAT,W (+8),,,1,,,0,1,.000,,,,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
21,21,1949-12-22,25-331,CHS,@,INO,L (-12),,,1,,,0,0,,,,,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
22,22,1949-12-26,25-335,CHS,@,FTW,L (-2),,,0,,,0,0,,,,,0,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
23,23,1949-12-28,25-337,CHS,@,WAT,W (+7),,,2,,,1,1,1.000,,,,5,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
24,24,1950-01-01,25-341,CHS,@,DNN,W (+14),,,2,,,2,2,1.000,,,1,6,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
25,25,1950-01-10,25-350,CHS,@,WSC,L (-15),,,0,,,3,3,1.000,,,,3,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
26,26,1950-01-13,25-353,CHS,@,BOS,W (+1),,,1,,,0,3,.000,,,,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
27,27,1950-01-16,25-356,CHS,,STB,W (+9),,,2,,,0,0,,,,,4,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
28,28,1950-01-19,25-359,CHS,,TRI,W (+15),,,1,,,3,7,.429,,,,5,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
29,29,1950-01-22,25-362,CHS,@,MNL,L (-28),,,0,3,.000,0,1,.000,,0,1,0,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
30,30,1950-01-24,25-364,CHS,,MNL,L (-12),,,1,,,0,1,.000,,,0,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
31,31,1950-01-29,26-004,CHS,@,STB,W (+15),,,1,,,0,0,,,,,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
32,32,1950-01-31,26-006,CHS,,FTW,L (-4),,,1,,,0,0,,,,,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
33,33,1950-02-01,26-007,CHS,,BOS,W (+2),,,1,,,0,0,,,,2,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
34,34,1950-02-03,26-009,CHS,,BLB,W (+17),,,0,,,0,0,,,,,0,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
35,35,1950-02-04,26-010,CHS,@,ROC,L (-4),,,1,,,0,0,,,,,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
36,36,1950-02-05,26-011,CHS,,BOS,W (+7),,,0,3,.000,0,0,,,0,2,0,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
37,37,1950-02-11,26-017,CHS,@,NYK,L (-10),,,2,,,0,0,,,,,4,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
38,38,1950-02-14,26-020,CHS,,ROC,L (-9),,,1,,,1,1,1.000,,,3,3,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
39,39,1950-02-19,26-025,CHS,@,MNL,L (-13),,,0,3,.000,0,0,,,0,2,0,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
40,40,1950-02-21,26-027,CHS,,BLB,W (+8),,,2,,,2,2,1.000,,,,6,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
41,41,1950-02-24,26-030,CHS,,STB,W (+15),,,4,,,2,2,1.000,,,,10,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
42,42,1950-02-25,26-031,CHS,@,NYK,L (-7),,,1,9,.111,0,2,.000,,0,4,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
43,43,1950-02-26,26-032,CHS,@,SYR,L (-9),,,0,,,0,0,,,,,0,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
44,44,1950-02-27,26-033,CHS,@,BOS,W (+2),,,1,,,1,1,1.000,,,,3,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
45,45,1950-02-28,26-034,CHS,@,ROC,L (-5),,,4,,,1,1,1.000,,,,9,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
46,46,1950-03-01,26-035,CHS,,WSC,W (+1),,,2,,,0,0,,,,,4,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
47,47,1950-03-02,26-036,CHS,@,WSC,L (-3),,,0,,,1,1,1.000,,,,1,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
48,48,1950-03-04,26-038,CHS,@,BLB,L (-5),,,1,,,0,0,,,,,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
49,49,1950-03-05,26-039,CHS,,AND,L (-16),,,1,,,0,1,.000,,,,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
50,50,1950-03-09,26-043,CHS,@,FTW,L (-13),,,0,,,0,0,,,,,0,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
51,51,1950-03-12,26-046,CHS,,PHW,W (+6),,,0,,,0,2,.000,,,0,0,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
52,52,1950-03-14,26-048,CHS,,NYK,W (+10),,,1,,,0,0,,,,0,2,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
53,53,1950-03-17,26-051,CHS,,STB,L (-16),,,0,,,0,1,.000,,,,0,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
54,54,1950-03-19,26-053,CHS,@,STB,W (+16),,,2,,,0,0,,,,,4,1950,nostrge01,https://www.basketball-reference.com/players/n/nostrge01/gamelog/1950
