Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,32-156,ATL,@,DET,L (-8),0,13:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,,2,2,,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
2,2,1982-10-30,32-157,ATL,,BOS,L (-15),0,15:00,4,6,.667,0,0,,2,2,1.000,2,2,4,2,1,1,2,3,10,9.3,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
3,3,1982-11-02,32-160,ATL,,WSB,W (+17),0,20:00,3,7,.429,0,0,,0,0,,1,6,7,0,0,0,2,0,6,2.8,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
4,4,1982-11-04,32-162,ATL,,MIL,L (-4),0,16:00,1,5,.200,0,1,.000,2,2,1.000,0,3,3,2,1,0,1,3,4,2.0,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
5,5,1982-11-06,32-164,ATL,,DET,W (+2),0,19:00,2,5,.400,0,0,,1,2,.500,,,6,1,,0,,1,5,,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
6,6,1982-11-09,32-167,ATL,@,DEN,W (+1),0,19:00,2,4,.500,0,0,,2,2,1.000,0,5,5,2,0,0,3,2,6,3.1,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
7,7,1982-11-12,32-170,ATL,@,UTA,W (+8),0,15:00,3,7,.429,0,0,,3,4,.750,,,3,1,,0,,0,9,,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
8,8,1982-11-13,32-171,ATL,@,GSW,L (-13),0,14:00,0,4,.000,0,0,,2,2,1.000,2,4,6,0,1,0,0,4,2,1.2,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
9,9,1982-11-16,32-174,ATL,@,POR,L (-19),0,22:00,0,2,.000,0,1,.000,4,4,1.000,1,2,3,2,1,0,2,5,4,2.3,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
10,10,1982-11-17,32-175,ATL,@,SEA,L (-22),0,13:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,2,2,-0.5,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
11,11,1982-11-30,32-188,ATL,,PHI,W (+14),0,4:00,0,2,.000,0,0,,0,2,.000,1,1,2,1,0,0,0,1,0,-0.9,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
12,12,1982-12-01,32-189,ATL,@,BOS,L (-25),0,33:00,8,19,.421,0,0,,4,4,1.000,3,5,8,2,3,1,5,3,20,12.4,1983,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1983
