Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,23-295,LAL,@,NYK,L (-5),1,28:00,3,8,.375,0,0,,,,5,0,,,5,6,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
2,2,1976-10-22,23-296,LAL,@,WSB,W (+19),1,22:00,3,5,.600,6,6,1.000,,,2,2,,,5,12,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
3,3,1976-10-24,23-298,LAL,@,CLE,L (-5),1,22:00,1,3,.333,0,0,,2,6,8,1,1,1,2,2,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
4,4,1976-10-26,23-300,LAL,@,KCK,L (-2),1,30:00,4,8,.500,0,0,,,,6,2,2,0,3,8,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
5,5,1976-10-29,23-303,LAL,,ATL,W (+17),1,28:00,5,12,.417,2,2,1.000,,,3,3,,,3,12,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
6,6,1976-10-31,23-305,LAL,,DET,W (+20),1,27:00,7,9,.778,5,5,1.000,,,10,2,,,2,19,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
7,7,1976-11-05,23-310,LAL,,NYK,L (-5),1,25:00,5,7,.714,1,2,.500,,,3,3,,,4,11,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
8,8,1976-11-07,23-312,LAL,,KCK,W (+11),1,26:00,6,9,.667,1,1,1.000,,,4,3,0,0,3,13,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
9,9,1976-11-09,23-314,LAL,@,BUF,L (-5),1,41:00,6,15,.400,2,2,1.000,,,5,6,,,3,14,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
10,10,1976-11-10,23-315,LAL,@,BOS,L (-5),1,16:00,2,9,.222,0,0,,,,7,2,,,1,4,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
11,11,1976-11-12,23-317,LAL,,IND,W (+11),1,25:00,6,11,.545,0,0,,,,3,4,,,2,12,1977,forddo01,https://www.basketball-reference.com/players/f/forddo01/gamelog/1977
