Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-18,29-261,LAL,@,PHI,L (-18),,15:00,1,1,1.000,0,0,,1,1,2,2,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
2,2,1968-10-19,29-262,LAL,@,NYK,W (+22),,17:00,0,6,.000,0,0,,2,1,4,0,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
3,3,1968-10-22,29-265,LAL,@,CIN,L (-4),,,0,1,.000,0,0,,0,0,3,0,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
4,4,1968-10-23,29-266,LAL,@,DET,L (-7),,,0,2,.000,2,2,1.000,2,0,4,2,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
5,5,1968-10-25,29-268,LAL,,BAL,W (+6),,14:00,4,4,1.000,5,5,1.000,2,2,4,13,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
6,6,1968-10-27,29-270,LAL,,SDR,W (+36),,,5,15,.333,1,2,.500,5,5,1,11,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
7,7,1968-10-29,29-272,LAL,,ATL,W (+1),,,4,6,.667,8,9,.889,2,2,1,16,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
8,8,1968-11-01,29-275,LAL,,CHI,L (-13),,15:00,1,5,.200,0,0,,1,0,1,2,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
9,9,1968-11-03,29-277,LAL,@,PHO,W (+18),,31:00,6,12,.500,6,9,.667,1,6,3,18,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
10,10,1968-11-05,29-279,LAL,@,CHI,W (+3),,25:00,3,7,.429,1,3,.333,1,0,3,7,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
11,11,1968-11-06,29-280,LAL,,MIL,W (+13),,,4,,,3,3,1.000,,,4,11,1969,eganjo01,https://www.basketball-reference.com/players/e/eganjo01/gamelog/1969
