Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1997-10-31,27-251,UTA,@,LAL,L (-17),0,11:39,1,3,.333,0,0,,4,4,1.000,3,0,3,1,0,0,0,4,6,5.5,0,1998,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1998
2,2,1997-11-01,27-252,UTA,,DEN,W (+18),0,22:09,2,7,.286,0,0,,0,0,,4,3,7,3,0,0,0,2,4,4.9,+10,1998,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1998
3,3,1997-11-03,27-254,UTA,,WAS,L (-4),0,14:42,1,2,.500,0,0,,3,4,.750,2,3,5,0,0,0,2,0,5,3.9,-3,1998,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1998
4,4,1997-11-04,27-255,UTA,@,PHO,L (-22),0,17:14,4,6,.667,0,0,,2,3,.667,1,2,3,0,1,0,0,2,10,8.5,-13,1998,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1998
5,5,1997-11-07,27-258,UTA,@,DEN,W (+2),0,14:47,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,3,2,1.1,+6,1998,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1998
6,,1997-11-08,27-259,UTA,@,SAS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1998
7,6,1997-11-12,27-263,UTA,,VAN,W (+18),1,21:40,2,4,.500,0,0,,0,0,,3,6,9,1,0,0,1,2,4,4.8,+3,1998,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1998
8,7,1997-11-14,27-265,UTA,,SEA,W (+6),1,23:09,3,8,.375,0,0,,0,0,,3,2,5,0,1,0,1,2,6,3.5,+8,1998,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1998
9,8,1997-11-15,27-266,UTA,@,DAL,W (+8),1,24:00,2,3,.667,0,0,,2,3,.667,3,1,4,1,1,0,0,1,6,8.0,+9,1998,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1998
10,9,1997-11-18,27-269,UTA,,LAL,L (-5),1,25:09,2,3,.667,0,0,,1,1,1.000,1,2,3,2,0,0,3,5,5,1.4,+4,1998,keefead01,https://www.basketball-reference.com/players/k/keefead01/gamelog/1998
