Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-18,28-173,MIL,,DET,W (+9),,27:00,7,20,.350,9,9,1.000,3,5,4,23,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
2,2,1969-10-19,28-174,MIL,,SEA,W (+24),,23:00,9,14,.643,4,4,1.000,2,4,3,22,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
3,3,1969-10-22,28-177,MIL,@,SDR,W (+13),,41:00,11,29,.379,10,11,.909,2,4,2,32,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
4,4,1969-10-24,28-179,MIL,@,LAL,L (-11),,41:00,12,21,.571,9,10,.900,3,7,6,33,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
5,5,1969-10-25,28-180,MIL,@,SFW,L (-14),,28:00,6,15,.400,4,5,.800,0,4,4,16,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
6,6,1969-10-26,28-181,MIL,@,PHO,W (+20),,31:00,6,22,.273,7,7,1.000,6,5,3,19,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
7,7,1969-10-28,28-183,MIL,,BOS,L (-13),,37:00,9,20,.450,5,6,.833,5,6,3,23,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
8,8,1969-10-30,28-185,MIL,@,DET,W (+21),,33:00,10,16,.625,5,6,.833,3,1,2,25,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
9,9,1969-10-31,28-186,MIL,@,PHI,W (+4),,48:00,6,18,.333,3,3,1.000,8,8,4,15,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
10,10,1969-11-01,28-187,MIL,@,NYK,L (-4),,41:00,9,16,.563,16,17,.941,5,8,6,34,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
11,11,1969-11-03,28-189,MIL,,NYK,L (-16),,21:00,4,15,.267,3,3,1.000,1,1,1,11,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
12,12,1969-11-08,28-194,MIL,,DET,W (+4),,,6,,,2,2,1.000,1,5,,14,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
13,13,1969-11-09,28-195,MIL,,BAL,L (-11),,17:00,3,12,.250,2,2,1.000,1,3,2,8,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
14,14,1969-11-11,28-197,MIL,@,BOS,W (+11),,39:00,10,21,.476,11,12,.917,5,3,0,31,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
15,15,1969-11-14,28-200,MIL,,CHI,W (+22),,29:00,7,12,.583,1,1,1.000,1,10,4,15,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
16,16,1969-11-15,28-201,MIL,@,BAL,L (-9),,45:00,14,27,.519,13,13,1.000,4,6,5,41,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
17,17,1969-11-16,28-202,MIL,,SFW,W (+6),,38:00,8,24,.333,6,6,1.000,3,7,4,22,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
18,18,1969-11-18,28-204,MIL,@,SFW,L (-17),,21:00,3,9,.333,4,4,1.000,1,3,6,10,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
19,19,1969-11-21,28-207,MIL,@,SEA,W (+2),,44:00,10,25,.400,5,5,1.000,5,9,4,25,1970,robinfl01,https://www.basketball-reference.com/players/r/robinfl01/gamelog/1970
