Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-11-02,24-072,VAN,,POR,L (-20),0,6:32,1,4,.250,0,0,,0,1,.000,2,0,2,0,0,0,0,0,2,0.6,-6,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
2,2,1999-11-03,24-073,VAN,@,LAL,L (-15),0,3:10,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,1,1,-1.5,-7,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
3,3,1999-11-06,24-076,VAN,,DEN,W (+15),0,4:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+3,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
4,,1999-11-10,24-080,VAN,,ATL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
5,4,1999-11-12,24-082,VAN,,GSW,L (-10),0,4:53,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,1,0,4,4.4,+2,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
6,5,1999-11-14,24-084,VAN,,LAC,W (+20),0,6:04,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,-7,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
7,6,1999-11-16,24-086,VAN,@,SAC,L (-4),0,3:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+3,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
8,,1999-11-18,24-088,VAN,,SEA,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
9,,1999-11-21,24-091,VAN,,MIN,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
10,,1999-11-23,24-093,VAN,@,WAS,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
11,,1999-11-24,24-094,VAN,@,CHH,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
12,7,1999-11-26,24-096,VAN,@,IND,L (-19),0,6:01,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2,2.2,-1,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
13,8,1999-11-27,24-097,VAN,@,MIN,L (-31),0,13:32,3,5,.600,0,0,,1,2,.500,0,2,2,0,0,0,0,1,7,4.5,-2,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
14,9,1999-11-29,24-099,VAN,,HOU,L (-8),0,20:44,4,4,1.000,0,0,,2,4,.500,4,1,5,0,0,0,0,5,10,9.1,-2,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
15,10,1999-12-01,24-101,VAN,,IND,L (-7),0,28:01,5,9,.556,0,0,,0,0,,3,4,7,0,0,1,2,5,10,5.7,-8,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
16,11,1999-12-03,24-103,VAN,,CHH,L (-19),0,15:50,3,3,1.000,0,0,,1,2,.500,1,3,4,2,0,0,3,5,7,3.7,+4,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
17,12,1999-12-06,24-106,VAN,@,HOU,L (-3),0,22:55,3,4,.750,0,0,,3,4,.750,4,2,6,0,0,0,2,5,9,6.4,-1,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
18,13,1999-12-07,24-107,VAN,@,DAL,W (+9),0,11:09,0,1,.000,0,0,,0,0,,1,5,6,0,0,0,2,2,0,-1.3,+5,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
19,14,1999-12-09,24-109,VAN,@,SAS,L (-8),0,16:51,0,4,.000,0,0,,2,2,1.000,3,0,3,0,3,0,1,5,2,1.3,-3,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
20,15,1999-12-11,24-111,VAN,,LAL,L (-12),0,12:42,2,3,.667,0,0,,2,2,1.000,1,4,5,0,0,0,1,2,6,4.8,-9,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
21,16,1999-12-13,24-113,VAN,@,LAC,L (-12),0,5:06,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
22,17,1999-12-15,24-115,VAN,,SAC,L (-3),0,6:25,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,+7,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
23,,1999-12-18,24-118,VAN,@,SEA,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
24,,1999-12-19,24-119,VAN,,LAC,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
25,,1999-12-23,24-123,VAN,,DEN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
26,18,1999-12-26,24-126,VAN,@,DEN,L (-23),0,4:56,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,1,0,0,1,0.2,-1,2000,ekeziob01,https://www.basketball-reference.com/players/e/ekeziob01/gamelog/2000
