Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1999-02-05,23-166,TOR,@,BOS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
2,,1999-02-06,23-167,TOR,@,WAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
3,,1999-02-09,23-170,TOR,,MIL,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
4,,1999-02-11,23-172,TOR,@,MIA,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
5,,1999-02-16,23-177,TOR,@,NYK,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
6,,1999-02-18,23-179,TOR,,WAS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
7,1,1999-03-16,23-205,TOR,,NJN,W (+15),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
8,2,1999-03-17,23-206,TOR,@,DET,W (+2),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
9,,1999-03-19,23-208,TOR,,LAC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
10,,1999-03-21,23-210,TOR,,NYK,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
11,3,1999-03-22,23-211,TOR,@,NJN,L (-19),0,5:34,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-1.2,-2,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
12,4,1999-03-23,23-212,TOR,@,CHI,W (+23),0,6:08,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,2,2,4,1.9,-8,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
13,5,1999-03-25,23-214,TOR,@,HOU,L (-9),0,4:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-14,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
14,,1999-03-26,23-215,TOR,@,SAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
15,,1999-03-28,23-217,TOR,,CHI,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
16,,1999-03-30,23-219,TOR,@,CLE,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
17,,1999-04-01,23-221,TOR,,IND,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
18,,1999-04-03,23-223,TOR,,WAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
19,,1999-04-04,23-224,TOR,,PHI,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
20,6,1999-04-06,23-226,TOR,,MIA,L (-22),0,5:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
21,,1999-04-08,23-228,TOR,,BOS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
22,,1999-04-09,23-229,TOR,@,NJN,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
23,,1999-04-12,23-232,TOR,,IND,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,marksse01,https://www.basketball-reference.com/players/m/marksse01/gamelog/1999
