Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-17,22-085,LAL,@,NYK,W (+4),,,0,,,1,2,.500,,,,1,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
2,2,1964-10-20,22-088,LAL,@,CIN,L (-8),,,0,0,,0,0,,0,0,0,0,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
3,3,1964-10-23,22-091,LAL,@,SFW,W (+2),,7:00,0,2,.000,2,2,1.000,0,0,1,2,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
4,4,1964-10-28,22-096,LAL,,BAL,W (+10),,,2,4,.500,0,0,,2,0,2,4,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
5,5,1964-11-01,22-100,LAL,,STL,L (-1),,12:00,0,3,.000,0,0,,0,0,2,0,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
6,6,1964-11-05,22-104,LAL,,NYK,W (+10),,8:00,2,3,.667,5,6,.833,5,1,5,9,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
7,7,1964-11-07,22-106,LAL,,SFW,W (+27),,5:00,0,2,.000,0,0,,1,0,0,0,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
8,8,1964-11-14,22-113,LAL,@,BAL,L (-12),,,0,,,4,4,1.000,,,,4,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
9,9,1964-11-25,22-124,LAL,,DET,W (+13),,,0,1,.000,0,0,,0,0,0,0,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
10,10,1964-11-29,22-128,LAL,,BAL,W (+16),,,0,0,,0,0,,0,0,1,0,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
11,11,1964-12-04,22-133,LAL,@,CIN,L (-14),,,0,0,,0,0,,0,0,0,0,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
12,12,1964-12-08,22-137,LAL,,BOS,L (-10),,,1,1,1.000,0,0,,1,0,0,2,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
13,13,1964-12-10,22-139,LAL,,STL,L (-4),,14:00,0,6,.000,1,1,1.000,5,0,1,1,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
14,14,1964-12-15,22-144,LAL,,DET,L (-15),,,3,5,.600,1,1,1.000,2,1,1,7,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
15,15,1964-12-18,22-147,LAL,@,CIN,L (-4),,,0,3,.000,0,0,,1,1,0,0,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
16,16,1964-12-19,22-148,LAL,,PHI,L (-27),,14:00,1,4,.250,0,0,,1,2,2,2,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
17,17,1964-12-21,22-150,LAL,,NYK,W (+12),,,0,3,.000,0,1,.000,1,0,2,0,1965,nashco01,https://www.basketball-reference.com/players/n/nashco01/gamelog/1965
