Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2006-10-31,25-152,LAL,,PHO,W (+8),1,36:09,2,4,.500,1,1,1.000,4,8,.500,1,5,6,7,3,0,2,2,9,12.7,-9,2007,parkesm01,https://www.basketball-reference.com/players/p/parkesm01/gamelog/2007
2,2,2006-11-01,25-153,LAL,@,GSW,W (+12),1,23:02,2,7,.286,0,3,.000,2,3,.667,1,3,4,1,1,0,2,2,6,2.0,+11,2007,parkesm01,https://www.basketball-reference.com/players/p/parkesm01/gamelog/2007
3,3,2006-11-03,25-155,LAL,,SEA,W (+6),1,33:28,4,9,.444,2,4,.500,1,1,1.000,0,3,3,1,0,0,1,1,11,6.5,+18,2007,parkesm01,https://www.basketball-reference.com/players/p/parkesm01/gamelog/2007
4,4,2006-11-05,25-157,LAL,@,SEA,L (-16),1,26:15,2,8,.250,1,4,.250,0,0,,0,2,2,0,0,0,1,2,5,-1.0,-20,2007,parkesm01,https://www.basketball-reference.com/players/p/parkesm01/gamelog/2007
5,5,2006-11-07,25-159,LAL,,MIN,W (+7),1,32:24,4,11,.364,2,5,.400,1,4,.250,0,1,1,2,1,0,1,2,11,4.6,+15,2007,parkesm01,https://www.basketball-reference.com/players/p/parkesm01/gamelog/2007
6,6,2006-11-08,25-160,LAL,@,POR,L (-11),1,26:33,4,9,.444,2,5,.400,0,0,,0,2,2,1,0,1,2,2,10,4.5,+7,2007,parkesm01,https://www.basketball-reference.com/players/p/parkesm01/gamelog/2007
7,7,2006-11-10,25-162,LAL,,DET,L (-14),1,26:03,2,7,.286,1,4,.250,0,0,,0,1,1,2,1,1,3,3,5,0.1,-20,2007,parkesm01,https://www.basketball-reference.com/players/p/parkesm01/gamelog/2007
8,8,2006-11-12,25-164,LAL,,MEM,W (+10),1,33:35,4,13,.308,1,5,.200,1,2,.500,0,0,0,6,3,0,1,3,10,7.1,+12,2007,parkesm01,https://www.basketball-reference.com/players/p/parkesm01/gamelog/2007
9,9,2006-11-17,25-169,LAL,,TOR,W (+7),1,33:47,5,11,.455,1,3,.333,0,0,,1,2,3,3,1,0,3,3,11,5.5,+2,2007,parkesm01,https://www.basketball-reference.com/players/p/parkesm01/gamelog/2007
10,10,2006-11-19,25-171,LAL,,CHI,W (+10),1,27:53,2,6,.333,1,3,.333,2,2,1.000,0,4,4,0,1,0,4,5,7,-0.2,-3,2007,parkesm01,https://www.basketball-reference.com/players/p/parkesm01/gamelog/2007
