Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1996-11-02,32-034,CHH,,TOR,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,lohaubr01,https://www.basketball-reference.com/players/l/lohaubr01/gamelog/1997
2,1.0,1996-11-14,32-046,TOR,@,NYK,L (-3),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,1997,lohaubr01,https://www.basketball-reference.com/players/l/lohaubr01/gamelog/1997
3,,1996-11-16,32-048,TOR,@,ORL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,lohaubr01,https://www.basketball-reference.com/players/l/lohaubr01/gamelog/1997
4,2.0,1996-11-19,32-051,TOR,,SEA,L (-8),0,9:13,1,6,.167,1,3,.333,0,0,,0,0,0,0,1,0,0,0,3,0.2,-8,1997,lohaubr01,https://www.basketball-reference.com/players/l/lohaubr01/gamelog/1997
5,,1996-11-21,32-053,TOR,,CLE,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,lohaubr01,https://www.basketball-reference.com/players/l/lohaubr01/gamelog/1997
6,3.0,1996-11-23,32-055,TOR,,ATL,L (-3),0,16:52,1,4,.250,0,1,.000,0,0,,1,3,4,0,0,0,0,2,2,0.4,-6,1997,lohaubr01,https://www.basketball-reference.com/players/l/lohaubr01/gamelog/1997
7,4.0,1996-11-26,32-058,TOR,,SAC,L (-11),0,8:28,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,2,0,-0.9,-7,1997,lohaubr01,https://www.basketball-reference.com/players/l/lohaubr01/gamelog/1997
8,5.0,1996-11-27,32-059,TOR,,CHH,W (+4),0,5:47,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5,3.0,-5,1997,lohaubr01,https://www.basketball-reference.com/players/l/lohaubr01/gamelog/1997
9,6.0,1996-11-30,32-062,TOR,@,MIN,L (-9),0,3:32,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3,1997,lohaubr01,https://www.basketball-reference.com/players/l/lohaubr01/gamelog/1997
10,,1996-12-02,32-064,TOR,,HOU,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,lohaubr01,https://www.basketball-reference.com/players/l/lohaubr01/gamelog/1997
