Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,23-193,BOS,,PHW,W (+11),,,1,2,.500,0,0,,,0,3,2,1956,morrire01,https://www.basketball-reference.com/players/m/morrire01/gamelog/1956
2,2,1955-11-11,23-199,BOS,,MNL,W (+44),,23:00,7,11,.636,2,5,.400,,4,4,16,1956,morrire01,https://www.basketball-reference.com/players/m/morrire01/gamelog/1956
3,3,1955-11-12,23-200,BOS,@,NYK,L (-1),,,1,,,0,1,.000,,,5,2,1956,morrire01,https://www.basketball-reference.com/players/m/morrire01/gamelog/1956
4,4,1955-11-17,23-205,BOS,@,PHW,L (-14),,,0,1,.000,1,1,1.000,2,1,6,1,1956,morrire01,https://www.basketball-reference.com/players/m/morrire01/gamelog/1956
5,5,1955-11-19,23-207,BOS,,FTW,W (+2),,25:00,2,5,.400,1,3,.333,,1,1,5,1956,morrire01,https://www.basketball-reference.com/players/m/morrire01/gamelog/1956
6,6,1955-11-23,23-211,BOS,,NYK,L (-4),,26:00,4,8,.500,1,2,.500,,1,5,9,1956,morrire01,https://www.basketball-reference.com/players/m/morrire01/gamelog/1956
7,7,1955-11-24,23-212,BOS,@,SYR,L (-8),,2:00,0,1,.000,0,0,,0,0,0,0,1956,morrire01,https://www.basketball-reference.com/players/m/morrire01/gamelog/1956
8,8,1955-11-26,23-214,BOS,@,ROC,W (+1),,,0,,,2,2,1.000,,,3,2,1956,morrire01,https://www.basketball-reference.com/players/m/morrire01/gamelog/1956
9,9,1955-11-29,23-217,BOS,,SYR,W (+8),,14:00,1,3,.333,0,0,,5,2,3,2,1956,morrire01,https://www.basketball-reference.com/players/m/morrire01/gamelog/1956
10,10,1955-12-02,23-220,BOS,,STL,W (+13),,14:00,2,5,.400,0,0,,,0,3,4,1956,morrire01,https://www.basketball-reference.com/players/m/morrire01/gamelog/1956
