Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-01,31-113,TRH,,NYK,L (-2),,,8,,,2,6,.333,,,6,18,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
2,2,1946-11-03,31-115,TRH,@,CLR,L (-11),,,3,,,3,4,.750,,,2,9,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
3,3,1946-11-08,31-120,TRH,,DTF,W (+2),,,7,,,2,3,.667,,,3,16,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
4,4,1946-11-09,31-121,TRH,@,CHS,L (-8),,,6,,,3,7,.429,,,4,15,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
5,5,1946-11-15,31-127,TRH,,PRO,W (+17),,,12,,,6,8,.750,,,4,30,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
6,6,1946-11-16,31-128,TRH,@,BOS,L (-4),,,5,,,4,6,.667,,,5,14,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
7,7,1946-11-18,31-130,TRH,@,PIT,L (-6),,,7,,,7,11,.636,,,5,21,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
8,8,1946-11-19,31-131,TRH,,CLR,L (-2),,,10,,,5,6,.833,,,4,25,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
9,9,1946-11-26,31-138,TRH,,WSC,L (-10),,,7,,,9,11,.818,,,5,23,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
10,10,1946-11-29,31-141,TRH,,CLR,L (-15),,,8,,,4,4,1.000,,,5,20,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
11,11,1946-12-17,31-159,CLR,,TRH,W (+16),,,7,,,4,5,.800,,,5,18,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
12,12,1946-12-18,31-160,CLR,@,NYK,W (+3),,,2,,,1,2,.500,,,3,5,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
13,13,1946-12-19,31-161,CLR,@,PHW,L (-14),,,3,,,1,1,1.000,,,,7,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
14,14,1946-12-22,31-164,CLR,,PIT,L (-4),,,7,,,3,6,.500,,,5,17,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
15,15,1946-12-29,31-171,CLR,,CHS,L (-8),,,3,,,3,4,.750,,,5,9,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
16,16,1946-12-31,31-173,CLR,,STB,L (-9),,,9,,,3,8,.375,,,5,21,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
17,17,1947-01-01,31-174,CLR,@,PIT,W (+13),,,4,,,2,3,.667,,,3,10,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
18,18,1947-01-04,31-177,CLR,@,WSC,L (-14),,,3,,,4,5,.800,,,3,10,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
19,19,1947-01-06,31-179,CLR,@,BOS,W (+11),,,5,,,1,2,.500,,,2,11,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
20,20,1947-01-09,31-182,CLR,@,PRO,L (-23),,,2,,,3,4,.750,,,3,7,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
21,21,1947-01-14,31-187,CLR,,PRO,L (-4),,,6,,,9,13,.692,,,1,21,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
22,22,1947-01-16,31-189,CLR,@,STB,W (+4),,,3,6,.500,1,2,.500,,,1,7,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
23,23,1947-01-19,31-192,CLR,,NYK,W (+7),,,4,,,5,5,1.000,,,3,13,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
24,24,1947-01-22,31-195,CLR,@,DTF,W (+14),,,2,,,2,5,.400,,,,6,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
25,25,1947-01-23,31-196,CLR,@,PHW,L (-5),,,1,,,5,5,1.000,,,4,7,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
26,26,1947-01-27,31-200,CLR,@,TRH,W (+6),,,8,,,2,3,.667,,,2,18,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
27,27,1947-01-28,31-201,CLR,,TRH,W (+10),,,6,,,2,4,.500,,,5,14,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
28,28,1947-02-01,31-205,CLR,@,STB,L (-22),,,6,18,.333,6,9,.667,,,5,18,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
29,29,1947-02-02,31-206,CLR,,WSC,L (-26),,,7,,,2,3,.667,,,5,16,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
30,30,1947-02-09,31-213,CLR,,DTF,L (-5),,,3,,,4,6,.667,,,5,10,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
31,31,1947-02-11,31-215,CLR,,PRO,W (+9),,,8,,,6,10,.600,,,2,22,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
32,32,1947-02-13,31-217,CLR,@,PHW,L (-13),,,6,,,5,11,.455,,,4,17,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
33,33,1947-02-15,31-219,CLR,@,NYK,W (+6),,,6,,,3,,,,,,15,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
34,34,1947-02-16,31-220,CLR,,PHW,W (+4),,,8,,,3,6,.500,,,2,19,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
35,35,1947-02-18,31-222,CLR,,BOS,W (+11),,,5,,,1,7,.143,,,2,11,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
36,36,1947-02-22,31-226,CLR,@,PRO,L (-8),,,8,,,3,,,,,,19,1947,sadowed01,https://www.basketball-reference.com/players/s/sadowed01/gamelog/1947
