Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,31-164,VAN,@,POR,W (+12),1,23:00,1,7,.143,0,0,,1,1,1.000,2,4,6,0,0,1,0,4,3,0.2,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
2,2,1995-11-05,31-166,VAN,,MIN,W (+2),1,38:00,6,10,.600,0,0,,1,3,.333,4,9,13,0,0,2,3,4,13,9.9,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
3,3,1995-11-07,31-168,VAN,@,DAL,L (-11),1,20:00,5,9,.556,0,0,,3,3,1.000,2,2,4,1,0,0,0,0,13,11.4,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
4,4,1995-11-08,31-169,VAN,@,SAS,L (-49),1,24:00,1,5,.200,0,0,,5,8,.625,1,6,7,0,0,0,2,4,7,1.6,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
5,5,1995-11-10,31-171,VAN,,LAC,L (-7),1,30:00,5,8,.625,0,0,,1,1,1.000,0,2,2,1,1,0,3,3,11,5.5,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
6,6,1995-11-11,31-172,VAN,@,SEA,L (-36),1,23:00,2,6,.333,0,0,,3,6,.500,0,1,1,0,0,0,2,4,7,-0.9,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
7,7,1995-11-13,31-174,VAN,,DAL,L (-5),1,30:00,4,10,.400,0,0,,1,2,.500,3,6,9,1,0,0,1,3,9,5.6,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
8,8,1995-11-16,31-177,VAN,@,LAC,L (-5),1,22:00,1,2,.500,0,0,,1,3,.333,0,2,2,0,1,0,1,3,3,0.6,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
9,9,1995-11-17,31-178,VAN,,LAL,L (-23),1,24:00,4,10,.400,0,0,,8,10,.800,4,3,7,0,1,0,3,1,16,11.1,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
10,10,1995-11-19,31-180,VAN,@,NYK,L (-5),1,23:00,2,7,.286,0,0,,6,6,1.000,0,3,3,0,1,1,2,4,10,4.9,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
11,11,1995-11-22,31-183,VAN,@,ORL,L (-2),1,22:00,4,8,.500,0,0,,2,4,.500,2,2,4,0,0,0,2,3,10,4.0,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
12,12,1995-11-24,31-185,VAN,@,CHH,L (-12),1,23:00,6,10,.600,0,0,,0,0,,1,3,4,1,1,0,2,1,12,8.3,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
13,13,1995-11-25,31-186,VAN,@,MIA,L (-20),1,20:00,2,5,.400,0,0,,1,2,.500,0,1,1,1,0,0,0,4,5,1.3,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
14,14,1995-11-28,31-189,VAN,@,MIN,L (-23),1,30:00,9,13,.692,0,0,,2,5,.400,3,6,9,1,0,0,5,5,20,10.9,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
15,15,1995-12-26,31-217,VAN,@,HOU,L (-16),0,26:00,3,8,.375,0,0,,2,2,1.000,2,3,5,2,0,0,2,4,8,3.7,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
16,16,1995-12-28,31-219,VAN,@,DAL,L (-2),0,17:00,1,5,.200,0,0,,1,2,.500,2,3,5,0,1,0,0,2,3,2.0,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
17,17,1995-12-30,31-221,VAN,,BOS,W (+8),0,23:00,6,10,.600,0,0,,1,2,.500,2,5,7,0,0,1,3,5,13,6.6,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
18,18,1996-01-05,31-227,VAN,,PHI,W (+1),0,21:00,4,9,.444,0,0,,0,0,,2,1,3,1,1,0,2,2,8,3.9,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
19,19,1996-01-07,31-229,VAN,,LAC,L (-8),0,11:00,1,5,.200,0,0,,1,2,.500,1,1,2,0,0,0,0,2,3,-0.3,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
20,20,1996-01-09,31-231,VAN,@,GSW,L (-6),0,24:00,8,12,.667,0,0,,3,4,.750,3,4,7,2,1,4,2,3,19,18.7,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
21,21,1996-01-10,31-232,VAN,,DEN,L (-6),0,22:00,2,6,.333,0,0,,0,0,,0,2,2,1,0,0,1,1,4,0.5,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
22,22,1996-01-12,31-234,VAN,,GSW,L (-9),0,29:00,8,11,.727,0,0,,1,2,.500,1,5,6,2,0,1,2,5,17,12.4,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
23,23,1996-01-13,31-235,VAN,,MIA,W (+4),0,23:00,2,6,.333,0,0,,1,4,.250,0,4,4,0,1,0,1,3,5,0.4,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
24,24,1996-01-20,31-242,VAN,,NYK,W (+4),0,17:00,3,6,.500,0,0,,2,4,.500,0,0,0,0,1,1,1,4,8,3.3,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
25,25,1996-01-22,31-244,VAN,@,MIL,W (+8),0,5:00,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,1,2,0.1,1996,gattike01,https://www.basketball-reference.com/players/g/gattike01/gamelog/1996
