Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-01,28-228,NYK,@,TRH,W (+2),,,1,,,4,4,1.000,,,5,6,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
2,2,1946-11-02,28-229,NYK,@,CHS,L (-16),,,0,,,1,,,,,5,1,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
3,3,1946-11-07,28-234,NYK,@,STB,W (+5),,,4,11,.364,1,2,.500,,,3,9,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
4,4,1946-11-11,28-238,NYK,,CHS,L (-10),,,0,,,0,0,,,,3,0,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
5,5,1946-11-16,28-243,NYK,,PIT,W (+2),,,1,,,0,0,,,,,2,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
6,6,1946-11-18,28-245,NYK,,DTF,W (+4),,,1,,,0,,,,,,2,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
7,7,1946-11-25,28-252,NYK,@,PIT,W (+16),,,0,,,0,0,,,,1,0,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
8,8,1946-12-03,28-260,PRO,@,PHW,L (-8),,,2,,,1,1,1.000,,,1,5,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
9,9,1946-12-04,28-261,PRO,@,WSC,L (-18),,,2,,,2,3,.667,,,4,6,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
10,10,1946-12-07,28-264,PRO,,TRH,L (-9),,,3,,,3,3,1.000,,,4,9,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
11,11,1946-12-11,28-268,PRO,@,NYK,L (-15),,,0,,,2,,,,,,2,1947,weberja01,https://www.basketball-reference.com/players/w/weberja01/gamelog/1947
