Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-22,23-284,CIN,,LAL,L (-7),,5:00,0,0,,0,0,,0,0,1,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
2,2,1969-10-24,23-286,CIN,@,BAL,L (-5),,7:00,1,4,.250,0,0,,1,0,0,2,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
3,3,1969-10-25,23-287,CIN,@,PHI,W (+11),,5:00,2,4,.500,0,0,,1,0,1,4,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
4,4,1969-11-06,23-299,CIN,,SFW,L (-21),,7:00,1,4,.250,2,3,.667,2,0,0,4,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
5,5,1969-11-12,23-305,CIN,,BOS,W (+9),,,0,0,,2,3,.667,0,,0,2,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
6,6,1969-11-18,23-311,CIN,@,NYK,L (-18),,,0,1,.000,1,2,.500,2,,2,1,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
7,7,1969-11-19,23-312,CIN,,LAL,L (-13),,,0,1,.000,0,0,,0,0,0,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
8,8,1969-11-21,23-314,CIN,,CHI,W (+14),,6:00,4,4,1.000,0,0,,1,0,0,8,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
9,9,1969-11-24,23-317,CIN,@,MIL,W (+25),,,1,1,1.000,0,0,,2,,0,2,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
10,10,1969-11-29,23-322,CIN,@,ATL,L (-17),,6:00,1,4,.250,0,2,.000,2,0,0,2,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
11,11,1969-12-02,23-325,CIN,@,BAL,L (-22),,2:00,0,0,,0,0,,0,0,1,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
12,12,1969-12-05,23-328,CIN,,ATL,W (+29),,7:00,3,6,.500,0,0,,1,1,0,6,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
13,13,1969-12-06,23-329,CIN,@,PHI,L (-18),,3:00,0,3,.000,0,0,,1,0,2,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
14,14,1969-12-13,23-336,CIN,@,PHO,L (-16),,9:00,2,5,.400,0,0,,2,0,0,4,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
15,15,1969-12-17,23-340,CIN,@,SEA,L (-13),,4:00,0,3,.000,0,0,,2,0,1,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
16,16,1969-12-25,23-348,CIN,,SFW,L (-4),,2:00,1,1,1.000,0,0,,1,0,0,2,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
17,17,1969-12-26,23-349,CIN,,ATL,W (+20),,10:00,2,4,.500,0,0,,0,0,1,4,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
18,18,1970-01-02,23-356,CIN,@,BAL,L (-2),,,0,2,.000,0,0,,2,,0,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
19,19,1970-01-03,23-357,CIN,@,ATL,W (+2),,25:00,2,4,.500,9,11,.818,5,0,2,13,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
20,20,1970-01-04,23-358,CIN,,BAL,W (+1),,,0,4,.000,0,0,,0,,1,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
21,21,1970-01-07,23-361,CIN,@,MIL,L (-19),,10:00,4,8,.500,0,0,,5,1,1,8,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
22,22,1970-01-11,24-000,CIN,,PHO,L (-7),,17:00,5,10,.500,2,2,1.000,2,0,3,12,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
23,23,1970-01-13,24-002,CIN,,MIL,L (-20),,3:00,0,0,,0,0,,0,0,0,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
24,24,1970-01-15,24-004,CIN,@,CHI,L (-10),,14:00,5,7,.714,2,7,.286,5,0,1,12,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
25,25,1970-01-16,24-005,CIN,,ATL,L (-17),,13:00,0,3,.000,1,2,.500,3,0,1,1,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
26,26,1970-01-18,24-007,CIN,@,PHI,L (-25),,14:00,2,8,.250,2,3,.667,3,0,0,6,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
27,27,1970-01-24,24-013,CIN,@,MIL,L (-16),,13:00,4,7,.571,1,1,1.000,2,0,1,9,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
28,28,1970-01-25,24-014,CIN,,BAL,W (+7),,,0,2,.000,0,0,,1,,1,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
29,29,1970-01-30,24-019,CIN,@,BOS,L (-5),,4:00,1,2,.500,1,1,1.000,0,1,1,3,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
30,30,1970-01-31,24-020,CIN,,DET,W (+2),,,0,1,.000,0,0,,0,,1,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
31,31,1970-02-03,24-023,CIN,,LAL,L (-10),,,0,0,,4,5,.800,2,0,0,4,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
32,32,1970-02-04,24-024,CIN,,SEA,L (-6),,4:00,2,2,1.000,0,0,,3,0,0,4,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
33,33,1970-02-06,24-026,CIN,,NYK,L (-43),,4:00,0,1,.000,2,2,1.000,0,0,0,2,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
34,34,1970-02-08,24-028,CIN,@,BOS,L (-13),,3:00,0,2,.000,0,0,,1,0,1,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
35,35,1970-02-11,24-031,CIN,,DET,W (+11),,,0,2,.000,0,0,,3,2,2,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
36,36,1970-02-15,24-035,CIN,@,SDR,L (-27),,,1,5,.200,0,0,,4,0,1,2,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
37,37,1970-02-18,24-038,CIN,,ATL,L (-14),,,1,2,.500,0,0,,1,,1,2,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
38,38,1970-03-08,24-056,CIN,@,LAL,L (-28),,5:00,0,2,.000,0,0,,1,0,2,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
39,39,1970-03-11,24-059,CIN,,BOS,L (-17),,,4,10,.400,1,1,1.000,6,,2,9,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
40,40,1970-03-12,24-060,CIN,,SDR,W (+14),,,6,13,.462,0,2,.000,3,,3,12,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
41,41,1970-03-15,24-063,CIN,,SEA,W (+3),,24:00,5,9,.556,0,2,.000,7,0,3,10,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
42,42,1970-03-16,24-064,CIN,,CHI,L (-2),,17:00,2,3,.667,0,0,,3,0,6,4,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
43,43,1970-03-20,24-068,CIN,,SFW,L (-7),,9:00,0,6,.000,0,0,,2,0,1,0,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
44,44,1970-03-21,24-069,CIN,@,NYK,W (+16),,13:00,3,6,.500,0,0,,0,0,3,6,1970,anderwa01,https://www.basketball-reference.com/players/a/anderwa01/gamelog/1970
