Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2014-10-29,23-209,PHI,@,IND,L (-12),1,28:30,2,5,.400,1,2,.500,0,0,,1,2,3,2,4,0,0,5,5,7.0,0,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
2,2,2014-10-31,23-211,PHI,@,MIL,L (-12),1,35:01,6,19,.316,2,6,.333,1,1,1.000,0,3,3,2,1,0,1,4,15,4.8,-4,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
3,3,2014-11-01,23-212,PHI,,MIA,L (-18),1,32:21,4,8,.500,2,5,.400,0,0,,0,1,1,2,0,3,2,2,10,7.0,-17,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
4,4,2014-11-03,23-214,PHI,,HOU,L (-11),1,31:29,2,5,.400,1,3,.333,2,3,.667,0,3,3,2,0,0,2,1,7,3.8,-9,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
5,5,2014-11-05,23-216,PHI,,ORL,L (-2),1,34:16,1,5,.200,1,4,.250,3,3,1.000,1,8,9,1,3,2,1,1,6,9.7,+1,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
6,6,2014-11-07,23-218,PHI,,CHI,L (-3),1,32:02,7,14,.500,3,6,.500,4,8,.500,1,2,3,1,1,0,1,4,21,12.8,-7,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
7,7,2014-11-09,23-220,PHI,@,TOR,L (-32),1,29:35,1,5,.200,0,3,.000,0,1,.000,0,2,2,0,3,0,1,3,2,-0.1,-16,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
8,8,2014-11-13,23-224,PHI,@,DAL,L (-53),1,23:39,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0,-4.3,-35,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
9,9,2014-11-14,23-225,PHI,@,HOU,L (-1),1,25:03,5,7,.714,2,3,.667,0,0,,1,1,2,1,1,0,1,4,12,9.2,-5,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
10,10,2014-11-17,23-228,PHI,@,SAS,L (-25),1,26:18,1,8,.125,1,5,.200,1,2,.500,2,1,3,0,2,0,1,1,4,0.7,-33,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
11,11,2014-11-19,23-230,PHI,,BOS,L (-11),1,26:46,1,6,.167,1,3,.333,2,2,1.000,0,4,4,3,1,0,1,3,5,3.3,-9,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
12,12,2014-11-21,23-232,PHI,,PHO,L (-26),0,18:00,2,5,.400,0,2,.000,1,2,.500,0,3,3,0,0,0,1,1,5,1.4,-14,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
13,13,2014-11-22,23-233,PHI,@,NYK,L (-8),0,21:36,4,7,.571,2,5,.400,0,1,.000,1,4,5,1,1,0,2,3,10,6.7,+7,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
14,14,2014-11-24,23-235,PHI,,POR,L (-10),0,17:04,1,3,.333,0,1,.000,0,0,,0,3,3,2,0,0,1,0,2,1.6,-6,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
15,15,2014-11-26,23-237,PHI,,BRK,L (-8),0,28:43,5,7,.714,4,6,.667,0,0,,1,3,4,1,0,1,0,3,14,12.9,+4,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
16,16,2014-11-29,23-240,PHI,,DAL,L (-7),1,27:09,4,10,.400,2,7,.286,0,0,,0,2,2,1,1,0,2,3,10,3.7,-8,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
17,17,2014-12-01,23-242,PHI,,SAS,L (-6),1,28:55,3,6,.500,1,3,.333,0,0,,0,1,1,2,0,0,1,4,7,3.1,+5,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
18,18,2014-12-03,23-244,PHI,@,MIN,W (+8),1,30:20,1,6,.167,0,4,.000,1,2,.500,0,3,3,1,2,0,2,3,3,-0.8,-11,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
19,19,2014-12-05,23-246,PHI,,OKC,L (-12),1,27:17,1,7,.143,1,6,.167,2,2,1.000,2,3,5,1,3,0,0,3,5,5.3,+1,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
20,20,2014-12-06,23-247,PHI,@,DET,W (+7),1,25:39,5,9,.556,3,6,.500,0,2,.000,0,2,2,1,0,0,1,2,13,7.4,+10,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
21,21,2014-12-10,23-251,PHI,@,ATL,L (-16),1,35:37,3,7,.429,1,3,.333,1,1,1.000,1,4,5,4,0,0,0,0,8,9.0,-13,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
22,22,2014-12-12,23-253,PHI,@,BRK,L (-18),1,27:34,1,6,.167,0,4,.000,0,0,,0,2,2,0,0,1,0,2,2,-1.3,-13,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
23,23,2014-12-13,23-254,PHI,,MEM,L (-5),1,40:55,7,8,.875,5,5,1.000,2,2,1.000,2,2,4,0,3,0,1,3,21,21.0,-2,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
24,24,2014-12-15,23-256,PHI,,BOS,L (-18),1,21:25,1,3,.333,0,1,.000,0,0,,1,3,4,1,1,0,0,3,2,2.4,-6,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
25,25,2014-12-19,23-260,PHI,,CHO,L (-18),1,23:26,1,7,.143,0,4,.000,0,0,,0,1,1,2,0,2,0,0,2,0.6,-17,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
26,,2014-12-21,23-262,PHI,@,ORL,W (+8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
27,,2014-12-23,23-264,PHI,@,MIA,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
28,,2014-12-26,23-267,PHI,@,POR,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
29,,2014-12-27,23-268,PHI,@,UTA,L (-17),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
30,,2014-12-30,23-271,PHI,@,GSW,L (-40),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
31,,2015-01-02,23-274,PHI,@,PHO,L (-16),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
32,,2015-01-03,23-275,PHI,@,LAC,L (-36),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
33,,2015-01-05,23-277,PHI,,CLE,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
34,,2015-01-07,23-279,PHI,,MIL,L (-20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
35,,2015-01-09,23-281,PHI,@,BRK,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
36,,2015-01-10,23-282,PHI,,IND,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
37,26,2015-01-13,23-285,PHI,,ATL,L (-18),0,17:24,3,4,.750,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,7,5.7,-2,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
38,27,2015-01-14,23-286,PHI,@,TOR,L (-16),0,24:15,2,10,.200,1,5,.200,4,7,.571,1,1,2,0,2,0,1,3,9,2.4,-2,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
39,28,2015-01-16,23-288,PHI,,NOP,W (+15),0,20:55,2,5,.400,1,3,.333,3,5,.600,3,3,6,2,0,1,0,1,8,9.2,-6,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
40,29,2015-01-17,23-289,PHI,@,DET,L (-18),0,18:57,3,7,.429,1,4,.250,0,0,,0,3,3,0,1,1,1,3,7,3.7,-8,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
41,30,2015-01-19,23-291,PHI,@,WAS,L (-35),0,22:06,3,9,.333,1,5,.200,2,4,.500,0,4,4,1,1,1,0,1,9,6.3,-27,2015,thompho01,https://www.basketball-reference.com/players/t/thompho01/gamelog/2015
