Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,1999-04-13,26-021,NJN,@,LAC,L (-8),0,19:28,3,5,.600,0,0,,2,2,1.000,1,2,3,0,1,1,1,4,8,6.1,+11,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
2,2.0,1999-04-14,26-022,NJN,@,DEN,L (-23),0,18:47,3,6,.500,0,0,,0,0,,4,3,7,1,0,2,4,5,6,2.8,-11,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
3,3.0,1999-04-16,26-024,NJN,@,SEA,W (+30),0,10:59,1,1,1.000,0,0,,1,2,.500,3,3,6,0,0,2,2,3,3,3.5,0,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
4,4.0,1999-04-18,26-026,NJN,,PHI,W (+7),0,9:17,0,2,.000,0,0,,2,2,1.000,1,0,1,0,1,0,0,3,2,1.1,-3,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
5,5.0,1999-04-19,26-027,NJN,,CHH,L (-7),0,4:00,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,3,2.9,-6,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
6,6.0,1999-04-21,26-029,NJN,,CHI,W (+12),0,11:11,0,1,.000,0,0,,0,0,,1,5,6,0,0,2,1,4,0,0.3,+10,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
7,7.0,1999-04-24,26-032,NJN,@,CHH,L (-15),0,3:10,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2,1.0,-5,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
8,8.0,1999-04-25,26-033,NJN,,IND,W (+22),0,7:38,4,4,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,8,6.4,+6,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
9,9.0,1999-04-27,26-035,NJN,,MIA,L (-19),0,7:38,0,2,.000,0,0,,0,0,,0,3,3,0,0,1,1,0,0,-0.8,-5,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
10,10.0,1999-04-30,26-038,NJN,@,ORL,L (-12),0,9:24,0,1,.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,0,2,2.2,+1,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
11,,1999-05-01,26-039,NJN,,WAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,vaughda02,https://www.basketball-reference.com/players/v/vaughda02/gamelog/1999
