Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,29-239,CLE,,GSW,L (-6),1,31:00,2,18,.111,0,0,,4,6,10,1,1,1,2,4,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
2,2,1975-10-25,29-241,CLE,@,NYK,L (-9),1,34:00,6,13,.462,0,0,,1,3,4,2,0,0,2,12,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
3,3,1975-10-30,29-246,CLE,,CHI,W (+17),1,32:00,10,14,.714,2,2,1.000,1,2,3,4,0,0,2,22,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
4,4,1975-11-01,29-248,CLE,,NOJ,L (-12),1,,5,16,.313,0,0,,,,2,4,,,5,10,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
5,5,1975-11-04,29-251,CLE,@,WSB,L (-17),1,26:00,2,8,.250,0,0,,1,0,1,1,1,0,2,4,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
6,6,1975-11-06,29-253,CLE,@,ATL,W (+5),1,37:00,9,19,.474,3,3,1.000,3,6,9,0,0,1,3,21,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
7,7,1975-11-07,29-254,CLE,@,NOJ,W (+4),1,28:00,3,11,.273,0,0,,1,8,9,3,1,2,3,6,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
8,8,1975-11-08,29-255,CLE,@,HOU,L (-4),1,27:00,9,14,.643,3,3,1.000,0,1,1,0,0,0,2,21,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
9,9,1975-11-11,29-258,CLE,@,GSW,L (-5),1,44:00,13,27,.481,1,1,1.000,1,11,12,4,0,1,3,27,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
10,10,1975-11-14,29-261,CLE,@,SEA,L (-3),1,20:00,7,18,.389,0,0,,4,5,9,1,0,1,4,14,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
11,11,1975-11-15,29-262,CLE,@,POR,W (+4),1,28:00,9,19,.474,0,0,,0,6,6,1,2,1,4,18,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
12,12,1975-11-18,29-265,CLE,,HOU,L (-4),1,35:00,9,18,.500,3,3,1.000,4,2,6,1,0,1,2,21,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
13,13,1975-11-20,29-267,CLE,,BUF,L (-3),1,49:00,7,24,.292,3,5,.600,1,9,10,0,1,1,3,17,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
14,14,1975-11-22,29-269,CLE,@,NYK,W (+1),1,30:00,1,5,.200,4,4,1.000,0,3,3,2,1,0,0,6,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
15,15,1975-11-23,29-270,CLE,,BOS,L (-15),1,40:00,5,15,.333,3,4,.750,2,6,8,2,0,0,3,13,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
16,16,1975-11-25,29-272,CLE,@,CHI,W (+4),1,38:00,7,18,.389,6,8,.750,4,6,10,1,0,2,5,20,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
17,17,1975-11-27,29-274,CLE,,KCK,L (-4),1,36:00,12,24,.500,2,3,.667,0,2,2,2,0,0,2,26,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
18,18,1975-11-29,29-276,CLE,,SEA,W (+16),1,18:00,8,13,.615,0,0,,2,2,4,2,0,0,5,16,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
19,19,1975-12-02,29-279,CLE,,POR,W (+11),1,24:00,3,11,.273,2,2,1.000,0,6,6,2,1,1,3,8,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
20,20,1975-12-04,29-281,CLE,@,KCK,L (-4),1,29:00,9,18,.500,1,1,1.000,3,2,5,0,2,0,2,19,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
21,21,1975-12-05,29-282,CLE,@,BUF,L (-37),1,22:00,4,9,.444,2,3,.667,0,2,2,4,3,0,1,10,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
22,22,1975-12-09,29-286,CLE,@,PHI,L (-15),1,32:00,8,17,.471,0,0,,3,3,6,3,2,1,5,16,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
23,23,1975-12-11,29-288,CLE,,NYK,W (+14),1,32:00,8,18,.444,4,5,.800,1,4,5,1,0,1,1,20,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
24,24,1975-12-12,29-289,CLE,@,MIL,W (+18),1,26:00,9,16,.563,1,2,.500,2,4,6,4,0,0,4,19,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
25,25,1975-12-13,29-290,CLE,,NOJ,W (+22),1,32:00,6,11,.545,1,1,1.000,1,3,4,3,2,0,3,13,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
26,26,1975-12-16,29-293,CLE,@,LAL,W (+20),1,33:00,6,14,.429,0,0,,0,4,4,2,1,1,2,12,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
27,27,1975-12-17,29-294,CLE,@,SEA,W (+14),1,27:00,3,11,.273,0,0,,1,5,6,2,0,1,4,6,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
28,28,1975-12-19,29-296,CLE,@,PHO,W (+4),1,40:00,11,22,.500,0,2,.000,2,5,7,2,3,0,4,22,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
29,29,1975-12-21,29-298,CLE,,LAL,W (+1),1,27:00,2,12,.167,3,4,.750,1,5,6,0,0,0,3,7,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
30,30,1975-12-26,29-303,CLE,,ATL,L (-1),1,39:00,6,17,.353,1,2,.500,2,2,4,1,0,2,3,13,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
31,31,1975-12-27,29-304,CLE,@,WSB,W (+6),1,33:00,7,11,.636,2,2,1.000,0,1,1,4,2,0,2,16,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
32,32,1975-12-28,29-305,CLE,,BUF,W (+23),1,23:00,3,9,.333,0,0,,1,3,4,3,2,0,3,6,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
33,33,1975-12-30,29-307,CLE,,KCK,W (+4),1,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1976
