Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-16,22-152,NJN,@,IND,L (-13),0,8:00,2,3,.667,0,0,,0,0,,,,1,1,,,,2,4,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
2,2,1979-10-17,22-153,NJN,,PHI,L (-25),0,12:00,6,9,.667,0,0,,0,0,,0,0,0,3,,1,,2,12,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
3,3,1979-10-28,22-164,NJN,,HOU,W (+5),0,27:00,4,10,.400,0,,,2,2,1.000,,,5,5,2,1,,0,10,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
4,4,1979-10-31,22-167,NJN,,BOS,L (-37),0,35:00,6,14,.429,0,0,,4,8,.500,1,2,3,4,4,0,4,6,16,8.7,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
5,5,1979-11-02,22-169,NJN,,IND,W (+22),0,25:00,7,13,.538,0,0,,3,4,.750,,,4,1,,,,2,17,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
6,6,1979-11-03,22-170,NJN,@,ATL,L (-3),0,17:00,3,8,.375,0,,,1,1,1.000,,,1,1,,,,3,7,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
7,7,1979-11-04,22-171,NJN,,KCK,W (+3),0,20:00,6,10,.600,0,,,2,2,1.000,,,1,3,1,0,,5,14,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
8,8,1979-11-06,22-173,NJN,@,SAS,L (-13),0,20:00,2,9,.222,0,0,,2,2,1.000,0,0,0,0,1,0,4,1,6,-2.9,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
9,9,1979-11-07,22-174,NJN,@,HOU,L (-5),0,13:00,3,4,.750,0,,,0,0,,,,2,1,0,0,,2,6,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
10,10,1979-11-13,22-180,NJN,,ATL,W (+19),0,10:00,3,5,.600,0,0,,0,0,,,,2,0,,1,1,0,6,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
11,11,1979-11-16,22-183,NJN,,WSB,L (-1),0,7:00,0,1,.000,0,,,0,0,,,,1,0,,,,0,0,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
12,12,1979-11-17,22-184,NJN,@,DET,W (+5),0,5:00,1,4,.250,0,0,,1,3,.333,,,1,1,,,,0,3,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
13,13,1979-11-18,22-185,NJN,,SAS,W (+2),0,8:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,1,,,0,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
14,14,1979-11-22,22-189,NJN,,MIL,L (-8),0,13:00,3,7,.429,0,0,,0,0,,,,3,2,4,0,,0,6,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
15,15,1979-11-30,22-197,NJN,,DEN,W (+9),0,16:00,6,11,.545,0,0,,2,3,.667,0,0,0,1,3,0,1,2,14,10.2,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
16,16,1979-12-01,22-198,NJN,@,WSB,L (-4),0,25:00,5,9,.556,0,,,3,5,.600,,,3,4,,,,4,13,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
17,17,1979-12-05,22-202,NJN,,PHO,W (+15),0,23:00,5,11,.455,0,1,.000,0,0,,,,3,1,0,0,0,1,10,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
18,18,1979-12-09,22-206,NJN,,ATL,L (-37),0,21:00,2,9,.222,0,0,,4,5,.800,0,0,0,0,,0,3,5,8,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
19,19,1979-12-12,22-209,NJN,@,BOS,L (-14),0,36:00,8,20,.400,0,0,,0,0,,,,5,2,,,,1,16,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
20,20,1979-12-14,22-211,NJN,,NYK,W (+13),0,22:00,2,6,.333,0,,,4,4,1.000,,,3,4,,,,2,8,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
21,21,1979-12-15,22-212,NJN,@,CLE,L (-6),0,29:00,3,8,.375,0,,,1,2,.500,,,1,2,,0,,3,7,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
22,22,1979-12-16,22-213,NJN,,BOS,L (-3),0,16:00,2,7,.286,0,0,,0,0,,2,2,4,2,0,1,3,4,4,-0.6,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
23,23,1979-12-19,22-216,NJN,@,SEA,W (+8),0,31:00,12,19,.632,0,1,.000,8,9,.889,3,5,8,3,,,4,2,32,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
24,24,1979-12-21,22-218,NJN,@,POR,L (-3),0,9:00,0,4,.000,0,0,,0,0,,0,0,0,0,2,0,2,4,0,-4.4,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
25,25,1979-12-22,22-219,NJN,@,GSW,L (-6),0,30:00,2,8,.250,0,0,,8,9,.889,0,0,0,1,2,0,5,2,12,3.7,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
26,26,1979-12-25,22-222,NJN,@,NYK,L (-29),0,20:00,0,5,.000,0,,,2,2,1.000,,,2,1,,,,3,2,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
27,27,1979-12-26,22-223,NJN,,WSB,W (+12),0,15:00,6,7,.857,0,,,2,2,1.000,,,3,1,,,,0,14,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
28,28,1979-12-28,22-225,NJN,,IND,W (+15),0,22:00,7,14,.500,0,0,,2,2,1.000,,,4,5,5,0,,0,16,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
29,29,1980-01-02,22-230,NJN,,SDC,L (-6),0,25:00,5,10,.500,0,0,,0,0,,,,3,0,1,0,1,3,10,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
30,30,1980-01-03,22-231,NJN,@,ATL,W (+7),0,19:00,5,9,.556,0,1,.000,3,4,.750,,,1,1,,0,3,1,13,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
31,31,1980-01-04,22-232,NJN,,HOU,W (+3),0,21:00,5,10,.500,0,0,,0,0,,,,1,2,1,,,1,10,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
32,32,1980-01-06,22-234,NJN,,CLE,W (+8),0,13:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.0,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
33,33,1980-01-09,22-237,NJN,@,PHI,L (-3),0,12:00,1,3,.333,0,0,,0,0,,0,0,0,0,,1,,1,2,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
34,34,1980-01-11,22-239,NJN,,POR,L (-21),0,20:00,2,5,.400,0,0,,1,2,.500,0,1,1,1,1,0,0,3,5,2.7,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
35,35,1980-01-13,22-241,NJN,@,KCK,L (-19),0,19:00,2,8,.250,0,,,2,3,.667,,,1,1,0,2,,3,6,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
36,36,1980-01-15,22-243,NJN,@,SAS,L (-4),0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
37,37,1980-01-16,22-244,NJN,@,HOU,W (+10),0,3:00,0,1,.000,0,0,,0,0,,,,1,0,0,0,,0,0,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
38,38,1980-01-23,22-251,NJN,,CLE,W (+14),0,6:00,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-1.8,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
39,39,1980-01-27,22-255,NJN,,CHI,W (+1),0,18:00,4,6,.667,0,0,,1,2,.500,0,1,1,2,0,0,0,2,9,6.9,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
40,40,1980-01-30,22-258,NJN,@,UTA,L (-2),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,,0,,2,0,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
41,41,1980-02-05,22-264,NJN,@,SAS,W (+8),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,4,2,-0.9,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
42,42,1980-02-06,22-265,NJN,@,HOU,L (-1),0,21:00,4,7,.571,0,0,,1,3,.333,,,1,0,2,0,,2,9,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
43,43,1980-02-08,22-267,NJN,,LAL,L (-5),0,16:00,2,6,.333,0,0,,0,0,,0,1,1,3,0,1,1,2,4,1.9,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
44,44,1980-02-10,22-269,NJN,,SEA,L (-15),0,14:00,0,4,.000,0,0,,0,0,,0,2,2,0,0,,0,3,0,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
45,45,1980-02-14,22-273,NJN,,UTA,W (+41),0,23:00,10,13,.769,0,0,,2,3,.667,,,3,3,,0,,3,22,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
46,46,1980-02-17,22-276,NJN,@,PHO,L (-30),0,22:00,5,8,.625,0,0,,2,3,.667,1,2,3,1,0,1,1,1,12,9.3,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
47,47,1980-02-19,22-278,NJN,@,SDC,W (+10),0,12:00,1,3,.333,0,0,,2,2,1.000,,,2,4,0,0,0,2,4,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
48,48,1980-02-22,22-281,NJN,@,LAL,L (-22),0,28:00,5,14,.357,0,0,,4,4,1.000,1,4,5,5,1,0,2,1,14,10.2,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
49,49,1980-02-27,22-286,NJN,,GSW,L (-13),0,11:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,1,3,1,4,2.0,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
50,50,1980-02-29,22-288,NJN,@,DET,L (-9),0,,5,,,0,,,3,4,.750,,,,,,,,,13,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
51,51,1980-03-01,22-289,NJN,@,NYK,L (-7),0,11:00,1,5,.200,0,,,4,4,1.000,,,3,0,,,,4,6,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
52,52,1980-03-02,22-290,NJN,,NYK,W (+17),0,9:00,0,1,.000,0,,,0,0,,0,0,0,0,,,,2,0,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
53,53,1980-03-04,22-292,NJN,,IND,W (+5),0,7:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,,,,1,4,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
54,54,1980-03-06,22-294,NJN,@,WSB,W (+26),0,10:00,3,8,.375,0,,,4,4,1.000,,,3,1,,,,0,10,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
55,55,1980-03-09,22-297,NJN,,DET,W (+40),0,14:00,1,2,.500,0,0,,2,2,1.000,,,2,2,,,,2,4,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
56,56,1980-03-12,22-300,NJN,@,DET,W (+18),0,27:00,11,15,.733,0,0,,1,3,.333,,,3,1,,,,4,23,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
57,57,1980-03-16,22-304,NJN,,SAS,L (-13),0,23:00,6,11,.545,0,0,,7,8,.875,,,1,1,0,1,,4,19,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
58,58,1980-03-17,22-305,NJN,,BOS,L (-25),0,18:00,3,4,.750,0,0,,2,3,.667,0,2,2,2,0,0,2,1,8,5.6,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
59,59,1980-03-19,22-307,NJN,@,IND,L (-13),0,23:00,9,12,.750,0,,,2,3,.667,,,8,3,,,,2,20,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
60,60,1980-03-21,22-309,NJN,@,PHI,L (-9),0,24:00,9,19,.474,0,1,.000,3,5,.600,,,7,1,,0,,3,21,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
61,61,1980-03-23,22-311,NJN,@,BOS,W (+5),0,4:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,2.7,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
62,62,1980-03-27,22-315,NJN,@,ATL,L (-17),0,26:00,3,5,.600,0,0,,2,4,.500,0,0,0,4,,0,2,5,8,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
63,63,1980-03-28,22-316,NJN,,PHI,W (+7),0,21:00,3,9,.333,0,0,,0,0,,,,2,0,,0,,3,6,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
64,64,1980-03-30,22-318,NJN,,WSB,L (-6),0,23:00,3,8,.375,0,,,2,2,1.000,,,4,3,,,,2,8,,1980,boynewi01,https://www.basketball-reference.com/players/b/boynewi01/gamelog/1980
