Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,23-070,INO,@,WSC,L (-16),,,1,,,0,,,,,2,2,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
2,2,1950-11-04,23-073,INO,@,BLB,L (-16),,,0,,,0,1,.000,,,,0,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
3,3,1950-11-05,23-074,INO,@,FTW,L (-5),,,0,,,0,1,.000,,,,0,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
4,4,1950-11-07,23-076,INO,,NYK,W (+13),,,2,,,1,1,1.000,,,2,5,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
5,5,1950-11-09,23-078,INO,@,NYK,W (+12),,,2,4,.500,0,1,.000,,1,1,4,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
6,6,1950-11-12,23-081,INO,@,BOS,L (-3),,,1,,,0,0,,,,3,2,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
7,7,1950-11-14,23-083,INO,,SYR,W (+30),,,1,,,0,0,,,,2,2,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
8,8,1950-11-16,23-085,INO,@,PHW,L (-17),,,0,0,,0,2,.000,1,0,2,0,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
9,9,1950-11-18,23-087,INO,,TRI,W (+7),,,2,,,1,2,.500,,,4,5,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
10,10,1950-11-19,23-088,INO,@,TRI,L (-23),,,0,4,.000,1,2,.500,,,0,1,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
11,11,1950-11-21,23-090,INO,,ROC,W (+12),,,0,,,0,1,.000,,,,0,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
12,12,1950-11-23,23-092,INO,@,SYR,W (+7),,,0,,,1,1,1.000,,,,1,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
13,13,1950-11-25,23-094,INO,,BLB,W (+11),,,0,,,0,0,,,,,0,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
14,14,1950-11-28,23-097,INO,,FTW,W (+24),,,3,,,0,0,,,,,6,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
15,15,1950-12-01,23-100,INO,,MNL,W (+1),,,1,,,0,0,,,,0,2,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
16,16,1950-12-02,23-101,INO,@,ROC,L (-22),,,3,,,2,3,.667,,,,8,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
17,17,1950-12-03,23-102,INO,@,SYR,L (-3),,,2,,,1,3,.333,,,,5,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
18,18,1950-12-05,23-104,INO,,NYK,W (+6),,,2,,,0,0,,,,1,4,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
19,19,1950-12-07,23-106,INO,@,PHW,L (-29),,,3,8,.375,2,4,.500,1,2,2,8,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
20,20,1950-12-10,23-109,INO,@,NYK,L (-22),,,2,9,.222,0,0,,,1,3,4,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
21,21,1950-12-12,23-111,INO,,TRI,W (+1),,,2,,,0,0,,,,1,4,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
22,22,1950-12-15,23-114,INO,,MNL,L (-11),,,1,,,2,4,.500,,,0,4,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
23,23,1950-12-17,23-116,INO,@,MNL,L (-19),,,1,10,.100,1,3,.333,,,2,3,1951,mcmulma01,https://www.basketball-reference.com/players/m/mcmulma01/gamelog/1951
