Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,24-280,HOU,@,BUF,L (-2),1,28:00,2,12,.167,2,2,1.000,,,2,1,,,3,6,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
2,2,1973-10-10,24-281,HOU,@,PHI,W (+16),,38:00,7,17,.412,5,6,.833,,,7,0,,,2,19,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
3,3,1973-10-12,24-283,HOU,@,CLE,W (+7),0,37:00,6,13,.462,8,9,.889,2,3,5,4,1,0,4,20,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
4,4,1973-10-13,24-284,HOU,@,NYK,W (+1),,42:00,10,20,.500,5,7,.714,,,2,5,,,0,25,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
5,5,1973-10-16,24-287,HOU,,PHI,L (-5),,,9,22,.409,12,13,.923,,,4,,,,5,30,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
6,6,1973-10-20,24-291,HOU,,DET,L (-3),,,11,17,.647,5,5,1.000,,,3,,,,5,27,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
7,7,1973-10-23,24-294,HOU,,LAL,L (-9),1,43:00,9,26,.346,8,8,1.000,,,7,0,,,6,26,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
8,8,1973-10-24,24-295,HOU,@,BOS,W (+15),,45:00,10,19,.526,12,13,.923,,,5,14,,,2,32,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
9,9,1973-10-26,24-297,HOU,@,CHI,L (-8),1,,10,26,.385,9,10,.900,,,7,5,,,5,29,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
10,10,1973-10-27,24-298,HOU,,CHI,L (-10),1,,7,16,.438,7,7,1.000,,,2,,7,,3,21,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
11,11,1973-10-31,24-302,HOU,,NYK,L (-11),,33:00,8,20,.400,5,7,.714,,,3,0,,,4,21,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
12,12,1973-11-02,24-304,HOU,,ATL,L (-2),,,10,18,.556,16,18,.889,,,3,6,,,2,36,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
13,13,1973-11-04,24-306,HOU,@,LAL,L (-13),1,36:00,5,21,.238,5,6,.833,3,2,5,4,2,,3,15,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
14,14,1973-11-07,24-309,HOU,,CAP,L (-14),,35:00,5,20,.250,0,1,.000,,,4,7,,,4,10,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
15,15,1973-11-09,24-311,HOU,@,CLE,L (-5),1,20:00,1,6,.167,1,2,.500,0,1,1,4,0,0,3,3,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
16,16,1973-11-13,24-315,HOU,,PHI,W (+14),,20:00,3,5,.600,4,4,1.000,,,2,3,,,5,10,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
17,17,1973-11-14,24-316,HOU,@,KCO,L (-2),,,0,1,.000,1,2,.500,0,0,0,0,,,2,1,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
18,18,1973-11-17,24-319,HOU,,POR,L (-9),0,24:00,0,8,.000,2,3,.667,1,1,2,2,2,0,2,2,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
19,19,1973-11-22,24-324,HOU,,CLE,L (-8),0,32:00,9,15,.600,3,6,.500,1,2,3,3,0,0,6,21,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
20,20,1973-11-23,24-325,HOU,,CLE,L (-2),0,3:00,0,3,.000,2,2,1.000,1,0,1,0,0,0,0,2,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
21,21,1973-11-27,24-329,HOU,,PHO,W (+14),1,35:00,8,17,.471,3,3,1.000,0,2,2,8,2,0,2,19,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
22,22,1973-11-28,24-330,HOU,@,NYK,W (+8),,36:00,7,15,.467,12,14,.857,,,3,4,,,5,26,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
23,23,1973-11-30,24-332,HOU,,DET,W (+15),,,7,13,.538,6,6,1.000,,,2,,,,3,20,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
24,24,1973-12-01,24-333,HOU,@,PHI,L (-2),,49:00,12,23,.522,6,7,.857,,,5,4,,,4,30,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
25,25,1973-12-02,24-334,HOU,@,CLE,W (+26),1,40:00,6,11,.545,2,2,1.000,1,5,6,7,2,0,4,14,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
26,26,1973-12-04,24-336,HOU,@,MIL,L (-15),1,36:00,7,18,.389,2,2,1.000,,,4,1,,0,4,16,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
27,27,1973-12-05,24-337,HOU,,CAP,W (+20),,39:00,7,18,.389,4,4,1.000,,,2,10,,,2,18,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
28,28,1973-12-09,24-341,HOU,@,SEA,W (+3),,38:00,10,16,.625,11,12,.917,,,7,5,,,2,31,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
29,29,1973-12-11,24-343,HOU,@,GSW,L (-7),1,38:00,12,22,.545,2,2,1.000,0,3,3,4,2,,2,26,1974,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1974
