Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,31-037,DET,,LAL,L (-17),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,3,1,0,0,1,0,2.0,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
2,2,1994-11-05,31-038,DET,@,ATL,W (+5),0,31:00,4,5,.800,1,2,.500,3,3,1.000,0,3,3,3,2,0,2,1,12,12.7,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
3,3,1994-11-08,31-041,DET,,MIN,W (+14),0,19:00,3,4,.750,1,1,1.000,2,2,1.000,0,0,0,5,0,0,5,0,9,5.9,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
4,4,1994-11-10,31-043,DET,,IND,W (+2),0,18:00,4,6,.667,2,3,.667,2,2,1.000,0,3,3,3,0,0,1,2,12,10.6,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
5,5,1994-11-12,31-045,DET,@,CHH,L (-13),0,19:00,3,6,.500,0,2,.000,0,0,,1,5,6,2,0,0,3,2,6,2.8,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
6,6,1994-11-15,31-048,DET,,PHI,W (+1),0,17:00,1,2,.500,0,0,,0,0,,0,0,0,3,1,0,0,1,2,3.7,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
7,7,1994-11-17,31-050,DET,@,DEN,W (+2),0,34:00,5,14,.357,0,4,.000,4,4,1.000,2,4,6,6,4,0,0,3,14,15.8,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
8,8,1994-11-18,31-051,DET,@,UTA,L (-25),0,26:00,4,9,.444,1,3,.333,2,2,1.000,2,2,4,5,1,0,2,1,11,10.4,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
9,9,1994-11-20,31-053,DET,@,POR,L (-2),0,26:00,1,2,.500,0,0,,0,0,,0,2,2,5,0,0,1,3,2,2.9,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
10,10,1994-11-23,31-056,DET,,MIL,W (+5),0,23:00,7,8,.875,2,2,1.000,1,1,1.000,0,1,1,2,2,0,2,1,17,15.5,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
11,11,1994-11-25,31-058,DET,,MIA,L (-14),0,24:00,5,8,.625,3,3,1.000,0,0,,1,2,3,3,0,0,1,1,13,11.4,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
12,12,1994-11-27,31-060,DET,,GSW,W (+15),0,31:00,2,6,.333,0,1,.000,0,0,,1,1,2,8,1,0,5,2,4,2.4,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
13,13,1994-11-30,31-063,DET,@,BOS,L (-3),0,22:00,1,8,.125,1,4,.250,3,3,1.000,0,0,0,5,1,0,2,1,6,2.9,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
14,14,1994-12-02,31-065,DET,@,WSB,L (-11),0,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
15,15,1994-12-03,31-066,DET,,PHO,W (+10),0,19:00,2,3,.667,0,1,.000,2,2,1.000,0,2,2,4,2,0,2,2,6,7.3,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
16,16,1994-12-06,31-069,DET,@,IND,L (-7),0,26:00,2,7,.286,0,0,,1,1,1.000,1,2,3,3,1,0,1,0,5,4.3,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
17,17,1994-12-09,31-072,DET,,CHI,L (-21),0,22:00,2,4,.500,0,2,.000,0,0,,1,0,1,6,2,0,3,2,4,5.1,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
18,18,1994-12-10,31-073,DET,@,CLE,L (-8),0,34:00,3,6,.500,0,1,.000,3,4,.750,0,2,2,6,1,0,3,2,9,7.6,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
19,19,1994-12-13,31-076,DET,@,CHI,L (-20),0,23:00,1,2,.500,0,0,,0,0,,0,3,3,2,1,0,3,2,2,0.5,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
20,20,1994-12-14,31-077,DET,,CHH,L (-13),0,28:00,2,6,.333,0,2,.000,0,0,,0,3,3,3,1,0,1,3,4,2.4,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
21,21,1994-12-17,31-080,DET,@,PHI,W (+5),1,37:00,4,7,.571,1,2,.500,0,0,,1,1,2,4,2,0,2,1,9,9.1,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
22,22,1994-12-21,31-084,DET,@,NJN,L (-18),1,35:00,5,10,.500,0,2,.000,2,2,1.000,0,4,4,6,0,0,0,4,12,10.8,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
23,23,1994-12-23,31-086,DET,,ATL,L (-20),1,13:00,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,2,1,0,-2.1,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
24,24,1994-12-27,31-090,DET,,MIL,L (-10),0,28:00,5,7,.714,1,3,.333,0,0,,0,1,1,6,1,0,2,2,11,10.8,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
25,25,1994-12-28,31-091,DET,@,NYK,L (-8),0,28:00,3,4,.750,2,2,1.000,3,3,1.000,3,3,6,4,2,0,2,2,11,14.4,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
26,26,1994-12-30,31-093,DET,,BOS,L (-17),1,41:00,6,13,.462,2,5,.400,2,2,1.000,0,1,1,6,2,0,1,1,16,14.4,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
27,27,1995-01-03,31-097,DET,@,LAL,L (-9),0,32:00,5,9,.556,0,2,.000,0,0,,2,1,3,10,0,0,4,1,10,10.0,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
28,28,1995-01-05,31-099,DET,@,SAC,L (-6),0,27:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,2,0,0,3,2,1.1,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
29,29,1995-01-08,31-102,DET,,ORL,L (-20),0,22:00,1,3,.333,0,1,.000,2,2,1.000,0,4,4,3,1,0,1,2,4,4.8,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
30,30,1995-01-10,31-104,DET,,NJN,W (+14),0,24:00,4,6,.667,1,1,1.000,3,3,1.000,0,1,1,6,3,0,2,1,12,14.5,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
31,31,1995-01-11,31-105,DET,@,ORL,L (-17),0,21:00,4,6,.667,0,2,.000,0,0,,0,3,3,4,1,0,2,0,8,8.1,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
32,32,1995-01-13,31-107,DET,@,MIN,L (-12),0,42:00,3,9,.333,0,1,.000,4,5,.800,1,4,5,4,1,0,1,1,10,8.8,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
33,33,1995-01-16,31-110,DET,@,PHI,W (+6),1,34:00,3,6,.500,2,3,.667,3,3,1.000,0,0,0,12,4,0,1,2,11,18.6,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
34,34,1995-01-18,31-112,DET,,UTA,L (-13),1,32:00,1,6,.167,0,2,.000,3,4,.750,0,3,3,6,0,1,5,1,5,1.2,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
35,35,1995-01-20,31-114,DET,,HOU,L (-10),1,35:00,4,7,.571,2,2,1.000,0,0,,3,1,4,7,2,0,1,6,10,12.6,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
36,36,1995-01-21,31-115,DET,@,MIL,L (-20),1,39:00,6,12,.500,0,1,.000,0,0,,2,3,5,9,2,0,5,3,12,10.4,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
37,37,1995-01-24,31-118,DET,,PHI,W (+11),1,31:00,2,4,.500,0,1,.000,0,0,,1,0,1,10,2,0,3,2,4,7.9,1995,dawkijo01,https://www.basketball-reference.com/players/d/dawkijo01/gamelog/1995
