Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2001-10-30,33-042,ATL,@,HOU,L (-5),0,33:48,1,6,.167,0,2,.000,3,5,.600,0,8,8,4,1,0,0,0,5,6.6,0,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
2,2,2001-11-01,33-044,ATL,,WAS,L (-10),0,27:27,3,6,.500,2,3,.667,0,2,.000,0,2,2,1,2,0,0,2,8,6.7,+4,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
3,3,2001-11-03,33-046,ATL,,MIA,W (+7),0,32:01,2,7,.286,0,0,,0,0,,1,3,4,4,1,0,4,2,4,0.5,+14,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
4,4,2001-11-05,33-048,ATL,@,LAC,L (-23),0,13:03,0,3,.000,0,1,.000,1,2,.500,0,1,1,2,0,2,0,0,1,1.6,-10,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
5,,2001-11-08,33-051,ATL,@,PHO,L (-28),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
6,5,2001-11-10,33-053,ATL,@,SAS,L (-22),1,33:23,3,10,.300,0,2,.000,7,8,.875,0,3,3,5,0,0,5,3,13,5.0,-16,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
7,6,2001-11-14,33-057,ATL,,UTA,W (+32),0,19:51,6,8,.750,1,2,.500,0,0,,1,0,1,4,0,0,3,2,13,9.5,+12,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
8,7,2001-11-16,33-059,ATL,@,PHI,L (-20),0,17:58,0,6,.000,0,2,.000,1,2,.500,1,3,4,3,1,0,1,1,1,-0.3,-4,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
9,8,2001-11-17,33-060,ATL,,BOS,W (+9),0,26:47,2,6,.333,1,2,.500,5,5,1.000,1,5,6,7,1,0,1,2,10,12.9,+8,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
10,9,2001-11-20,33-063,ATL,@,IND,L (-4),0,21:02,3,7,.429,2,6,.333,1,1,1.000,0,2,2,1,0,0,2,2,9,3.8,-6,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
11,10,2001-11-21,33-064,ATL,@,BOS,W (+7),0,31:01,6,13,.462,1,5,.200,4,5,.800,2,3,5,3,0,1,0,0,17,15.0,+6,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
12,11,2001-11-23,33-066,ATL,,DET,W (+7),0,27:16,2,4,.500,1,3,.333,2,3,.667,0,3,3,3,0,1,4,3,7,3.1,+12,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
13,12,2001-11-24,33-067,ATL,@,MIL,L (-7),0,24:31,7,12,.583,1,4,.250,3,3,1.000,1,4,5,5,1,1,5,2,18,13.7,+3,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
14,13,2001-11-26,33-069,ATL,@,NYK,L (-5),0,26:47,0,3,.000,0,1,.000,1,2,.500,0,2,2,1,1,0,1,0,1,-0.2,+8,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
15,14,2001-11-28,33-071,ATL,,NYK,L (-5),0,29:42,3,7,.429,0,1,.000,9,11,.818,2,2,4,3,0,1,2,1,15,12.9,-4,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
16,15,2001-11-29,33-072,ATL,@,CLE,W (+9),0,33:23,8,11,.727,1,2,.500,7,8,.875,1,1,2,6,4,0,2,2,24,25.5,+16,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
17,16,2001-12-01,33-074,ATL,,TOR,L (-1),0,33:28,6,12,.500,1,3,.333,3,7,.429,2,5,7,5,0,0,2,1,16,12.4,-4,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
18,17,2001-12-05,33-078,ATL,,SAS,L (-8),0,33:44,7,15,.467,0,0,,8,9,.889,0,2,2,3,3,0,3,4,22,15.0,+7,2002,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/2002
