Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1966-10-19,23-185,NYK,@,BAL,W (+22),,,2,,,0,0,,,,,4,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
2,2,1966-10-22,23-188,NYK,,BOS,L (-29),,,0,,,0,0,,,,,0,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
3,3,1966-10-23,23-189,NYK,@,CHI,W (+19),,3:00,0,1.0,0.0,0,0,,0.0,1.0,2.0,0,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
4,4,1966-12-10,23-237,NYK,,BAL,W (+9),,,0,,,0,0,,,,,0,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
5,5,1966-12-30,23-257,NYK,,BAL,W (+15),,,1,,,0,0,,,,,2,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
6,6,1967-01-01,23-259,NYK,@,STL,L (-23),,2:00,0,1.0,0.0,0,0,,0.0,0.0,0.0,0,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
7,7,1967-01-19,23-277,NYK,,SFW,L (-21),,6:00,2,5.0,0.4,1,2,0.5,0.0,0.0,1.0,5,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
8,8,1967-02-04,23-293,NYK,,DET,W (+1),,,2,,,0,0,,,,,4,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
9,9,1967-02-13,23-302,NYK,,STL,L (-30),,10:00,2,8.0,0.25,0,1,0.0,3.0,0.0,0.0,4,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
10,10,1967-02-21,23-310,NYK,,BOS,L (-29),,,2,,,0,0,,,,,4,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
11,11,1967-03-12,23-329,NYK,,PHI,L (-11),,,1,3.0,0.333,3,7,0.429,4.0,0.0,0.0,5,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
12,12,1967-03-18,23-335,NYK,,BOS,L (-17),,,1,,,2,2,1.0,,,,4,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
13,13,1967-03-19,23-336,NYK,@,BOS,L (-11),,16:00,6,10.0,0.6,1,1,1.0,4.0,0.0,3.0,13,1967,moliswa01,https://www.basketball-reference.com/players/m/moliswa01/gamelog/1967
