Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,26-030,NYK,,DET,W (+1),0,7:00,2,3,.667,0,0,,0,0,0,0,0,0,2,4,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
2,2,1973-10-16,26-037,NYK,,BUF,W (+26),0,9:00,3,4,.750,0,0,,,,3,1,,,0,6,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
3,3,1973-10-20,26-041,NYK,,CHI,L (-16),0,6:00,2,2,1.000,0,0,,,,3,1,,,2,4,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
4,4,1973-10-23,26-044,NYK,,CAP,L (-17),0,9:00,2,4,.500,0,0,,0,0,0,1,,,1,4,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
5,5,1973-10-26,26-047,NYK,@,BOS,L (-12),0,16:00,3,7,.429,1,2,.500,,,4,1,,,3,7,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
6,6,1973-10-27,26-048,NYK,,PHI,W (+6),0,7:00,0,2,.000,3,4,.750,,,1,1,,,2,3,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
7,7,1973-10-31,26-052,NYK,@,HOU,W (+11),0,5:00,0,0,,0,0,,,,1,1,,,0,0,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
8,8,1973-11-04,26-056,NYK,@,SEA,W (+5),0,6:00,0,0,,2,3,.667,,,2,0,,,1,2,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
9,9,1973-11-08,26-060,NYK,,BOS,L (-10),0,19:00,4,7,.571,1,2,.500,,,8,0,,,1,9,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
10,10,1973-11-09,26-061,NYK,@,PHI,L (-3),0,13:00,2,5,.400,0,0,,,,9,0,,,1,4,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
11,11,1973-11-10,26-062,NYK,,CLE,W (+10),0,6:00,1,1,1.000,0,0,,0,1,1,0,1,0,0,2,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
12,12,1973-11-13,26-065,NYK,,SEA,W (+2),0,8:00,1,2,.500,1,2,.500,,,4,0,,,1,3,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
13,13,1973-11-15,26-067,NYK,,BUF,W (+11),0,9:00,1,3,.333,0,0,,0,0,0,1,,,2,2,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
14,14,1973-11-17,26-069,NYK,,MIL,W (+7),0,1:00,0,0,,0,0,,0,0,0,0,,,0,0,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
15,15,1973-11-20,26-072,NYK,,LAL,W (+16),0,2:00,0,0,,0,0,,0,0,0,0,0,,0,0,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
16,16,1973-11-22,26-074,NYK,@,MIL,L (-16),0,7:00,1,2,.500,0,0,,,,2,0,,0,2,2,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
17,17,1973-11-24,26-076,NYK,,GSW,L (-8),0,17:00,0,5,.000,2,2,1.000,1,0,1,1,0,,0,2,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
18,18,1973-11-25,26-077,NYK,@,CAP,L (-28),0,13:00,3,5,.600,1,5,.200,,,3,0,,,3,7,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
19,19,1973-11-28,26-080,NYK,,HOU,L (-8),0,23:00,4,6,.667,4,8,.500,4,8,12,2,,,3,12,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
20,20,1973-11-30,26-082,NYK,@,CHI,L (-18),0,27:00,4,7,.571,4,6,.667,8,6,14,2,1,2,5,12,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
21,21,1973-12-01,26-083,NYK,,CLE,W (+20),0,4:00,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
22,22,1973-12-04,26-086,NYK,,POR,W (+13),0,25:00,5,13,.385,3,4,.750,6,4,10,0,0,1,4,13,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
23,23,1973-12-05,26-087,NYK,@,BOS,L (-22),0,11:00,1,4,.250,0,2,.000,,,2,0,,,0,2,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
24,24,1973-12-07,26-089,NYK,@,BUF,W (+5),0,1:00,0,0,,0,0,,0,0,0,0,,,0,0,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
25,25,1973-12-08,26-090,NYK,,ATL,W (+17),0,15:00,1,4,.250,2,2,1.000,,,7,0,,,2,4,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
26,26,1973-12-11,26-093,NYK,,PHO,W (+8),0,6:00,0,3,.000,0,0,,2,1,3,0,0,0,1,0,1974,wingoha01,https://www.basketball-reference.com/players/w/wingoha01/gamelog/1974
