Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-14,23-251,PHO,,MIL,L (-13),0,6:00,2,3,.667,0,0,,2,1,0,4,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
2,2,1971-10-16,23-253,PHO,,HOU,W (+20),0,2:00,0,0,,0,0,,0,1,1,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
3,3,1971-10-26,23-263,PHO,,CIN,W (+27),0,7:00,1,2,.500,0,5,.000,2,0,0,2,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
4,4,1971-10-30,23-267,PHO,@,BAL,L (-7),0,4:00,0,2,.000,1,2,.500,3,0,1,1,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
5,5,1971-11-05,23-273,PHO,@,CLE,W (+20),0,3:00,0,0,,0,0,,0,1,1,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
6,6,1971-11-06,23-274,PHO,@,CIN,L (-15),0,23:00,1,7,.143,2,2,1.000,4,2,3,4,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
7,7,1971-11-17,23-285,PHO,@,BOS,L (-19),0,3:00,0,2,.000,0,0,,1,0,0,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
8,8,1971-11-23,23-291,PHO,,PHI,W (+21),0,3:00,0,0,,0,0,,0,0,0,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
9,9,1971-11-25,23-293,PHO,,DET,W (+19),0,2:00,0,3,.000,0,2,.000,0,0,0,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
10,10,1971-12-01,23-299,PHO,,POR,W (+36),0,6:00,1,4,.250,0,0,,2,0,1,2,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
11,11,1971-12-04,23-302,PHO,@,GSW,W (+36),0,5:00,1,2,.500,1,2,.500,1,0,1,3,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
12,12,1971-12-05,23-303,PHO,,GSW,W (+33),0,2:00,0,0,,0,0,,1,0,0,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
13,13,1971-12-18,23-316,PHO,,LAL,L (-26),0,3:00,0,2,.000,0,0,,1,0,0,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
14,14,1971-12-25,23-323,CIN,,BOS,L (-5),,,4,12,.333,3,5,.600,5,0,,11,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
15,15,1971-12-28,23-326,CIN,@,BAL,L (-32),,18:00,5,11,.455,0,1,.000,5,0,2,10,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
16,16,1972-01-01,23-330,CIN,@,NYK,L (-10),,18:00,2,7,.286,0,0,,4,0,2,4,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
17,17,1972-01-05,23-334,CIN,,MIL,L (-9),,27:00,6,14,.429,2,4,.500,4,0,1,14,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
18,18,1972-01-07,23-336,CIN,@,DET,L (-19),,,2,5,.400,0,0,,3,0,,4,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
19,19,1972-01-08,23-337,CIN,,BUF,L (-10),,,0,2,.000,0,0,,0,1,,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
20,20,1972-01-09,23-338,CIN,@,CHI,L (-4),0,1:00,0,0,,0,0,,0,0,0,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
21,21,1972-01-16,23-345,CIN,,CLE,W (+20),,2:00,1,1,1.000,0,0,,1,0,1,2,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
22,22,1972-01-20,23-349,CIN,,HOU,L (-17),,,0,1,.000,0,2,.000,0,0,,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
23,23,1972-01-23,23-352,CIN,@,BAL,L (-31),,13:00,3,7,.429,2,2,1.000,4,1,3,8,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
24,24,1972-01-28,23-357,CIN,,BAL,L (-8),,,1,4,.250,0,0,,0,1,1,2,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
25,25,1972-02-04,23-364,CIN,@,BOS,L (-13),,6:00,0,1,.000,0,0,,0,1,1,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
26,26,1972-02-06,24-001,CIN,@,CHI,L (-25),,2:00,0,0,,0,0,,0,0,1,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
27,27,1972-02-10,24-005,CIN,@,SEA,L (-22),,16:00,1,5,.200,1,1,1.000,1,1,2,3,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
28,28,1972-02-12,24-007,CIN,@,PHO,L (-22),0,4:00,0,1,.000,0,0,,0,0,1,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
29,29,1972-02-17,24-012,CIN,,MIL,L (-14),,7:00,0,3,.000,2,2,1.000,2,0,1,2,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
30,30,1972-02-25,24-020,CIN,@,LAL,L (-21),,38:00,4,14,.286,0,0,,5,5,5,8,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
31,31,1972-03-18,24-042,CIN,@,ATL,L (-9),,,0,0,,0,0,,0,0,0,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
32,32,1972-03-19,24-043,CIN,,BUF,W (+31),,,0,1,.000,1,2,.500,3,1,,1,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
33,33,1972-03-21,24-045,CIN,@,DET,L (-3),0,3:00,1,1,1.000,0,0,,0,0,2,2,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
34,34,1972-03-24,24-048,CIN,,BAL,W (+18),,1:00,0,0,,0,0,,0,0,0,0,1972,taylofr01,https://www.basketball-reference.com/players/t/taylofr01/gamelog/1972
