Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,23-087,DEN,@,IND,W (+13),1,18:00,5,11,.455,0,0,,2,3,5,1,0,2,3,10,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
2,2,1976-10-23,23-088,DEN,,KCK,W (+21),1,23:00,9,12,.750,2,3,.667,0,5,5,2,4,1,4,20,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
3,3,1976-10-28,23-093,DEN,,MIL,W (+19),1,20:00,5,9,.556,1,1,1.000,1,3,4,3,1,0,5,11,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
4,4,1976-10-30,23-095,DEN,,PHO,W (+6),1,21:00,5,12,.417,2,5,.400,2,4,6,1,1,1,2,12,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
5,5,1976-11-03,23-099,DEN,,NYK,W (+9),1,25:00,3,7,.429,5,7,.714,1,5,6,0,0,2,3,11,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
6,6,1976-11-05,23-101,DEN,@,CHI,W (+14),1,7:00,1,5,.200,1,2,.500,0,1,1,0,0,0,4,3,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
7,7,1976-11-06,23-102,DEN,@,MIL,W (+2),1,19:00,5,7,.714,0,0,,2,1,3,2,1,1,5,10,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
8,8,1976-11-09,23-105,DEN,,GSW,W (+6),1,27:00,6,10,.600,9,11,.818,2,2,4,6,0,2,3,21,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
9,9,1976-11-11,23-107,DEN,@,BUF,L (-11),1,19:00,3,6,.500,0,0,,1,3,4,1,1,1,5,6,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
10,10,1976-11-13,23-109,DEN,,KCK,W (+32),1,13:00,1,3,.333,2,3,.667,0,2,2,2,2,4,0,4,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
11,11,1976-11-17,23-113,DEN,,NYN,W (+34),1,25:00,7,14,.500,3,7,.429,1,8,9,2,2,4,4,17,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
12,12,1976-11-19,23-115,DEN,@,BOS,L (-4),1,22:00,5,13,.385,2,2,1.000,1,2,3,2,0,0,3,12,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
13,13,1976-11-20,23-116,DEN,@,NYK,L (-5),1,24:00,6,13,.462,2,2,1.000,4,5,9,1,1,0,5,14,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
14,14,1976-11-23,23-119,DEN,,WSB,W (+21),1,29:00,8,16,.500,0,0,,4,2,6,6,2,3,3,16,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
15,15,1976-11-24,23-120,DEN,,LAL,W (+10),1,14:00,0,4,.000,0,0,,1,0,1,2,1,1,6,0,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
16,16,1976-11-26,23-122,DEN,@,KCK,L (-10),1,19:00,2,6,.333,2,2,1.000,2,1,3,3,2,0,2,6,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
17,17,1976-11-27,23-123,DEN,,IND,W (+9),1,25:00,10,14,.714,1,1,1.000,2,4,6,5,0,1,3,21,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
18,18,1976-11-30,23-126,DEN,@,CLE,L (-6),1,24:00,8,13,.615,0,0,,3,2,5,1,1,1,2,16,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
19,19,1976-12-01,23-127,DEN,@,PHI,L (-12),1,26:00,5,12,.417,2,2,1.000,4,3,7,1,1,2,4,12,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
20,20,1976-12-03,23-129,DEN,@,NYN,W (+2),1,18:00,2,6,.333,1,1,1.000,1,4,5,6,1,1,4,5,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
21,21,1976-12-04,23-130,DEN,@,WSB,L (-5),1,12:00,1,3,.333,1,2,.500,1,1,2,0,0,0,3,3,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
22,22,1976-12-07,23-133,DEN,,MIL,W (+7),0,3:00,0,1,.000,0,2,.000,0,0,0,0,0,0,0,0,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
23,23,1976-12-09,23-135,DEN,,CLE,W (+10),0,10:00,1,4,.250,2,3,.667,0,0,0,1,0,2,0,4,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
24,24,1976-12-12,23-138,DEN,@,LAL,L (-29),0,13:00,3,9,.333,0,0,,3,1,4,1,0,1,0,6,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
25,25,1976-12-23,23-149,BUF,@,PHO,L (-15),0,9:00,1,8,.125,0,0,,4,1,5,1,0,0,3,2,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
26,26,1976-12-25,23-151,BUF,,DET,W (+9),0,9:00,1,2,.500,0,0,,,,3,1,,,0,2,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
27,27,1976-12-29,23-155,BUF,,KCK,L (-10),0,6:00,1,4,.250,0,0,,,,2,0,1,0,1,2,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
28,28,1977-01-01,23-158,BUF,,NYN,W (+15),0,14:00,0,4,.000,2,2,1.000,,,2,2,,,1,2,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
29,29,1977-01-03,23-160,BUF,@,SAS,L (-33),0,14:00,6,12,.500,0,1,.000,,,7,0,0,0,0,12,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
30,30,1977-01-05,23-162,BUF,,GSW,L (-9),0,18:00,2,5,.400,4,7,.571,0,3,3,3,0,2,2,8,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
31,31,1977-01-06,23-163,BUF,@,MIL,L (-8),0,6:00,1,3,.333,0,0,,,,2,0,1,0,1,2,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
32,32,1977-01-08,23-165,BUF,,BOS,L (-3),0,16:00,3,10,.300,1,1,1.000,,,5,2,,,,7,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
33,33,1977-01-12,23-169,BUF,,ATL,L (-6),0,16:00,3,7,.429,4,4,1.000,0,0,0,1,,,3,10,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
34,34,1977-01-14,23-171,BUF,,NOJ,W (+28),0,15:00,2,4,.500,1,2,.500,,,2,1,,,4,5,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
35,35,1977-01-15,23-172,BUF,@,DET,L (-16),0,18:00,4,9,.444,1,1,1.000,,,2,2,,,1,9,1977,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1977
