Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2015-10-28,31-025,WAS,@,ORL,W (+1),0,18:12,3,8,.375,0,2,.000,0,0,,0,2,2,0,0,0,0,0,6,2.2,-5,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
2,2,2015-10-30,31-027,WAS,@,MIL,W (+5),0,21:58,3,9,.333,1,2,.500,6,6,1.000,1,1,2,2,0,0,0,1,13,9.9,+8,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
3,3,2015-10-31,31-028,WAS,,NYK,L (-7),0,15:21,3,7,.429,0,1,.000,0,0,,0,0,0,1,0,0,2,1,6,0.6,-1,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
4,4,2015-11-04,31-032,WAS,,SAS,W (+3),0,15:54,4,6,.667,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,9,6.0,-10,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
5,5,2015-11-06,31-034,WAS,@,BOS,L (-20),0,16:36,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,2,2,2,-2.9,-24,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
6,6,2015-11-07,31-035,WAS,@,ATL,L (-15),0,17:39,3,7,.429,2,4,.500,0,0,,0,1,1,3,2,0,1,1,8,7.3,-10,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
7,7,2015-11-10,31-038,WAS,,OKC,L (-24),1,25:46,6,15,.400,0,4,.000,2,2,1.000,0,1,1,1,1,0,1,0,14,6.9,-12,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
8,8,2015-11-14,31-042,WAS,,ORL,W (+9),0,16:50,3,5,.600,1,2,.500,0,0,,0,2,2,2,0,0,1,3,7,4.5,+3,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
9,9,2015-11-17,31-045,WAS,,MIL,W (+29),0,24:00,4,6,.667,2,2,1.000,0,0,,0,3,3,0,2,0,0,1,10,9.9,+9,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
10,10,2015-11-21,31-049,WAS,@,DET,W (+2),0,14:49,1,4,.250,0,2,.000,0,0,,0,4,4,1,0,0,0,0,2,1.5,+2,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
11,11,2015-11-24,31-052,WAS,,IND,L (-17),0,28:53,8,14,.571,5,8,.625,2,2,1.000,1,2,3,0,1,0,3,1,23,15.3,-10,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
12,12,2015-11-25,31-053,WAS,@,CHO,L (-14),0,27:48,7,13,.538,2,3,.667,2,2,1.000,0,3,3,1,1,0,0,3,18,13.1,-15,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
13,13,2015-11-27,31-055,WAS,@,BOS,L (-33),0,18:10,2,7,.286,0,0,,1,1,1.000,0,2,2,0,0,0,1,0,5,0.5,-16,2016,nealga01,https://www.basketball-reference.com/players/n/nealga01/gamelog/2016
