Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,26-040,CLE,,GSW,L (-6),1,41:00,5,10,.500,8,9,.889,1,2,3,9,2,1,1,18,1976,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1976
2,2,1975-10-25,26-042,CLE,@,NYK,L (-9),1,37:00,5,13,.385,3,4,.750,0,1,1,1,1,0,6,13,1976,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1976
3,3,1975-10-30,26-047,CLE,,CHI,W (+17),1,46:00,5,13,.385,6,7,.857,2,2,4,8,1,2,2,16,1976,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1976
4,4,1975-11-01,26-049,CLE,,NOJ,L (-12),1,,6,7,.857,5,5,1.000,,,2,4,,,3,17,1976,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1976
5,5,1975-11-04,26-052,CLE,@,WSB,L (-17),1,23:00,2,5,.400,0,0,,0,3,3,0,0,0,0,4,1976,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1976
6,6,1975-11-06,26-054,CLE,@,ATL,W (+5),1,33:00,3,7,.429,4,4,1.000,0,3,3,5,1,0,4,10,1976,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1976
7,7,1975-11-07,26-055,CLE,@,NOJ,W (+4),1,25:00,4,11,.364,2,2,1.000,3,2,5,3,2,0,4,10,1976,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1976
8,8,1975-11-08,26-056,CLE,@,HOU,L (-4),1,41:00,6,10,.600,2,2,1.000,0,2,2,7,2,1,4,14,1976,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1976
9,9,1975-11-11,26-059,CLE,@,GSW,L (-5),1,42:00,6,16,.375,0,0,,1,7,8,6,1,2,3,12,1976,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1976
10,10,1975-11-14,26-062,CLE,@,SEA,L (-3),1,40:00,3,7,.429,0,0,,5,5,10,8,1,2,5,6,1976,cleamji01,https://www.basketball-reference.com/players/c/cleamji01/gamelog/1976
