Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-12-14,22-351,CLE,,BOS,W (+10),0,4:00,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,6,5.3,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
2,2,1985-12-17,22-354,CLE,,HOU,L (-4),0,7:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-2.5,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
3,3,1985-12-19,22-356,CLE,@,NYK,W (+4),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
4,4,1985-12-20,22-357,CLE,,LAL,L (-12),0,8:00,4,11,.364,0,0,,1,2,.500,3,0,3,0,0,0,0,0,9,4.6,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
5,5,1985-12-22,22-359,CLE,,DAL,W (+14),0,3:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
6,6,1985-12-27,22-364,CLE,@,DET,W (+14),0,10:00,3,3,1.000,0,0,,0,0,,1,3,4,0,1,0,1,0,6,6.7,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
7,7,1985-12-28,23-000,CLE,,MIL,L (-2),0,5:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,0,1,2,2.6,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
8,8,1985-12-30,23-002,CLE,,CHI,L (-4),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
9,9,1986-01-03,23-006,CLE,,LAC,W (+19),0,17:00,4,9,.444,0,0,,1,2,.500,0,6,6,1,0,1,3,2,9,3.3,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
10,10,1986-01-04,23-007,CLE,@,NJN,L (-19),0,17:00,3,8,.375,0,3,.000,3,3,1.000,2,0,2,0,0,0,2,4,9,2.4,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
11,11,1986-01-07,23-010,CLE,@,MIL,L (-9),0,7:00,2,6,.333,1,1,1.000,0,0,,2,0,2,1,0,0,0,2,5,2.9,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
12,12,1986-01-08,23-011,CLE,@,BOS,L (-31),0,13:00,0,4,.000,0,0,,5,6,.833,2,3,5,0,0,0,0,2,5,3.3,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
13,13,1986-01-11,23-014,CLE,,SAC,W (+4),0,14:00,2,3,.667,0,0,,2,2,1.000,2,1,3,2,0,0,1,5,6,4.8,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
14,14,1986-01-14,23-017,CLE,,POR,L (-12),0,15:00,2,11,.182,0,1,.000,2,3,.667,2,6,8,1,1,0,0,5,6,1.6,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
15,15,1986-01-16,23-019,CLE,@,ATL,L (-17),0,15:00,2,6,.333,0,0,,4,4,1.000,2,4,6,1,0,1,0,2,8,7.8,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
16,16,1986-01-18,23-021,CLE,,IND,W (+13),0,22:00,2,6,.333,0,0,,1,2,.500,2,2,4,0,1,1,1,3,5,2.7,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
17,17,1986-01-20,23-023,CLE,,PHO,W (+15),0,20:00,4,7,.571,0,0,,0,0,,1,5,6,1,0,1,2,1,8,5.9,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
18,18,1986-01-22,23-025,CLE,,DET,L (-3),0,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,2,0,-3.2,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
19,19,1986-01-24,23-027,CLE,,PHI,L (-7),1,34:00,8,15,.533,0,0,,9,9,1.000,6,4,10,7,2,0,3,4,25,25.4,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
20,20,1986-01-27,23-030,CLE,@,DEN,L (-21),1,21:00,1,9,.111,0,0,,0,0,,2,3,5,1,0,0,0,3,2,-2.1,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
21,21,1986-01-28,23-031,CLE,@,HOU,L (-7),0,13:00,1,3,.333,0,0,,0,0,,2,1,3,0,1,0,1,3,2,0.8,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
22,22,1986-01-30,23-033,CLE,@,SAS,L (-13),0,21:00,3,7,.429,0,0,,0,0,,1,1,2,0,0,0,0,5,6,1.3,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
23,23,1986-01-31,23-034,CLE,@,DAL,L (-16),1,27:00,4,6,.667,0,0,,6,6,1.000,1,9,10,1,2,0,2,2,14,14.7,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
24,24,1986-02-04,23-038,CLE,,ATL,L (-1),1,25:00,4,8,.500,0,1,.000,0,0,,3,4,7,1,2,0,2,1,8,7.6,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
25,25,1986-02-06,23-040,CLE,,PHI,L (-8),1,31:00,3,6,.500,0,0,,2,4,.500,2,7,9,1,1,0,0,4,8,7.8,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
26,26,1986-02-11,23-045,CLE,,IND,W (+22),1,14:00,1,4,.250,0,0,,0,0,,2,4,6,0,1,0,1,5,2,0.2,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
27,27,1986-02-13,23-047,CLE,,NJN,W (+18),1,24:00,5,6,.833,0,0,,1,2,.500,1,5,6,1,3,0,3,5,11,9.3,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
28,28,1986-02-15,23-049,CLE,@,IND,L (-6),1,11:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,5,0,-2.4,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
29,29,1986-02-17,23-051,CLE,,NYK,W (+14),1,28:00,2,6,.333,0,0,,3,4,.750,3,9,12,0,0,0,1,5,7,5.0,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
30,30,1986-02-18,23-052,CLE,@,NYK,W (+6),1,26:00,3,6,.500,0,0,,0,0,,2,7,9,2,1,1,0,5,6,7.6,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
31,31,1986-02-20,23-054,CLE,,DET,L (-2),1,21:00,3,6,.500,0,0,,0,0,,0,4,4,1,0,3,2,3,6,3.8,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
32,32,1986-02-22,23-056,CLE,,WSB,L (-8),1,25:00,5,5,1.000,0,0,,0,0,,1,3,4,2,0,3,0,1,10,13.2,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
33,33,1986-02-24,23-058,CLE,,SAS,W (+10),1,7:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,4,2,0.0,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
34,34,1986-02-26,23-060,CLE,@,ATL,L (-20),1,13:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,0,5,4,1.4,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
35,35,1986-02-28,23-062,CLE,@,CHI,L (-20),1,24:00,5,8,.625,0,0,,1,1,1.000,1,2,3,3,0,2,2,5,11,8.2,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
36,36,1986-03-04,23-066,CLE,@,LAC,L (-5),1,19:00,3,6,.500,0,0,,0,0,,2,7,9,0,0,0,0,6,6,4.1,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
37,37,1986-03-05,23-067,CLE,@,PHO,W (+15),1,16:00,2,5,.400,0,0,,0,0,,0,5,5,0,0,1,0,6,4,1.1,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
38,38,1986-03-07,23-069,CLE,@,SEA,L (-14),1,28:00,3,8,.375,0,0,,2,2,1.000,2,5,7,3,0,2,0,1,8,9.6,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
39,39,1986-03-08,23-070,CLE,@,GSW,L (-10),1,17:00,1,7,.143,0,0,,0,0,,6,1,7,0,0,0,1,5,2,-1.0,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
40,40,1986-03-11,23-073,CLE,@,NYK,W (+5),1,33:00,2,5,.400,0,0,,6,6,1.000,3,5,8,6,0,1,2,4,10,12.2,1986,leeke01,https://www.basketball-reference.com/players/l/leeke01/gamelog/1986
