Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-31,27-235,SDC,,SEA,L (-18),0,6:00,1,3,0.333,0,0,,0,0,,1.0,0.0,1,0,,0,0,0,2,,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
2,2,1982-11-02,27-237,SDC,@,NJN,L (-10),0,14:00,1,3,0.333,0,0,,0,0,,0.0,0.0,0,3,3.0,0,2,3,2,2.2,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
3,3,1982-11-03,27-238,SDC,@,PHI,L (-19),0,13:00,0,2,0.0,0,0,,1,2,0.5,0.0,1.0,1,3,0.0,0,0,2,1,0.8,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
4,4,1982-11-05,27-240,SDC,@,MIL,L (-31),0,6:00,0,3,0.0,0,0,,6,6,1.0,,,1,0,1.0,0,0,1,6,,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
5,5,1982-11-06,27-241,SDC,@,CHI,L (-5),0,4:00,0,2,0.0,0,1,0.0,0,0,,0.0,0.0,0,0,0.0,0,1,1,0,-2.8,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
6,6,1983-03-23,28-013,SAS,@,SEA,L (-20),0,4:00,0,2,0.0,0,0,,0,0,,0.0,0.0,0,0,1.0,0,1,2,0,-2.2,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
7,7,1983-04-01,28-022,SAS,,HOU,W (+25),0,5:00,2,3,0.667,0,0,,0,0,,0.0,2.0,2,2,0.0,0,0,1,4,4.3,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
8,8,1983-04-02,28-023,SAS,@,HOU,W (+11),0,4:00,0,1,0.0,0,0,,0,0,,,,1,0,0.0,0,1,0,0,,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
9,9,1983-04-05,28-026,SAS,,KCK,W (+17),0,8:00,3,5,0.6,0,1,0.0,0,0,,0.0,0.0,0,0,0.0,0,0,2,6,2.9,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
10,10,1983-04-09,28-030,SAS,,DAL,L (-11),0,1:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0,0,0,0,0.0,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
11,11,1983-04-13,28-034,SAS,,LAL,W (+5),0,2:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0,1,1,0,-1.4,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
12,12,1983-04-16,28-037,SAS,@,DAL,W (+12),0,1:00,0,0,,0,0,,2,2,1.0,0.0,0.0,0,0,0.0,0,0,0,2,2.0,1983,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1983
